# t[days] FUV NUV
0.50000 28.171 25.943 
0.60000 28.353 25.970 
0.70000 28.545 26.023 
0.80000 28.744 26.095 
0.90000 28.951 26.183 
1.00000 29.165 26.284 
1.10000 29.384 26.396 
1.20000 29.606 26.514 
1.30000 29.830 26.637 
1.40000 30.054 26.764 
1.50000 30.278 26.894 
1.60000 30.502 27.025 
1.70000 30.725 27.158 
1.80000 30.947 27.293 
1.90000 31.169 27.428 
2.00000 31.393 27.567 
2.10000 31.620 27.708 
2.20000 31.850 27.852 
2.30000 32.084 28.001 
2.40000 32.323 28.153 
2.50000 32.567 28.309 
2.60000 32.815 28.469 
2.70000 33.067 28.632 
2.80000 33.324 28.799 
2.90000 33.585 28.970 
3.00000 33.850 29.144 
3.10000 34.119 29.321 
3.20000 34.392 29.501 
3.30000 34.668 29.684 
3.40000 34.948 29.869 
3.50000 35.230 30.056 
3.60000 35.515 30.246 
3.70000 35.803 30.438 
3.80000 36.093 30.632 
3.90000 36.385 30.827 
4.00000 36.679 31.024 
4.10000 36.975 31.222 
4.20000 37.274 31.423 
4.30000 37.604 31.644 
4.40000 37.937 31.866 
4.50000 38.270 32.089 
4.60000 38.604 32.313 
4.70000 38.939 32.538 
4.80000 39.275 32.763 
4.90000 39.608 32.987 
5.00000 39.942 33.211 
5.10000 40.276 33.436 
5.20000 40.607 33.659 
5.30000 40.938 33.882 
5.40000 41.268 34.105 
5.50000 41.598 34.328 
5.60000 41.924 34.548 
5.70000 42.250 34.768 
5.80000 42.574 34.988 
5.90000 42.897 35.206 
6.00000 43.217 35.423 
6.10000 43.536 35.639 
6.20000 43.853 35.853 
6.30000 44.168 36.067 
6.40000 44.575 36.340 
6.50000 44.986 36.616 
6.60000 45.397 36.891 
6.70000 45.807 37.167 
6.80000 46.217 37.442 
6.90000 46.626 37.717 
7.00000 47.035 37.992 
7.10000 47.442 38.266 
7.20000 47.849 38.540 
7.30000 48.256 38.814 
7.40000 48.661 39.087 
7.50000 49.065 39.359 
7.60000 49.469 39.631 
7.70000 49.871 39.902 
7.80000 50.273 40.173 
7.90000 50.673 40.443 
8.00000 51.073 40.713 
8.10000 51.471 40.982 
8.20000 51.869 41.250 
8.30000 52.265 41.518 
8.40000 52.661 41.785 
8.50000 53.055 42.052 
8.60000 53.449 42.318 
8.70000 53.841 42.583 
8.80000 54.233 42.848 
8.90000 54.624 43.112 
9.00000 55.013 43.376 
9.10000 55.402 43.639 
9.20000 55.790 43.902 
9.30000 56.176 44.163 
9.40000 56.562 44.425 
9.50000 56.947 44.685 
9.60000 57.331 44.946 
9.70000 57.713 45.205 
9.80000 58.095 45.464 
9.90000 58.476 45.722 
10.00000 58.856 45.980 
