# t[days] FUV NUV
0.50000 39.827 33.317 
0.60000 40.028 33.336 
0.70000 40.388 33.485 
0.80000 40.830 33.704 
0.90000 41.308 33.959 
1.00000 41.809 34.239 
1.10000 42.321 34.532 
1.20000 42.826 34.827 
1.30000 43.327 35.124 
1.40000 43.818 35.417 
1.50000 44.295 35.705 
1.60000 44.759 35.986 
1.70000 45.207 36.259 
1.80000 45.642 36.525 
1.90000 46.062 36.783 
2.00000 46.471 37.035 
2.10000 46.868 37.281 
2.20000 47.255 37.520 
2.30000 47.634 37.756 
2.40000 48.003 37.986 
2.50000 48.364 38.212 
2.60000 48.719 38.435 
2.70000 49.066 38.654 
2.80000 49.409 38.870 
2.90000 49.747 39.084 
3.00000 50.081 39.296 
3.10000 50.411 39.505 
3.20000 50.738 39.714 
3.30000 51.062 39.921 
3.40000 51.384 40.128 
3.50000 51.703 40.333 
3.60000 52.021 40.537 
3.70000 52.337 40.741 
3.80000 52.651 40.944 
3.90000 52.963 41.147 
4.00000 53.274 41.349 
4.10000 53.583 41.550 
4.20000 53.892 41.751 
4.30000 54.199 41.952 
4.40000 54.505 42.152 
4.50000 54.810 42.352 
4.60000 55.115 42.551 
4.70000 55.418 42.751 
4.80000 55.721 42.950 
4.90000 56.022 43.148 
5.00000 56.321 43.346 
5.10000 56.619 43.543 
5.20000 56.916 43.739 
5.30000 57.211 43.934 
5.40000 57.504 44.129 
5.50000 57.796 44.322 
5.60000 58.086 44.514 
5.70000 58.373 44.705 
5.80000 58.659 44.895 
5.90000 58.943 45.084 
6.00000 59.225 45.272 
6.10000 59.505 45.458 
6.20000 59.783 45.644 
6.30000 60.058 45.827 
6.40000 60.332 46.010 
6.50000 60.604 46.192 
6.60000 60.874 46.372 
6.70000 61.142 46.552 
6.80000 61.409 46.730 
6.90000 61.674 46.907 
7.00000 61.936 47.083 
7.10000 62.198 47.259 
7.20000 62.458 47.433 
7.30000 62.715 47.606 
7.40000 62.972 47.778 
7.50000 63.227 47.950 
7.60000 63.481 48.120 
7.70000 63.733 48.289 
7.80000 63.984 48.458 
7.90000 64.233 48.626 
8.00000 64.481 48.793 
8.10000 64.728 48.959 
8.20000 64.973 49.124 
8.30000 65.218 49.289 
8.40000 65.461 49.453 
8.50000 65.703 49.616 
8.60000 65.944 49.778 
8.70000 66.183 49.940 
8.80000 66.422 50.101 
8.90000 66.659 50.261 
9.00000 66.895 50.421 
9.10000 67.131 50.580 
9.20000 67.365 50.738 
9.30000 67.598 50.896 
9.40000 67.831 51.053 
9.50000 68.062 51.210 
9.60000 68.293 51.366 
9.70000 68.522 51.522 
9.80000 68.751 51.676 
9.90000 68.979 51.831 
10.00000 69.206 51.985 
