# t[days] FUV NUV
0.50000 45.803 38.352 
0.60000 45.817 38.242 
0.70000 45.990 38.260 
0.80000 46.266 38.364 
0.90000 46.616 38.529 
1.00000 47.017 38.739 
1.10000 47.444 38.973 
1.20000 47.883 39.222 
1.30000 48.318 39.472 
1.40000 48.739 39.716 
1.50000 49.134 39.946 
1.60000 49.504 40.161 
1.70000 49.847 40.360 
1.80000 50.159 40.540 
1.90000 50.454 40.710 
2.00000 50.742 40.877 
2.10000 51.030 41.045 
2.20000 51.327 41.222 
2.30000 51.635 41.408 
2.40000 51.961 41.607 
2.50000 52.307 41.821 
2.60000 52.674 42.052 
2.70000 53.064 42.299 
2.80000 53.470 42.559 
2.90000 53.890 42.828 
3.00000 54.320 43.106 
3.10000 54.755 43.388 
3.20000 55.194 43.673 
3.30000 55.633 43.959 
3.40000 56.071 44.245 
3.50000 56.506 44.530 
3.60000 56.936 44.812 
3.70000 57.362 45.090 
3.80000 57.781 45.366 
3.90000 58.196 45.638 
4.00000 58.604 45.907 
4.10000 59.007 46.172 
4.20000 59.405 46.434 
4.30000 59.798 46.693 
4.40000 60.184 46.947 
4.50000 60.565 47.199 
4.60000 60.941 47.447 
4.70000 61.311 47.692 
4.80000 61.676 47.933 
4.90000 62.035 48.171 
5.00000 62.390 48.406 
5.10000 62.741 48.638 
5.20000 63.090 48.870 
5.30000 63.438 49.100 
5.40000 63.784 49.330 
5.50000 64.131 49.560 
5.60000 64.477 49.791 
5.70000 64.825 50.023 
5.80000 65.175 50.256 
5.90000 65.527 50.491 
6.00000 65.881 50.728 
6.10000 66.239 50.968 
6.20000 66.600 51.210 
6.30000 66.966 51.455 
6.40000 67.335 51.703 
6.50000 67.710 51.955 
6.60000 68.089 52.210 
6.70000 68.472 52.469 
6.80000 68.860 52.730 
6.90000 69.251 52.994 
7.00000 69.647 53.262 
7.10000 70.046 53.531 
7.20000 70.448 53.804 
7.30000 70.854 54.079 
7.40000 71.262 54.355 
7.50000 71.674 54.635 
7.60000 72.089 54.916 
7.70000 72.506 55.199 
7.80000 72.926 55.485 
7.90000 73.348 55.771 
8.00000 73.772 56.060 
8.10000 74.199 56.350 
8.20000 74.614 56.633 
8.30000 74.921 56.843 
8.40000 75.187 57.026 
8.50000 75.457 57.211 
8.60000 75.732 57.400 
8.70000 76.010 57.590 
8.80000 76.291 57.784 
8.90000 76.576 57.979 
9.00000 76.863 58.177 
9.10000 77.154 58.377 
9.20000 77.448 58.579 
9.30000 77.745 58.783 
9.40000 78.044 58.989 
9.50000 78.346 59.196 
9.60000 78.651 59.406 
9.70000 78.957 59.617 
9.80000 79.266 59.829 
9.90000 79.578 60.044 
10.00000 79.891 60.259 
