# t[days] FUV NUV
0.50000 24.669 22.690 
0.60000 25.108 22.900 
0.70000 25.588 23.159 
0.80000 26.071 23.433 
0.90000 26.600 23.741 
1.00000 27.161 24.073 
1.10000 27.712 24.405 
1.20000 28.257 24.739 
1.30000 28.801 25.077 
1.40000 29.350 25.423 
1.50000 29.905 25.776 
1.60000 30.467 26.137 
1.70000 31.033 26.503 
1.80000 31.604 26.875 
1.90000 32.178 27.251 
2.00000 32.755 27.630 
2.10000 33.333 28.012 
2.20000 33.911 28.396 
2.30000 34.490 28.781 
2.40000 35.068 29.166 
2.50000 35.645 29.552 
2.60000 36.357 30.023 
2.70000 37.105 30.519 
2.80000 37.858 31.018 
2.90000 38.614 31.521 
3.00000 39.373 32.027 
3.10000 40.134 32.535 
3.20000 40.896 33.044 
3.30000 41.659 33.554 
3.40000 42.422 34.065 
3.50000 43.184 34.576 
3.60000 43.945 35.087 
3.70000 44.706 35.598 
3.80000 45.464 36.108 
3.90000 46.220 36.617 
4.00000 46.974 37.124 
4.10000 47.726 37.631 
4.20000 48.475 38.136 
4.30000 49.222 38.640 
4.40000 49.966 39.143 
4.50000 50.708 39.644 
4.60000 51.446 40.143 
4.70000 52.183 40.641 
4.80000 52.916 41.137 
4.90000 53.646 41.632 
5.00000 54.374 42.125 
5.10000 55.099 42.616 
5.20000 55.821 43.105 
5.30000 56.540 43.593 
5.40000 57.257 44.080 
5.50000 57.972 44.564 
5.60000 58.684 45.048 
5.70000 59.393 45.530 
5.80000 60.100 46.010 
5.90000 60.805 46.489 
6.00000 61.507 46.967 
6.10000 62.208 47.443 
6.20000 62.906 47.918 
6.30000 63.601 48.391 
6.40000 64.295 48.863 
6.50000 64.987 49.334 
6.60000 65.676 49.804 
6.70000 66.364 50.272 
6.80000 67.050 50.739 
6.90000 67.734 51.206 
7.00000 68.416 51.670 
7.10000 69.096 52.134 
7.20000 69.774 52.597 
7.30000 70.451 53.059 
7.40000 71.126 53.519 
7.50000 71.800 53.979 
7.60000 72.472 54.438 
7.70000 73.142 54.895 
7.80000 73.811 55.352 
7.90000 74.478 55.808 
8.00000 75.144 56.262 
8.10000 75.808 56.716 
8.20000 76.471 57.169 
8.30000 77.132 57.622 
8.40000 77.792 58.073 
8.50000 78.451 58.523 
8.60000 79.108 58.973 
8.70000 79.764 59.422 
8.80000 80.419 59.869 
8.90000 81.073 60.317 
9.00000 81.725 60.763 
9.10000 82.376 61.209 
9.20000 83.026 61.653 
9.30000 83.675 62.098 
9.40000 84.322 62.541 
9.50000 84.969 62.984 
9.60000 85.614 63.426 
9.70000 86.258 63.867 
9.80000 86.901 64.307 
9.90000 87.543 64.747 
10.00000 88.184 65.187 
