# t[days] FUV NUV
0.50000 31.246 27.715 
0.60000 30.863 27.330 
0.70000 30.865 27.233 
0.80000 31.033 27.264 
0.90000 31.260 27.349 
1.00000 31.519 27.463 
1.10000 31.801 27.601 
1.20000 32.028 27.712 
1.30000 31.953 27.650 
1.40000 31.938 27.627 
1.50000 31.971 27.638 
1.60000 32.048 27.678 
1.70000 32.162 27.745 
1.80000 32.312 27.837 
1.90000 32.495 27.951 
2.00000 32.707 28.087 
2.10000 32.945 28.241 
2.20000 33.205 28.410 
2.30000 33.483 28.592 
2.40000 33.776 28.786 
2.50000 34.082 28.988 
2.60000 34.400 29.199 
2.70000 34.727 29.417 
2.80000 35.063 29.642 
2.90000 35.406 29.871 
3.00000 35.755 30.105 
3.10000 36.109 30.343 
3.20000 36.468 30.584 
3.30000 36.830 30.827 
3.40000 37.331 31.159 
3.50000 37.876 31.519 
3.60000 38.426 31.883 
3.70000 38.981 32.251 
3.80000 39.540 32.622 
3.90000 40.103 32.996 
4.00000 40.670 33.374 
4.10000 41.239 33.753 
4.20000 41.810 34.135 
4.30000 42.384 34.519 
4.40000 42.960 34.904 
4.50000 43.537 35.290 
4.60000 44.115 35.678 
4.70000 44.693 36.066 
4.80000 45.273 36.455 
4.90000 45.852 36.845 
5.00000 46.431 37.234 
5.10000 47.010 37.624 
5.20000 47.589 38.014 
5.30000 48.167 38.403 
5.40000 48.744 38.793 
5.50000 49.321 39.182 
5.60000 49.897 39.570 
5.70000 50.472 39.959 
5.80000 51.046 40.346 
5.90000 51.619 40.734 
6.00000 52.190 41.120 
6.10000 52.761 41.506 
6.20000 53.330 41.891 
6.30000 53.898 42.276 
6.40000 54.464 42.659 
6.50000 55.028 43.042 
6.60000 55.592 43.423 
6.70000 56.153 43.804 
6.80000 56.714 44.184 
6.90000 57.272 44.563 
7.00000 57.830 44.941 
7.10000 58.386 45.319 
7.20000 58.940 45.695 
7.30000 59.493 46.071 
7.40000 60.045 46.445 
7.50000 60.595 46.819 
7.60000 61.143 47.192 
7.70000 61.691 47.564 
7.80000 62.237 47.936 
7.90000 62.781 48.306 
8.00000 63.325 48.676 
8.10000 63.867 49.044 
8.20000 64.407 49.412 
8.30000 64.946 49.779 
8.40000 65.484 50.146 
8.50000 66.021 50.511 
8.60000 66.556 50.876 
8.70000 67.090 51.240 
8.80000 67.623 51.603 
8.90000 68.155 51.965 
9.00000 68.685 52.327 
9.10000 69.214 52.687 
9.20000 69.742 53.047 
9.30000 70.268 53.406 
9.40000 70.793 53.765 
9.50000 71.318 54.122 
9.60000 71.840 54.479 
9.70000 72.362 54.835 
9.80000 72.883 55.191 
9.90000 73.402 55.545 
10.00000 73.920 55.899 
