# t[days] FUV NUV
0.50000 37.234 31.603 
0.60000 37.853 31.918 
0.70000 38.439 32.228 
0.80000 38.992 32.530 
0.90000 39.518 32.824 
1.00000 40.031 33.118 
1.10000 40.538 33.414 
1.20000 41.042 33.715 
1.30000 41.539 34.016 
1.40000 42.026 34.315 
1.50000 42.515 34.618 
1.60000 43.007 34.927 
1.70000 43.501 35.240 
1.80000 43.992 35.554 
1.90000 44.479 35.866 
2.00000 44.956 36.174 
2.10000 45.424 36.477 
2.20000 45.880 36.773 
2.30000 46.324 37.062 
2.40000 46.758 37.345 
2.50000 47.184 37.624 
2.60000 47.605 37.899 
2.70000 48.021 38.173 
2.80000 48.434 38.446 
2.90000 48.847 38.719 
3.00000 49.259 38.992 
3.10000 49.671 39.266 
3.20000 50.085 39.541 
3.30000 50.501 39.819 
3.40000 50.918 40.098 
3.50000 51.339 40.379 
3.60000 51.762 40.663 
3.70000 52.188 40.949 
3.80000 52.618 41.239 
3.90000 53.051 41.531 
4.00000 53.488 41.825 
4.10000 53.929 42.123 
4.20000 54.374 42.424 
4.30000 54.822 42.728 
4.40000 55.275 43.035 
4.50000 55.730 43.344 
4.60000 56.189 43.656 
4.70000 56.651 43.970 
4.80000 57.115 44.285 
4.90000 57.582 44.603 
5.00000 58.051 44.923 
5.10000 58.523 45.245 
5.20000 58.997 45.568 
5.30000 59.473 45.893 
5.40000 59.951 46.219 
5.50000 60.430 46.547 
5.60000 60.912 46.876 
5.70000 61.394 47.206 
5.80000 61.879 47.537 
5.90000 62.364 47.869 
6.00000 62.850 48.202 
6.10000 63.337 48.535 
6.20000 63.824 48.869 
6.30000 64.312 49.204 
6.40000 64.801 49.539 
6.50000 65.290 49.874 
6.60000 65.779 50.209 
6.70000 66.267 50.544 
6.80000 66.757 50.880 
6.90000 67.245 51.215 
7.00000 67.734 51.551 
7.10000 68.413 52.014 
7.20000 69.103 52.485 
7.30000 69.795 52.957 
7.40000 70.488 53.430 
7.50000 71.183 53.905 
7.60000 71.879 54.380 
7.70000 72.576 54.856 
7.80000 73.274 55.334 
7.90000 73.973 55.811 
8.00000 74.673 56.290 
8.10000 75.373 56.769 
8.20000 76.074 57.248 
8.30000 76.776 57.728 
8.40000 77.478 58.209 
8.50000 78.180 58.689 
8.60000 78.882 59.170 
8.70000 79.585 59.651 
8.80000 80.287 60.132 
8.90000 80.990 60.614 
9.00000 81.692 61.095 
9.10000 82.394 61.576 
9.20000 83.096 62.057 
9.30000 83.797 62.538 
9.40000 84.498 63.018 
9.50000 85.199 63.499 
9.60000 85.899 63.979 
9.70000 86.598 64.458 
9.80000 87.296 64.937 
9.90000 87.994 65.416 
10.00000 88.691 65.894 
