# t[days] FUV NUV
0.50000 28.593 26.399 
0.60000 29.205 26.757 
0.70000 29.882 27.174 
0.80000 30.604 27.631 
0.90000 31.356 28.116 
1.00000 32.127 28.619 
1.10000 33.067 29.225 
1.20000 34.091 29.888 
1.30000 35.120 30.558 
1.40000 36.145 31.231 
1.50000 37.162 31.900 
1.60000 38.162 32.562 
1.70000 39.211 33.255 
1.80000 40.312 33.983 
1.90000 41.408 34.710 
2.00000 42.499 35.435 
2.10000 43.583 36.157 
2.20000 44.660 36.876 
2.30000 45.730 37.591 
2.40000 46.792 38.301 
2.50000 47.847 39.008 
2.60000 48.895 39.711 
2.70000 49.936 40.411 
2.80000 50.970 41.106 
2.90000 51.998 41.797 
3.00000 53.019 42.486 
3.10000 54.035 43.170 
3.20000 55.045 43.852 
3.30000 56.049 44.531 
3.40000 57.049 45.206 
3.50000 58.044 45.879 
3.60000 59.034 46.549 
3.70000 60.019 47.217 
3.80000 61.001 47.882 
3.90000 61.978 48.544 
4.00000 62.951 49.205 
4.10000 63.921 49.863 
4.20000 64.886 50.519 
4.30000 65.849 51.173 
4.40000 66.807 51.824 
4.50000 67.763 52.474 
4.60000 68.715 53.122 
4.70000 69.664 53.768 
4.80000 70.610 54.412 
4.90000 71.553 55.055 
5.00000 72.493 55.695 
5.10000 73.431 56.334 
5.20000 74.365 56.972 
5.30000 75.297 57.607 
5.40000 76.227 58.241 
5.50000 77.153 58.874 
5.60000 78.077 59.505 
5.70000 78.999 60.134 
5.80000 79.918 60.762 
5.90000 80.835 61.389 
6.00000 81.750 62.014 
6.10000 82.662 62.638 
6.20000 83.572 63.260 
6.30000 84.480 63.881 
6.40000 85.385 64.501 
6.50000 86.289 65.119 
6.60000 87.190 65.736 
6.70000 88.090 66.352 
6.80000 88.987 66.966 
6.90000 89.883 67.579 
7.00000 90.776 68.191 
7.10000 91.668 68.802 
7.20000 92.557 69.412 
7.30000 93.445 70.020 
7.40000 94.331 70.627 
7.50000 95.215 71.234 
7.60000 96.097 71.839 
7.70000 96.978 72.443 
7.80000 97.856 73.045 
7.90000 98.733 73.647 
8.00000 99.609 74.248 
8.10000 100.483 74.847 
8.20000 101.355 75.446 
8.30000 102.225 76.043 
8.40000 103.094 76.640 
8.50000 103.961 77.235 
8.60000 104.827 77.830 
8.70000 105.691 78.423 
8.80000 106.553 79.016 
8.90000 107.414 79.607 
9.00000 108.274 80.198 
9.10000 109.132 80.787 
9.20000 109.989 81.376 
9.30000 110.844 81.964 
9.40000 111.698 82.551 
9.50000 112.551 83.137 
9.60000 113.402 83.722 
9.70000 114.251 84.306 
9.80000 115.100 84.890 
9.90000 115.947 85.472 
10.00000 116.792 86.054 
