# t[days] FUV NUV
0.50000 34.726 30.046 
0.60000 34.921 30.062 
0.70000 35.258 30.194 
0.80000 35.653 30.381 
0.90000 36.066 30.591 
1.00000 36.472 30.805 
1.10000 36.864 31.015 
1.20000 37.247 31.225 
1.30000 37.627 31.437 
1.40000 38.006 31.652 
1.50000 38.387 31.873 
1.60000 38.770 32.098 
1.70000 39.158 32.328 
1.80000 39.552 32.566 
1.90000 39.953 32.809 
2.00000 40.360 33.060 
2.10000 40.775 33.318 
2.20000 41.199 33.583 
2.30000 41.630 33.854 
2.40000 42.065 34.130 
2.50000 42.504 34.410 
2.60000 42.943 34.691 
2.70000 43.382 34.972 
2.80000 43.818 35.253 
2.90000 44.251 35.533 
3.00000 44.681 35.811 
3.10000 45.106 36.086 
3.20000 45.527 36.360 
3.30000 45.944 36.632 
3.40000 46.358 36.902 
3.50000 46.770 37.171 
3.60000 47.179 37.438 
3.70000 47.586 37.705 
3.80000 47.990 37.971 
3.90000 48.393 38.236 
4.00000 48.795 38.500 
4.10000 49.195 38.764 
4.20000 49.595 39.028 
4.30000 49.994 39.292 
4.40000 50.393 39.557 
4.50000 50.794 39.822 
4.60000 51.195 40.089 
4.70000 51.597 40.357 
4.80000 52.002 40.626 
4.90000 52.408 40.897 
5.00000 52.816 41.170 
5.10000 53.227 41.445 
5.20000 53.641 41.722 
5.30000 54.058 42.002 
5.40000 54.477 42.283 
5.50000 54.899 42.567 
5.60000 55.324 42.853 
5.70000 55.751 43.140 
5.80000 56.181 43.430 
5.90000 56.613 43.721 
6.00000 57.046 44.014 
6.10000 57.482 44.308 
6.20000 57.919 44.604 
6.30000 58.358 44.901 
6.40000 58.799 45.200 
6.50000 59.241 45.500 
6.60000 59.685 45.801 
6.70000 60.130 46.103 
6.80000 60.576 46.406 
6.90000 61.024 46.710 
7.00000 61.473 47.015 
7.10000 61.922 47.320 
7.20000 62.373 47.627 
7.30000 62.824 47.934 
7.40000 63.277 48.242 
7.50000 63.730 48.551 
7.60000 64.184 48.860 
7.70000 64.638 49.170 
7.80000 65.093 49.480 
7.90000 65.548 49.791 
8.00000 66.004 50.102 
8.10000 66.460 50.413 
8.20000 66.916 50.725 
8.30000 67.254 50.957 
8.40000 66.945 50.756 
8.50000 67.489 51.126 
8.60000 68.035 51.498 
8.70000 68.582 51.871 
8.80000 69.131 52.246 
8.90000 69.682 52.622 
9.00000 70.235 52.999 
9.10000 70.790 53.377 
9.20000 71.346 53.757 
9.30000 71.903 54.138 
9.40000 72.462 54.520 
9.50000 73.023 54.903 
9.60000 73.585 55.287 
9.70000 74.148 55.672 
9.80000 74.713 56.058 
9.90000 75.279 56.445 
10.00000 75.847 56.833 
