# t[days] FUV NUV
0.50000 32.146 29.196 
0.60000 32.852 29.607 
0.70000 33.636 30.089 
0.80000 34.482 30.626 
0.90000 35.366 31.197 
1.00000 36.272 31.789 
1.10000 37.187 32.393 
1.20000 38.203 33.063 
1.30000 39.453 33.880 
1.40000 40.710 34.707 
1.50000 41.967 35.537 
1.60000 43.217 36.365 
1.70000 44.458 37.190 
1.80000 45.688 38.008 
1.90000 46.897 38.815 
2.00000 48.092 39.614 
2.10000 49.276 40.406 
2.20000 50.450 41.193 
2.30000 51.614 41.975 
2.40000 52.771 42.752 
2.50000 53.914 43.522 
2.60000 55.042 44.282 
2.70000 56.165 45.040 
2.80000 57.282 45.795 
2.90000 58.395 46.547 
3.00000 59.503 47.297 
3.10000 60.595 48.036 
3.20000 61.683 48.774 
3.30000 62.768 49.510 
3.40000 63.850 50.244 
3.50000 64.925 50.974 
3.60000 65.988 51.697 
3.70000 67.048 52.419 
3.80000 68.106 53.138 
3.90000 69.161 53.857 
4.00000 70.202 54.566 
4.10000 71.239 55.273 
4.20000 72.272 55.978 
4.30000 73.302 56.681 
4.40000 74.375 57.412 
4.50000 75.474 58.162 
4.60000 76.572 58.911 
4.70000 77.667 59.659 
4.80000 78.761 60.406 
4.90000 79.852 61.151 
5.00000 80.941 61.895 
5.10000 82.027 62.638 
5.20000 83.111 63.380 
5.30000 84.193 64.120 
5.40000 85.273 64.858 
5.50000 86.349 65.595 
5.60000 87.423 66.330 
5.70000 88.495 67.064 
5.80000 89.564 67.796 
5.90000 90.630 68.526 
6.00000 91.693 69.255 
6.10000 92.754 69.982 
6.20000 93.813 70.708 
6.30000 94.868 71.431 
6.40000 95.921 72.154 
6.50000 96.972 72.874 
6.60000 98.020 73.593 
6.70000 99.065 74.310 
6.80000 100.107 75.026 
6.90000 101.148 75.740 
7.00000 102.185 76.452 
7.10000 103.220 77.162 
7.20000 104.253 77.871 
7.30000 105.283 78.579 
7.40000 106.310 79.285 
7.50000 107.335 79.989 
7.60000 108.358 80.691 
7.70000 109.378 81.392 
7.80000 110.396 82.092 
7.90000 111.411 82.790 
8.00000 112.425 83.487 
8.10000 113.436 84.182 
8.20000 114.445 84.876 
8.30000 115.452 85.568 
8.40000 116.456 86.259 
8.50000 117.459 86.949 
8.60000 118.459 87.637 
8.70000 119.457 88.324 
8.80000 120.454 89.009 
8.90000 121.448 89.693 
9.00000 122.441 90.376 
9.10000 123.431 91.058 
9.20000 124.419 91.739 
9.30000 125.406 92.418 
9.40000 126.391 93.096 
9.50000 127.374 93.772 
9.60000 128.355 94.448 
9.70000 129.334 95.122 
9.80000 130.312 95.796 
9.90000 131.287 96.468 
10.00000 132.261 97.139 
