# t[days] FUV NUV
0.50000 30.583 26.992 
0.60000 30.903 27.096 
0.70000 31.339 27.298 
0.80000 31.848 27.565 
0.90000 32.403 27.875 
1.00000 32.985 28.212 
1.10000 33.579 28.564 
1.20000 34.173 28.922 
1.30000 34.761 29.280 
1.40000 35.338 29.635 
1.50000 35.905 29.986 
1.60000 36.469 30.338 
1.70000 37.032 30.693 
1.80000 37.597 31.051 
1.90000 38.167 31.414 
2.00000 38.740 31.782 
2.10000 39.316 32.154 
2.20000 39.891 32.526 
2.30000 40.464 32.899 
2.40000 41.032 33.269 
2.50000 41.594 33.637 
2.60000 42.150 34.001 
2.70000 42.697 34.360 
2.80000 43.236 34.715 
2.90000 43.766 35.064 
3.00000 44.296 35.413 
3.10000 44.878 35.798 
3.20000 45.455 36.179 
3.30000 46.026 36.556 
3.40000 46.591 36.930 
3.50000 47.148 37.299 
3.60000 47.699 37.664 
3.70000 48.243 38.025 
3.80000 48.779 38.381 
3.90000 49.308 38.733 
4.00000 49.831 39.081 
4.10000 50.349 39.425 
4.20000 50.859 39.764 
4.30000 51.363 40.101 
4.40000 51.863 40.434 
4.50000 52.356 40.763 
4.60000 52.844 41.088 
4.70000 53.327 41.411 
4.80000 53.804 41.730 
4.90000 54.276 42.045 
5.00000 54.744 42.358 
5.10000 55.206 42.668 
5.20000 55.664 42.974 
5.30000 56.119 43.278 
5.40000 56.567 43.579 
5.50000 57.012 43.877 
5.60000 57.452 44.173 
5.70000 57.888 44.465 
5.80000 58.321 44.755 
5.90000 58.749 45.043 
6.00000 59.173 45.328 
6.10000 59.594 45.610 
6.20000 60.010 45.890 
6.30000 60.423 46.168 
6.40000 60.833 46.444 
6.50000 61.238 46.716 
6.60000 61.641 46.987 
6.70000 62.039 47.256 
6.80000 62.435 47.522 
6.90000 62.828 47.787 
7.00000 63.216 48.049 
7.10000 63.603 48.309 
7.20000 63.985 48.567 
7.30000 64.365 48.823 
7.40000 64.742 49.078 
7.50000 65.116 49.330 
7.60000 65.487 49.581 
7.70000 65.855 49.829 
7.80000 66.220 50.076 
7.90000 66.583 50.320 
8.00000 66.943 50.564 
8.10000 67.300 50.805 
8.20000 67.654 51.045 
8.30000 68.007 51.283 
8.40000 68.356 51.519 
8.50000 68.703 51.754 
8.60000 69.047 51.987 
8.70000 69.390 52.219 
8.80000 69.729 52.449 
8.90000 70.067 52.677 
9.00000 70.402 52.904 
9.10000 70.735 53.129 
9.20000 71.065 53.353 
9.30000 71.394 53.576 
9.40000 71.720 53.797 
9.50000 72.044 54.017 
9.60000 72.366 54.235 
9.70000 72.686 54.452 
9.80000 73.003 54.667 
9.90000 73.320 54.882 
10.00000 73.633 55.094 
