# t[days] FUV NUV
0.50000 42.584 35.208 
0.60000 41.373 34.247 
0.70000 40.032 33.212 
0.80000 38.922 32.353 
0.90000 38.158 31.745 
1.00000 37.750 31.394 
1.10000 37.664 31.273 
1.20000 37.787 31.303 
1.30000 38.031 31.422 
1.40000 38.340 31.590 
1.50000 38.673 31.779 
1.60000 39.005 31.969 
1.70000 39.313 32.147 
1.80000 39.585 32.301 
1.90000 39.820 32.431 
2.00000 40.033 32.549 
2.10000 40.237 32.661 
2.20000 40.441 32.776 
2.30000 40.655 32.899 
2.40000 40.884 33.033 
2.50000 41.133 33.183 
2.60000 41.406 33.350 
2.70000 41.703 33.536 
2.80000 42.022 33.737 
2.90000 42.362 33.954 
3.00000 42.719 34.185 
3.10000 43.094 34.427 
3.20000 43.484 34.681 
3.30000 43.887 34.946 
3.40000 44.304 35.220 
3.50000 44.732 35.503 
3.60000 45.164 35.789 
3.70000 43.442 34.674 
3.80000 42.358 33.977 
3.90000 41.728 33.578 
4.00000 41.342 33.335 
4.10000 41.105 33.190 
4.20000 40.968 33.111 
4.30000 40.906 33.079 
4.40000 40.896 33.081 
4.50000 40.930 33.112 
4.60000 41.165 33.272 
4.70000 41.623 33.577 
4.80000 42.087 33.886 
4.90000 42.557 34.199 
5.00000 43.032 34.516 
5.10000 43.513 34.837 
5.20000 43.998 35.162 
5.30000 44.488 35.490 
5.40000 44.982 35.822 
5.50000 45.480 36.156 
5.60000 45.982 36.493 
5.70000 46.487 36.833 
5.80000 46.996 37.175 
5.90000 47.507 37.520 
6.00000 48.022 37.867 
6.10000 48.538 38.215 
6.20000 49.058 38.565 
6.30000 49.579 38.917 
6.40000 50.102 39.271 
6.50000 50.626 39.626 
6.60000 51.153 39.982 
6.70000 51.680 40.339 
6.80000 52.209 40.697 
6.90000 52.739 41.055 
7.00000 53.269 41.415 
7.10000 53.800 41.775 
7.20000 54.332 42.136 
7.30000 54.864 42.497 
7.40000 55.396 42.858 
7.50000 55.929 43.220 
7.60000 56.462 43.582 
7.70000 56.995 43.944 
7.80000 57.528 44.306 
7.90000 58.061 44.669 
8.00000 58.594 45.031 
8.10000 59.127 45.394 
8.20000 59.660 45.756 
8.30000 60.192 46.118 
8.40000 60.724 46.481 
8.50000 61.256 46.843 
8.60000 61.787 47.204 
8.70000 62.318 47.566 
8.80000 62.848 47.927 
8.90000 63.377 48.288 
9.00000 63.906 48.649 
9.10000 64.434 49.009 
9.20000 64.962 49.368 
9.30000 65.488 49.727 
9.40000 66.014 50.086 
9.50000 66.539 50.444 
9.60000 67.063 50.802 
9.70000 67.586 51.159 
9.80000 68.107 51.515 
9.90000 68.628 51.871 
10.00000 69.148 52.226 
