# t[days] FUV NUV
0.50000 37.534 32.082 
0.60000 38.738 32.832 
0.70000 39.929 33.590 
0.80000 41.161 34.388 
0.90000 42.449 35.235 
1.00000 43.779 36.119 
1.10000 45.143 37.031 
1.20000 46.530 37.964 
1.30000 47.932 38.911 
1.40000 49.343 39.867 
1.50000 51.161 41.091 
1.60000 53.137 42.423 
1.70000 55.134 43.772 
1.80000 57.144 45.133 
1.90000 59.163 46.502 
2.00000 61.185 47.874 
2.10000 63.207 49.249 
2.20000 65.225 50.622 
2.30000 67.236 51.992 
2.40000 69.239 53.356 
2.50000 71.230 54.715 
2.60000 73.211 56.067 
2.70000 75.180 57.412 
2.80000 77.137 58.749 
2.90000 79.082 60.079 
3.00000 81.014 61.400 
3.10000 82.933 62.714 
3.20000 84.840 64.020 
3.30000 86.736 65.318 
3.40000 88.619 66.608 
3.50000 90.492 67.892 
3.60000 92.353 69.168 
3.70000 94.204 70.437 
3.80000 96.045 71.700 
3.90000 97.875 72.957 
4.00000 99.697 74.207 
4.10000 101.509 75.451 
4.20000 103.312 76.689 
4.30000 105.106 77.922 
4.40000 106.893 79.150 
4.50000 108.671 80.372 
4.60000 110.442 81.589 
4.70000 112.205 82.802 
4.80000 113.961 84.009 
4.90000 115.710 85.212 
5.00000 117.452 86.411 
5.10000 119.188 87.605 
5.20000 120.917 88.796 
5.30000 122.640 89.982 
5.40000 124.358 91.164 
5.50000 126.069 92.342 
5.60000 127.774 93.517 
5.70000 129.474 94.688 
5.80000 131.169 95.855 
5.90000 132.858 97.019 
6.00000 134.543 98.180 
6.10000 136.222 99.337 
6.20000 137.897 100.491 
6.30000 139.566 101.642 
6.40000 141.231 102.790 
6.50000 142.892 103.935 
6.60000 144.548 105.077 
6.70000 146.199 106.215 
6.80000 147.846 107.352 
6.90000 149.489 108.485 
7.00000 151.128 109.615 
7.10000 152.763 110.743 
7.20000 154.394 111.868 
7.30000 156.020 112.991 
7.40000 157.643 114.111 
7.50000 159.262 115.228 
7.60000 160.878 116.343 
7.70000 162.490 117.456 
7.80000 164.098 118.566 
7.90000 165.702 119.674 
8.00000 167.303 120.780 
8.10000 168.901 121.883 
8.20000 170.496 122.984 
8.30000 172.087 124.083 
8.40000 173.674 125.179 
8.50000 175.259 126.274 
8.60000 176.840 127.366 
8.70000 178.419 128.457 
8.80000 179.994 129.545 
8.90000 181.566 130.631 
9.00000 183.136 131.715 
9.10000 184.702 132.798 
9.20000 186.266 133.878 
9.30000 187.826 134.957 
9.40000 189.384 136.034 
9.50000 190.940 137.108 
9.60000 192.492 138.182 
9.70000 194.042 139.253 
9.80000 195.589 140.322 
9.90000 197.134 141.390 
10.00000 198.676 142.456 
