# t[days] FUV NUV
0.50000 27.470 25.171 
0.60000 27.872 25.368 
0.70000 28.269 25.580 
0.80000 28.683 25.815 
0.90000 29.121 26.075 
1.00000 29.572 26.351 
1.10000 30.026 26.633 
1.20000 30.477 26.918 
1.30000 30.923 27.201 
1.40000 31.424 27.518 
1.50000 32.007 27.886 
1.60000 32.616 28.271 
1.70000 33.219 28.654 
1.80000 33.806 29.029 
1.90000 34.379 29.396 
2.00000 34.939 29.757 
2.10000 35.479 30.105 
2.20000 36.008 30.447 
2.30000 36.520 30.778 
2.40000 37.019 31.102 
2.50000 37.506 31.419 
2.60000 37.978 31.727 
2.70000 38.443 32.030 
2.80000 38.895 32.326 
2.90000 39.344 32.620 
3.00000 39.786 32.911 
3.10000 40.224 33.199 
3.20000 40.663 33.489 
3.30000 41.096 33.775 
3.40000 41.530 34.063 
3.50000 41.963 34.350 
3.60000 42.394 34.637 
3.70000 42.827 34.925 
3.80000 43.256 35.211 
3.90000 43.686 35.499 
4.00000 44.116 35.787 
4.10000 44.544 36.073 
4.20000 44.975 36.362 
4.30000 45.404 36.650 
4.40000 45.831 36.938 
4.50000 46.261 37.227 
4.60000 46.689 37.516 
4.70000 47.117 37.804 
4.80000 47.546 38.094 
4.90000 47.974 38.383 
5.00000 48.401 38.671 
5.10000 48.829 38.961 
5.20000 49.257 39.251 
5.30000 49.683 39.540 
5.40000 50.110 39.830 
5.50000 50.539 40.121 
5.60000 50.963 40.409 
5.70000 51.388 40.698 
5.80000 51.814 40.987 
5.90000 52.238 41.276 
6.00000 52.660 41.563 
6.10000 53.082 41.850 
6.20000 53.503 42.137 
6.30000 53.923 42.423 
6.40000 54.340 42.707 
6.50000 54.757 42.991 
6.60000 55.173 43.275 
6.70000 55.588 43.558 
6.80000 55.999 43.839 
6.90000 56.409 44.119 
7.00000 56.819 44.399 
7.10000 57.227 44.678 
7.20000 57.708 45.005 
7.30000 58.246 45.370 
7.40000 58.784 45.735 
7.50000 59.322 46.101 
7.60000 59.860 46.466 
7.70000 60.398 46.832 
7.80000 60.936 47.198 
7.90000 61.474 47.563 
8.00000 62.011 47.929 
8.10000 62.548 48.294 
8.20000 63.085 48.660 
8.30000 63.621 49.025 
8.40000 64.157 49.389 
8.50000 64.692 49.754 
8.60000 65.226 50.118 
8.70000 65.760 50.481 
8.80000 66.293 50.844 
8.90000 66.825 51.207 
9.00000 67.356 51.569 
9.10000 67.886 51.931 
9.20000 68.416 52.292 
9.30000 68.944 52.652 
9.40000 69.471 53.012 
9.50000 69.998 53.371 
9.60000 70.523 53.729 
9.70000 71.046 54.087 
9.80000 71.569 54.444 
9.90000 72.090 54.799 
10.00000 72.610 55.155 
