# t[days] FUV NUV
0.50000 46.180 38.337 
0.60000 47.239 38.957 
0.70000 48.250 39.561 
0.80000 49.218 40.150 
0.90000 50.163 40.733 
1.00000 51.104 41.323 
1.10000 52.052 41.924 
1.20000 53.009 42.538 
1.30000 53.971 43.159 
1.40000 54.934 43.785 
1.50000 55.894 44.414 
1.60000 56.849 45.041 
1.70000 57.790 45.663 
1.80000 58.714 46.274 
1.90000 59.615 46.871 
2.00000 60.491 47.453 
2.10000 61.340 48.019 
2.20000 62.168 48.571 
2.30000 62.981 49.114 
2.40000 63.785 49.652 
2.50000 64.584 50.188 
2.60000 65.383 50.725 
2.70000 66.184 51.264 
2.80000 66.991 51.809 
2.90000 67.803 52.357 
3.00000 68.621 52.910 
3.10000 69.443 53.468 
3.20000 70.270 54.029 
3.30000 71.102 54.595 
3.40000 71.939 55.164 
3.50000 72.780 55.737 
3.60000 73.626 56.313 
3.70000 74.476 56.893 
3.80000 75.329 57.476 
3.90000 76.187 58.062 
4.00000 77.048 58.650 
4.10000 77.911 59.241 
4.20000 78.778 59.835 
4.30000 79.646 60.430 
4.40000 80.518 61.027 
4.50000 81.391 61.626 
4.60000 82.271 62.230 
4.70000 83.156 62.837 
4.80000 84.042 63.445 
4.90000 84.929 64.054 
5.00000 85.817 64.665 
5.10000 86.705 65.275 
5.20000 87.594 65.886 
5.30000 88.482 66.497 
5.40000 89.369 67.107 
5.50000 90.256 67.718 
5.60000 91.142 68.327 
5.70000 92.197 69.052 
5.80000 93.389 69.869 
5.90000 94.584 70.690 
6.00000 95.783 71.512 
6.10000 96.984 72.337 
6.20000 98.188 73.164 
6.30000 99.394 73.993 
6.40000 100.603 74.823 
6.50000 101.813 75.655 
6.60000 103.025 76.487 
6.70000 104.238 77.321 
6.80000 105.452 78.156 
6.90000 106.666 78.991 
7.00000 107.882 79.827 
7.10000 109.097 80.663 
7.20000 110.313 81.500 
7.30000 111.528 82.336 
7.40000 112.743 83.172 
7.50000 113.958 84.008 
7.60000 115.171 84.844 
7.70000 116.384 85.679 
7.80000 117.596 86.514 
7.90000 118.807 87.347 
8.00000 120.016 88.180 
8.10000 121.224 89.012 
8.20000 122.430 89.843 
8.30000 123.635 90.674 
8.40000 124.838 91.503 
8.50000 126.040 92.331 
8.60000 127.240 93.158 
8.70000 128.438 93.984 
8.80000 129.634 94.808 
8.90000 130.829 95.632 
9.00000 132.021 96.454 
9.10000 133.211 97.274 
9.20000 134.399 98.094 
9.30000 135.585 98.912 
9.40000 136.769 99.728 
9.50000 137.951 100.543 
9.60000 139.130 101.356 
9.70000 140.307 102.168 
9.80000 141.481 102.979 
9.90000 142.653 103.787 
10.00000 143.823 104.594 
