# t[days] FUV NUV
0.50000 37.688 31.565 
0.60000 38.448 31.976 
0.70000 39.171 32.381 
0.80000 39.851 32.770 
0.90000 40.491 33.142 
1.00000 41.094 33.497 
1.10000 41.662 33.836 
1.20000 42.201 34.158 
1.30000 42.715 34.469 
1.40000 43.212 34.773 
1.50000 43.698 35.072 
1.60000 44.175 35.368 
1.70000 44.646 35.662 
1.80000 45.112 35.956 
1.90000 45.575 36.250 
2.00000 46.034 36.543 
2.10000 46.492 36.837 
2.20000 46.948 37.131 
2.30000 47.403 37.426 
2.40000 47.855 37.720 
2.50000 48.303 38.012 
2.60000 48.744 38.300 
2.70000 49.178 38.585 
2.80000 49.604 38.865 
2.90000 50.020 39.139 
3.00000 50.428 39.407 
3.10000 50.825 39.670 
3.20000 51.214 39.926 
3.30000 51.595 40.179 
3.40000 51.971 40.428 
3.50000 52.341 40.674 
3.60000 52.708 40.918 
3.70000 53.073 41.160 
3.80000 53.436 41.402 
3.90000 53.797 41.643 
4.00000 54.159 41.885 
4.10000 54.520 42.127 
4.20000 54.882 42.370 
4.30000 55.245 42.613 
4.40000 55.610 42.858 
4.50000 55.975 43.104 
4.60000 56.342 43.351 
4.70000 56.712 43.600 
4.80000 57.083 43.851 
4.90000 57.456 44.103 
5.00000 57.832 44.357 
5.10000 58.210 44.613 
5.20000 58.591 44.871 
5.30000 58.974 45.131 
5.40000 59.360 45.393 
5.50000 59.749 45.657 
5.60000 60.141 45.924 
5.70000 60.535 46.192 
5.80000 60.932 46.462 
5.90000 61.331 46.734 
6.00000 61.733 47.008 
6.10000 62.136 47.283 
6.20000 62.543 47.560 
6.30000 62.951 47.839 
6.40000 63.361 48.119 
6.50000 63.773 48.400 
6.60000 64.187 48.683 
6.70000 64.603 48.968 
6.80000 65.021 49.253 
6.90000 65.440 49.541 
7.00000 65.861 49.829 
7.10000 66.285 50.118 
7.20000 66.709 50.409 
7.30000 67.135 50.701 
7.40000 67.562 50.994 
7.50000 67.991 51.288 
7.60000 68.420 51.582 
7.70000 68.851 51.878 
7.80000 69.283 52.174 
7.90000 69.715 52.471 
8.00000 70.149 52.769 
8.10000 70.583 53.067 
8.20000 71.018 53.365 
8.30000 71.453 53.664 
8.40000 71.889 53.964 
8.50000 72.326 54.264 
8.60000 72.763 54.564 
8.70000 73.200 54.865 
8.80000 73.637 55.166 
8.90000 74.075 55.466 
9.00000 74.513 55.768 
9.10000 74.872 56.016 
9.20000 75.154 56.212 
9.30000 75.436 56.408 
9.40000 75.719 56.605 
9.50000 76.009 56.807 
9.60000 76.303 57.010 
9.70000 76.602 57.218 
9.80000 77.003 57.495 
9.90000 77.609 57.909 
10.00000 78.215 58.325 
