# t[days] FUV NUV
0.50000 39.461 32.994 
0.60000 37.559 31.551 
0.70000 35.928 30.316 
0.80000 34.879 29.499 
0.90000 34.452 29.126 
1.00000 34.505 29.096 
1.10000 34.807 29.244 
1.20000 35.209 29.470 
1.30000 35.620 29.705 
1.40000 35.976 29.906 
1.50000 36.238 30.045 
1.60000 36.424 30.135 
1.70000 36.576 30.204 
1.80000 36.722 30.271 
1.90000 36.886 30.353 
2.00000 37.083 30.460 
2.10000 37.326 30.600 
2.20000 37.612 30.772 
2.30000 37.935 30.971 
2.40000 38.289 31.193 
2.50000 38.673 31.437 
2.60000 39.081 31.699 
2.70000 39.510 31.977 
2.80000 39.959 32.269 
2.90000 40.426 32.575 
3.00000 40.908 32.892 
3.10000 41.405 33.220 
3.20000 41.914 33.558 
3.30000 42.435 33.905 
3.40000 42.968 34.260 
3.50000 40.933 32.955 
3.60000 39.364 31.958 
3.70000 38.618 31.493 
3.80000 38.217 31.250 
3.90000 38.005 31.128 
4.00000 37.909 31.080 
4.10000 37.893 31.083 
4.20000 37.934 31.123 
4.30000 38.220 31.318 
4.40000 38.710 31.643 
4.50000 39.205 31.973 
4.60000 39.706 32.307 
4.70000 40.211 32.644 
4.80000 40.721 32.985 
4.90000 41.234 33.329 
5.00000 41.751 33.675 
5.10000 42.271 34.023 
5.20000 42.793 34.373 
5.30000 43.317 34.726 
5.40000 43.843 35.079 
5.50000 44.371 35.434 
5.60000 44.900 35.790 
5.70000 45.431 36.148 
5.80000 45.962 36.506 
5.90000 46.494 36.864 
6.00000 47.026 37.223 
6.10000 47.558 37.583 
6.20000 48.091 37.943 
6.30000 48.623 38.302 
6.40000 49.155 38.662 
6.50000 49.687 39.022 
6.60000 50.217 39.381 
6.70000 50.747 39.739 
6.80000 51.276 40.098 
6.90000 51.805 40.455 
7.00000 52.332 40.813 
7.10000 52.857 41.169 
7.20000 53.382 41.525 
7.30000 53.906 41.880 
7.40000 54.428 42.234 
7.50000 54.950 42.588 
7.60000 55.470 42.941 
7.70000 55.988 43.293 
7.80000 56.505 43.645 
7.90000 57.021 43.995 
8.00000 57.536 44.345 
8.10000 58.049 44.693 
8.20000 58.561 45.041 
8.30000 59.071 45.388 
8.40000 59.579 45.734 
8.50000 60.087 46.079 
8.60000 60.592 46.423 
8.70000 61.097 46.766 
8.80000 61.600 47.109 
8.90000 62.102 47.450 
9.00000 62.602 47.791 
9.10000 63.101 48.131 
9.20000 63.599 48.470 
9.30000 64.095 48.808 
9.40000 64.591 49.146 
9.50000 65.084 49.482 
9.60000 65.577 49.818 
9.70000 66.069 50.153 
9.80000 66.559 50.487 
9.90000 67.048 50.821 
10.00000 67.536 51.154 
