# t[days] FUV NUV
0.50000 47.598 39.955 
0.60000 51.973 42.877 
0.70000 56.259 45.757 
0.80000 60.468 48.597 
0.90000 64.610 51.400 
1.00000 68.692 54.170 
1.10000 72.718 56.908 
1.20000 76.695 59.617 
1.30000 80.625 62.299 
1.40000 84.513 64.954 
1.50000 88.361 67.585 
1.60000 92.172 70.194 
1.70000 95.948 72.781 
1.80000 99.692 75.347 
1.90000 103.404 77.894 
2.00000 107.087 80.422 
2.10000 110.742 82.932 
2.20000 114.371 85.426 
2.30000 117.975 87.904 
2.40000 121.554 90.366 
2.50000 125.111 92.813 
2.60000 128.646 95.246 
2.70000 132.159 97.665 
2.80000 135.652 100.071 
2.90000 139.126 102.464 
3.00000 142.581 104.845 
3.10000 146.017 107.214 
3.20000 149.437 109.572 
3.30000 152.839 111.918 
3.40000 156.225 114.254 
3.50000 159.594 116.579 
3.60000 162.949 118.894 
3.70000 166.289 121.199 
3.80000 169.614 123.495 
3.90000 172.925 125.781 
4.00000 176.222 128.058 
4.10000 179.506 130.326 
4.20000 182.778 132.586 
4.30000 186.036 134.837 
4.40000 189.283 137.080 
4.50000 192.517 139.315 
4.60000 195.740 141.543 
4.70000 198.951 143.762 
4.80000 202.151 145.975 
4.90000 205.340 148.180 
5.00000 208.519 150.377 
5.10000 211.687 152.568 
5.20000 214.845 154.752 
5.30000 217.993 156.930 
5.40000 221.131 159.101 
5.50000 224.260 161.265 
5.60000 227.379 163.423 
5.70000 230.490 165.575 
5.80000 233.591 167.721 
5.90000 236.684 169.861 
6.00000 239.767 171.995 
6.10000 242.843 174.124 
6.20000 245.910 176.246 
6.30000 248.969 178.364 
6.40000 252.019 180.476 
6.50000 255.062 182.582 
6.60000 258.098 184.684 
6.70000 261.125 186.780 
6.80000 264.145 188.871 
6.90000 267.158 190.957 
7.00000 270.163 193.038 
7.10000 273.161 195.114 
7.20000 276.152 197.186 
7.30000 279.137 199.253 
7.40000 282.114 201.315 
7.50000 285.085 203.373 
7.60000 288.048 205.426 
7.70000 291.006 207.474 
7.80000 293.957 209.519 
7.90000 296.901 211.559 
8.00000 299.840 213.595 
8.10000 302.772 215.626 
8.20000 305.698 217.654 
8.30000 308.618 219.677 
8.40000 311.533 221.696 
8.50000 314.441 223.712 
8.60000 317.344 225.724 
8.70000 320.241 227.731 
8.80000 323.133 229.735 
8.90000 326.019 231.736 
9.00000 328.900 233.732 
9.10000 331.775 235.725 
9.20000 334.645 237.715 
9.30000 337.510 239.701 
9.40000 340.370 241.683 
9.50000 343.225 243.662 
9.60000 346.075 245.638 
9.70000 348.920 247.610 
9.80000 351.760 249.579 
9.90000 354.596 251.545 
10.00000 357.427 253.508 
