# t[days] FUV NUV
0.50000 41.612 35.001 
0.60000 41.797 35.009 
0.70000 42.140 35.145 
0.80000 42.555 35.346 
0.90000 42.993 35.574 
1.00000 43.439 35.815 
1.10000 43.879 36.058 
1.20000 44.300 36.294 
1.30000 44.703 36.523 
1.40000 45.085 36.740 
1.50000 45.444 36.945 
1.60000 45.781 37.137 
1.70000 46.093 37.316 
1.80000 46.386 37.483 
1.90000 46.668 37.644 
2.00000 46.950 37.808 
2.10000 47.239 37.977 
2.20000 47.538 38.156 
2.30000 47.855 38.349 
2.40000 48.192 38.556 
2.50000 48.550 38.779 
2.60000 48.932 39.020 
2.70000 49.332 39.276 
2.80000 49.745 39.540 
2.90000 50.166 39.811 
3.00000 50.591 40.086 
3.10000 51.016 40.362 
3.20000 51.438 40.636 
3.30000 51.855 40.907 
3.40000 52.264 41.174 
3.50000 52.663 41.434 
3.60000 53.052 41.688 
3.70000 53.429 41.934 
3.80000 53.798 42.174 
3.90000 54.158 42.410 
4.00000 54.511 42.641 
4.10000 54.858 42.868 
4.20000 55.201 43.092 
4.30000 55.539 43.314 
4.40000 55.874 43.534 
4.50000 56.207 43.752 
4.60000 56.538 43.970 
4.70000 56.867 44.187 
4.80000 57.195 44.403 
4.90000 57.523 44.620 
5.00000 57.851 44.837 
5.10000 58.179 45.054 
5.20000 58.508 45.272 
5.30000 58.838 45.491 
5.40000 59.169 45.712 
5.50000 59.501 45.933 
5.60000 59.836 46.156 
5.70000 60.172 46.380 
5.80000 60.509 46.606 
5.90000 60.850 46.833 
6.00000 61.192 47.063 
6.10000 61.537 47.295 
6.20000 61.885 47.528 
6.30000 62.236 47.764 
6.40000 62.590 48.002 
6.50000 62.946 48.242 
6.60000 63.306 48.484 
6.70000 63.669 48.729 
6.80000 64.036 48.977 
6.90000 64.405 49.226 
7.00000 64.777 49.478 
7.10000 65.152 49.732 
7.20000 65.529 49.987 
7.30000 65.909 50.245 
7.40000 66.291 50.504 
7.50000 66.676 50.765 
7.60000 67.062 51.028 
7.70000 67.451 51.292 
7.80000 67.841 51.557 
7.90000 68.234 51.824 
8.00000 68.628 52.092 
8.10000 69.023 52.362 
8.20000 69.421 52.632 
8.30000 69.819 52.904 
8.40000 70.220 53.177 
8.50000 70.622 53.451 
8.60000 70.315 53.249 
8.70000 69.278 52.557 
8.80000 68.490 52.032 
8.90000 67.878 51.626 
9.00000 67.953 51.680 
9.10000 68.422 52.000 
9.20000 68.894 52.321 
9.30000 69.369 52.644 
9.40000 69.846 52.969 
9.50000 70.325 53.295 
9.60000 70.806 53.623 
9.70000 71.289 53.952 
9.80000 71.775 54.283 
9.90000 72.262 54.616 
10.00000 72.752 54.950 
