# t[days] FUV NUV
0.50000 41.122 34.589 
0.60000 41.617 34.814 
0.70000 42.265 35.164 
0.80000 42.948 35.552 
0.90000 43.615 35.940 
1.00000 44.243 36.308 
1.10000 44.837 36.660 
1.20000 45.405 36.999 
1.30000 45.949 37.327 
1.40000 46.472 37.644 
1.50000 46.978 37.953 
1.60000 47.468 38.253 
1.70000 47.945 38.548 
1.80000 48.414 38.839 
1.90000 48.877 39.128 
2.00000 49.335 39.416 
2.10000 49.791 39.703 
2.20000 50.245 39.992 
2.30000 50.697 40.280 
2.40000 51.149 40.570 
2.50000 51.600 40.860 
2.60000 52.052 41.151 
2.70000 52.502 41.443 
2.80000 52.952 41.736 
2.90000 53.403 42.030 
3.00000 53.853 42.324 
3.10000 54.304 42.620 
3.20000 54.753 42.915 
3.30000 55.199 43.209 
3.40000 55.642 43.501 
3.50000 56.081 43.791 
3.60000 56.515 44.078 
3.70000 56.943 44.362 
3.80000 57.365 44.641 
3.90000 57.780 44.917 
4.00000 58.189 45.189 
4.10000 58.590 45.456 
4.20000 58.984 45.718 
4.30000 59.371 45.976 
4.40000 59.753 46.230 
4.50000 60.129 46.481 
4.60000 60.501 46.729 
4.70000 60.870 46.976 
4.80000 61.235 47.220 
4.90000 61.599 47.463 
5.00000 61.960 47.705 
5.10000 62.320 47.946 
5.20000 62.679 48.187 
5.30000 63.037 48.428 
5.40000 63.395 48.668 
5.50000 63.753 48.910 
5.60000 64.112 49.151 
5.70000 64.471 49.393 
5.80000 64.831 49.636 
5.90000 65.192 49.880 
6.00000 65.553 50.124 
6.10000 65.916 50.369 
6.20000 66.279 50.615 
6.30000 66.643 50.862 
6.40000 67.009 51.110 
6.50000 67.375 51.358 
6.60000 67.743 51.607 
6.70000 68.111 51.858 
6.80000 68.481 52.109 
6.90000 68.852 52.361 
7.00000 69.224 52.614 
7.10000 69.597 52.868 
7.20000 69.971 53.123 
7.30000 70.347 53.379 
7.40000 70.724 53.636 
7.50000 71.102 53.894 
7.60000 71.482 54.153 
7.70000 71.863 54.412 
7.80000 72.245 54.673 
7.90000 72.628 54.935 
8.00000 73.012 55.198 
8.10000 73.397 55.461 
8.20000 73.784 55.725 
8.30000 74.171 55.990 
8.40000 74.559 56.255 
8.50000 74.949 56.522 
8.60000 75.339 56.789 
8.70000 75.730 57.056 
8.80000 76.122 57.325 
8.90000 76.514 57.594 
9.00000 76.907 57.863 
9.10000 77.302 58.134 
9.20000 77.696 58.404 
9.30000 78.092 58.676 
9.40000 78.488 58.947 
9.50000 78.885 59.220 
9.60000 79.283 59.492 
9.70000 79.681 59.766 
9.80000 80.080 60.040 
9.90000 80.479 60.314 
10.00000 80.879 60.589 
