# t[days] FUV NUV
0.50000 47.930 39.869 
0.60000 48.634 40.241 
0.70000 49.201 40.537 
0.80000 49.695 40.795 
0.90000 50.175 41.055 
1.00000 50.727 41.374 
1.10000 51.396 41.780 
1.20000 52.203 42.289 
1.30000 53.100 42.865 
1.40000 54.012 43.456 
1.50000 54.887 44.025 
1.60000 55.687 44.545 
1.70000 56.393 45.002 
1.80000 57.026 45.411 
1.90000 57.616 45.792 
2.00000 58.186 46.161 
2.10000 58.754 46.530 
2.20000 59.333 46.909 
2.30000 59.935 47.305 
2.40000 60.561 47.719 
2.50000 61.209 48.150 
2.60000 61.878 48.596 
2.70000 62.564 49.055 
2.80000 63.267 49.527 
2.90000 63.986 50.011 
3.00000 64.719 50.505 
3.10000 65.465 51.010 
3.20000 66.224 51.523 
3.30000 66.995 52.046 
3.40000 67.775 52.576 
3.50000 68.566 53.113 
3.60000 69.366 53.658 
3.70000 70.174 54.208 
3.80000 69.802 53.968 
3.90000 66.778 51.955 
4.00000 66.339 51.672 
4.10000 67.309 52.330 
4.20000 68.291 52.997 
4.30000 69.285 53.673 
4.40000 70.288 54.356 
4.50000 71.301 55.046 
4.60000 72.323 55.742 
4.70000 73.354 56.445 
4.80000 74.391 57.153 
4.90000 75.436 57.866 
5.00000 76.487 58.583 
5.10000 77.544 59.305 
5.20000 78.606 60.031 
5.30000 79.672 60.761 
5.40000 80.743 61.494 
5.50000 81.818 62.229 
5.60000 82.897 62.967 
5.70000 83.978 63.708 
5.80000 85.062 64.451 
5.90000 86.148 65.195 
6.00000 87.237 65.941 
6.10000 88.326 66.688 
6.20000 89.417 67.436 
6.30000 90.509 68.185 
6.40000 91.602 68.935 
6.50000 92.695 69.685 
6.60000 93.788 70.435 
6.70000 94.880 71.185 
6.80000 95.973 71.935 
6.90000 97.064 72.685 
7.00000 98.154 73.434 
7.10000 99.244 74.182 
7.20000 100.332 74.930 
7.30000 101.418 75.677 
7.40000 102.503 76.422 
7.50000 103.586 77.167 
7.60000 104.668 77.911 
7.70000 105.748 78.654 
7.80000 106.826 79.395 
7.90000 107.903 80.135 
8.00000 108.977 80.875 
8.10000 110.050 81.613 
8.20000 111.120 82.349 
8.30000 112.189 83.084 
8.40000 113.255 83.818 
8.50000 114.319 84.551 
8.60000 115.381 85.282 
8.70000 116.440 86.011 
8.80000 117.498 86.739 
8.90000 118.552 87.465 
9.00000 119.605 88.190 
9.10000 120.655 88.913 
9.20000 121.702 89.635 
9.30000 122.747 90.354 
9.40000 123.790 91.073 
9.50000 124.829 91.789 
9.60000 125.867 92.503 
9.70000 126.901 93.216 
9.80000 127.933 93.927 
9.90000 128.962 94.636 
10.00000 129.988 95.343 
