# t[days] FUV NUV
0.50000 41.789 34.888 
0.60000 42.152 35.020 
0.70000 42.660 35.272 
0.80000 43.220 35.575 
0.90000 43.790 35.894 
1.00000 44.336 36.205 
1.10000 44.857 36.506 
1.20000 45.349 36.792 
1.30000 45.817 37.066 
1.40000 46.258 37.325 
1.50000 46.676 37.572 
1.60000 47.073 37.806 
1.70000 47.447 38.028 
1.80000 47.806 38.242 
1.90000 48.156 38.452 
2.00000 48.502 38.660 
2.10000 48.848 38.871 
2.20000 49.198 39.086 
2.30000 49.555 39.306 
2.40000 49.919 39.534 
2.50000 50.293 39.769 
2.60000 50.674 40.011 
2.70000 51.060 40.257 
2.80000 51.450 40.506 
2.90000 51.842 40.759 
3.00000 52.236 41.012 
3.10000 52.629 41.267 
3.20000 53.022 41.522 
3.30000 53.414 41.777 
3.40000 53.803 42.031 
3.50000 54.190 42.284 
3.60000 54.574 42.535 
3.70000 54.955 42.784 
3.80000 55.332 43.032 
3.90000 55.704 43.277 
4.00000 56.073 43.519 
4.10000 56.437 43.759 
4.20000 56.797 43.997 
4.30000 57.151 44.231 
4.40000 57.501 44.462 
4.50000 57.846 44.690 
4.60000 58.185 44.915 
4.70000 58.520 45.136 
4.80000 58.850 45.355 
4.90000 59.175 45.571 
5.00000 59.496 45.784 
5.10000 59.815 45.996 
5.20000 60.131 46.206 
5.30000 60.445 46.415 
5.40000 60.758 46.624 
5.50000 61.070 46.831 
5.60000 61.375 47.035 
5.70000 61.627 47.204 
5.80000 61.881 47.374 
5.90000 62.136 47.544 
6.00000 62.392 47.716 
6.10000 62.650 47.889 
6.20000 62.910 48.064 
6.30000 63.173 48.241 
6.40000 63.438 48.420 
6.50000 63.706 48.600 
6.60000 63.977 48.783 
6.70000 64.250 48.968 
6.80000 64.525 49.154 
6.90000 64.804 49.342 
7.00000 65.084 49.532 
7.10000 65.367 49.724 
7.20000 65.651 49.917 
7.30000 65.938 50.112 
7.40000 66.227 50.308 
7.50000 66.518 50.506 
7.60000 66.811 50.705 
7.70000 67.106 50.905 
7.80000 67.403 51.107 
7.90000 67.701 51.310 
8.00000 68.001 51.515 
8.10000 68.303 51.720 
8.20000 68.607 51.927 
8.30000 68.912 52.135 
8.40000 69.218 52.344 
8.50000 69.526 52.555 
8.60000 69.836 52.766 
8.70000 70.147 52.979 
8.80000 70.459 53.192 
8.90000 70.773 53.407 
9.00000 71.088 53.622 
9.10000 71.405 53.839 
9.20000 71.723 54.056 
9.30000 72.042 54.275 
9.40000 72.362 54.494 
9.50000 72.684 54.715 
9.60000 73.007 54.936 
9.70000 73.331 55.158 
9.80000 73.656 55.381 
9.90000 73.983 55.604 
10.00000 74.310 55.829 
