# t[days] FUV NUV
0.50000 36.178 30.997 
0.60000 35.860 30.662 
0.70000 35.750 30.491 
0.80000 35.915 30.526 
0.90000 36.242 30.685 
1.00000 36.629 30.893 
1.10000 37.017 31.110 
1.20000 37.387 31.320 
1.30000 37.738 31.523 
1.40000 38.072 31.716 
1.50000 38.387 31.901 
1.60000 38.689 32.080 
1.70000 38.990 32.260 
1.80000 39.299 32.449 
1.90000 39.625 32.650 
2.00000 39.931 32.843 
2.10000 39.683 32.685 
2.20000 39.585 32.625 
2.30000 39.591 32.633 
2.40000 39.672 32.691 
2.50000 39.812 32.789 
2.60000 39.998 32.916 
2.70000 40.221 33.069 
2.80000 40.475 33.242 
2.90000 40.756 33.433 
3.00000 41.058 33.639 
3.10000 41.379 33.858 
3.20000 41.716 34.088 
3.30000 42.068 34.327 
3.40000 42.432 34.575 
3.50000 42.806 34.831 
3.60000 43.191 35.093 
3.70000 43.584 35.361 
3.80000 43.984 35.634 
3.90000 44.391 35.912 
4.00000 44.804 36.194 
4.10000 45.222 36.479 
4.20000 45.644 36.768 
4.30000 46.069 37.058 
4.40000 46.496 37.350 
4.50000 47.077 37.742 
4.60000 47.730 38.182 
4.70000 48.387 38.625 
4.80000 49.045 39.069 
4.90000 49.706 39.515 
5.00000 50.368 39.962 
5.10000 51.032 40.411 
5.20000 51.696 40.860 
5.30000 52.361 41.310 
5.40000 53.027 41.761 
5.50000 53.693 42.212 
5.60000 54.358 42.663 
5.70000 55.024 43.114 
5.80000 55.689 43.566 
5.90000 56.353 44.016 
6.00000 57.017 44.467 
6.10000 57.679 44.917 
6.20000 58.340 45.366 
6.30000 59.000 45.815 
6.40000 59.659 46.262 
6.50000 60.316 46.709 
6.60000 60.971 47.154 
6.70000 61.624 47.599 
6.80000 62.276 48.043 
6.90000 62.926 48.485 
7.00000 63.574 48.926 
7.10000 64.220 49.367 
7.20000 64.864 49.806 
7.30000 65.507 50.244 
7.40000 66.148 50.680 
7.50000 66.787 51.116 
7.60000 67.424 51.550 
7.70000 68.059 51.984 
7.80000 68.692 52.416 
7.90000 69.323 52.846 
8.00000 69.953 53.276 
8.10000 70.580 53.704 
8.20000 71.206 54.131 
8.30000 71.829 54.557 
8.40000 72.451 54.982 
8.50000 73.071 55.405 
8.60000 73.690 55.828 
8.70000 74.306 56.249 
8.80000 74.921 56.669 
8.90000 75.534 57.088 
9.00000 76.146 57.506 
9.10000 76.756 57.923 
9.20000 77.364 58.339 
9.30000 77.971 58.754 
9.40000 78.576 59.168 
9.50000 79.180 59.581 
9.60000 79.782 59.993 
9.70000 80.383 60.404 
9.80000 80.982 60.814 
9.90000 81.580 61.224 
10.00000 82.177 61.632 
