# t[days] FUV NUV
0.50000 34.519 30.230 
0.60000 35.054 30.489 
0.70000 35.636 30.801 
0.80000 36.275 31.166 
0.90000 36.950 31.567 
1.00000 37.640 31.988 
1.10000 38.320 32.410 
1.20000 38.964 32.811 
1.30000 39.554 33.180 
1.40000 40.104 33.525 
1.50000 40.644 33.867 
1.60000 41.193 34.219 
1.70000 41.768 34.590 
1.80000 42.368 34.982 
1.90000 42.989 35.389 
2.00000 43.626 35.810 
2.10000 44.278 36.243 
2.20000 44.943 36.686 
2.30000 45.620 37.139 
2.40000 46.308 37.600 
2.50000 47.007 38.071 
2.60000 47.717 38.549 
2.70000 48.437 39.036 
2.80000 49.167 39.530 
2.90000 49.904 40.030 
3.00000 50.648 40.534 
3.10000 51.396 41.043 
3.20000 52.148 41.554 
3.30000 52.902 42.068 
3.40000 52.640 41.913 
3.50000 52.370 41.753 
3.60000 53.319 42.395 
3.70000 54.273 43.040 
3.80000 55.232 43.690 
3.90000 56.194 44.342 
4.00000 57.159 44.997 
4.10000 58.127 45.653 
4.20000 59.095 46.311 
4.30000 60.063 46.969 
4.40000 61.031 47.627 
4.50000 61.998 48.285 
4.60000 62.964 48.943 
4.70000 63.929 49.599 
4.80000 64.891 50.255 
4.90000 65.851 50.909 
5.00000 66.807 51.561 
5.10000 67.761 52.211 
5.20000 68.710 52.859 
5.30000 69.656 53.504 
5.40000 70.599 54.148 
5.50000 71.537 54.788 
5.60000 72.472 55.427 
5.70000 73.403 56.063 
5.80000 74.330 56.696 
5.90000 75.253 57.327 
6.00000 76.173 57.956 
6.10000 77.088 58.582 
6.20000 78.000 59.205 
6.30000 78.908 59.826 
6.40000 79.812 60.445 
6.50000 80.712 61.061 
6.60000 81.609 61.674 
6.70000 82.502 62.286 
6.80000 83.392 62.895 
6.90000 84.279 63.502 
7.00000 85.162 64.107 
7.10000 86.042 64.710 
7.20000 86.918 65.310 
7.30000 87.792 65.909 
7.40000 88.663 66.506 
7.50000 89.531 67.101 
7.60000 90.396 67.694 
7.70000 91.258 68.285 
7.80000 92.118 68.874 
7.90000 92.974 69.462 
8.00000 93.829 70.048 
8.10000 94.681 70.632 
8.20000 95.530 71.215 
8.30000 96.377 71.796 
8.40000 97.222 72.376 
8.50000 98.064 72.954 
8.60000 98.904 73.531 
8.70000 99.743 74.106 
8.80000 100.578 74.680 
8.90000 101.412 75.253 
9.00000 102.244 75.824 
9.10000 103.074 76.394 
9.20000 103.902 76.963 
9.30000 104.729 77.531 
9.40000 105.553 78.097 
9.50000 106.376 78.663 
9.60000 107.197 79.227 
9.70000 108.016 79.790 
9.80000 108.834 80.352 
9.90000 109.650 80.913 
10.00000 110.464 81.473 
