# t[days] FUV NUV
0.50000 36.390 31.619 
0.60000 35.415 30.821 
0.70000 35.100 30.500 
0.80000 35.109 30.419 
0.90000 35.290 30.467 
1.00000 35.555 30.583 
1.10000 35.864 30.736 
1.20000 36.210 30.920 
1.30000 36.572 31.121 
1.40000 36.836 31.266 
1.50000 37.079 31.402 
1.60000 37.330 31.548 
1.70000 37.589 31.701 
1.80000 37.856 31.862 
1.90000 38.133 32.032 
2.00000 38.422 32.212 
2.10000 38.724 32.402 
2.20000 39.039 32.602 
2.30000 39.368 32.814 
2.40000 39.711 33.036 
2.50000 40.068 33.269 
2.60000 40.438 33.511 
2.70000 40.818 33.761 
2.80000 41.207 34.019 
2.90000 41.606 34.284 
3.00000 42.012 34.554 
3.10000 42.425 34.830 
3.20000 42.845 35.111 
3.30000 43.270 35.397 
3.40000 43.701 35.686 
3.50000 44.137 35.980 
3.60000 44.577 36.276 
3.70000 45.020 36.575 
3.80000 45.467 36.877 
3.90000 45.916 37.181 
4.00000 46.368 37.487 
4.10000 46.822 37.795 
4.20000 47.277 38.104 
4.30000 47.734 38.414 
4.40000 48.192 38.726 
4.50000 48.803 39.137 
4.60000 49.447 39.570 
4.70000 50.095 40.007 
4.80000 50.746 40.446 
4.90000 51.401 40.888 
5.00000 52.058 41.332 
5.10000 52.717 41.777 
5.20000 53.379 42.225 
5.30000 54.042 42.674 
5.40000 54.707 43.124 
5.50000 55.373 43.575 
5.60000 56.040 44.027 
5.70000 56.708 44.480 
5.80000 57.376 44.933 
5.90000 58.045 45.387 
6.00000 58.713 45.841 
6.10000 59.382 46.295 
6.20000 60.051 46.750 
6.30000 60.720 47.205 
6.40000 61.388 47.659 
6.50000 62.056 48.113 
6.60000 62.723 48.568 
6.70000 63.390 49.021 
6.80000 64.056 49.475 
6.90000 64.720 49.927 
7.00000 65.384 50.380 
7.10000 66.047 50.831 
7.20000 66.708 51.282 
7.30000 67.369 51.732 
7.40000 68.027 52.182 
7.50000 68.685 52.630 
7.60000 69.341 53.078 
7.70000 69.996 53.525 
7.80000 70.649 53.971 
7.90000 71.301 54.416 
8.00000 71.952 54.860 
8.10000 72.601 55.303 
8.20000 73.248 55.746 
8.30000 73.895 56.187 
8.40000 74.539 56.628 
8.50000 75.183 57.068 
8.60000 75.825 57.507 
8.70000 76.465 57.944 
8.80000 77.104 58.381 
8.90000 77.741 58.817 
9.00000 78.377 59.252 
9.10000 79.012 59.686 
9.20000 79.645 60.119 
9.30000 80.276 60.552 
9.40000 80.906 60.983 
9.50000 81.534 61.413 
9.60000 82.161 61.842 
9.70000 82.787 62.270 
9.80000 83.411 62.698 
9.90000 84.033 63.124 
10.00000 84.654 63.549 
