# t[days] FUV NUV
0.50000 36.394 31.816 
0.60000 36.905 32.053 
0.70000 37.416 32.309 
0.80000 37.911 32.567 
0.90000 38.384 32.821 
1.00000 38.837 33.069 
1.10000 39.272 33.312 
1.20000 39.690 33.549 
1.30000 40.097 33.783 
1.40000 40.495 34.015 
1.50000 40.889 34.247 
1.60000 41.279 34.481 
1.70000 41.668 34.715 
1.80000 42.054 34.951 
1.90000 42.441 35.189 
2.00000 42.827 35.429 
2.10000 43.213 35.670 
2.20000 43.598 35.913 
2.30000 43.982 36.156 
2.40000 44.364 36.399 
2.50000 44.744 36.642 
2.60000 45.121 36.883 
2.70000 45.494 37.124 
2.80000 45.864 37.363 
2.90000 46.230 37.599 
3.00000 46.591 37.834 
3.10000 46.947 38.065 
3.20000 47.297 38.294 
3.30000 47.641 38.519 
3.40000 47.980 38.740 
3.50000 48.312 38.958 
3.60000 48.638 39.171 
3.70000 48.958 39.382 
3.80000 49.274 39.589 
3.90000 49.586 39.795 
4.00000 49.897 40.000 
4.10000 50.206 40.205 
4.20000 50.515 40.409 
4.30000 50.824 40.614 
4.40000 51.134 40.820 
4.50000 51.445 41.027 
4.60000 51.758 41.236 
4.70000 52.074 41.447 
4.80000 52.392 41.660 
4.90000 52.713 41.874 
5.00000 53.035 42.090 
5.10000 53.360 42.308 
5.20000 53.686 42.528 
5.30000 54.015 42.749 
5.40000 54.345 42.972 
5.50000 54.678 43.196 
5.60000 55.012 43.422 
5.70000 55.348 43.649 
5.80000 55.686 43.877 
5.90000 56.026 44.107 
6.00000 56.367 44.338 
6.10000 56.710 44.571 
6.20000 57.055 44.805 
6.30000 57.402 45.040 
6.40000 57.749 45.276 
6.50000 58.099 45.513 
6.60000 58.450 45.752 
6.70000 58.802 45.992 
6.80000 59.156 46.233 
6.90000 59.511 46.475 
7.00000 59.868 46.718 
7.10000 60.226 46.962 
7.20000 60.585 47.207 
7.30000 60.946 47.453 
7.40000 61.308 47.700 
7.50000 61.671 47.948 
7.60000 62.036 48.197 
7.70000 62.402 48.447 
7.80000 62.768 48.698 
7.90000 63.136 48.949 
8.00000 63.505 49.201 
8.10000 63.874 49.454 
8.20000 64.244 49.708 
8.30000 64.615 49.962 
8.40000 64.986 50.216 
8.50000 65.359 50.471 
8.60000 65.731 50.726 
8.70000 66.104 50.982 
8.80000 66.477 51.237 
8.90000 66.851 51.494 
9.00000 67.225 51.750 
9.10000 67.599 52.007 
9.20000 67.973 52.264 
9.30000 68.347 52.520 
9.40000 68.722 52.778 
9.50000 69.097 53.035 
9.60000 69.471 53.292 
9.70000 69.846 53.549 
9.80000 70.221 53.806 
9.90000 70.595 54.064 
10.00000 70.969 54.321 
