# t[days] FUV NUV
0.50000 45.737 37.966 
0.60000 44.806 37.202 
0.70000 44.221 36.698 
0.80000 44.216 36.612 
0.90000 44.698 36.876 
1.00000 45.371 37.281 
1.10000 46.044 37.694 
1.20000 46.603 38.033 
1.30000 47.043 38.294 
1.40000 47.420 38.515 
1.50000 47.780 38.729 
1.60000 48.154 38.955 
1.70000 48.563 39.208 
1.80000 49.017 39.495 
1.90000 49.511 39.812 
2.00000 50.043 40.157 
2.10000 50.611 40.529 
2.20000 51.211 40.924 
2.30000 51.841 41.343 
2.40000 52.502 41.783 
2.50000 53.189 42.243 
2.60000 53.888 42.713 
2.70000 51.637 41.242 
2.80000 50.193 40.307 
2.90000 49.502 39.867 
3.00000 49.174 39.666 
3.10000 49.054 39.601 
3.20000 49.068 39.624 
3.30000 49.508 39.926 
3.40000 50.322 40.472 
3.50000 51.148 41.027 
3.60000 51.985 41.591 
3.70000 52.832 42.162 
3.80000 53.689 42.741 
3.90000 54.554 43.325 
4.00000 55.426 43.915 
4.10000 56.304 44.510 
4.20000 57.188 45.109 
4.30000 58.077 45.711 
4.40000 58.970 46.317 
4.50000 59.866 46.926 
4.60000 60.765 47.537 
4.70000 61.666 48.149 
4.80000 62.569 48.764 
4.90000 63.473 49.379 
5.00000 64.379 49.996 
5.10000 65.285 50.613 
5.20000 66.191 51.230 
5.30000 67.097 51.848 
5.40000 68.002 52.465 
5.50000 68.907 53.082 
5.60000 69.810 53.699 
5.70000 70.712 54.315 
5.80000 71.612 54.929 
5.90000 72.510 55.542 
6.00000 73.405 56.155 
6.10000 74.299 56.765 
6.20000 75.191 57.375 
6.30000 76.080 57.983 
6.40000 76.967 58.590 
6.50000 77.852 59.195 
6.60000 78.734 59.798 
6.70000 79.614 60.400 
6.80000 80.491 61.001 
6.90000 81.366 61.600 
7.00000 82.238 62.197 
7.10000 83.107 62.792 
7.20000 83.974 63.386 
7.30000 84.838 63.978 
7.40000 85.700 64.568 
7.50000 86.559 65.157 
7.60000 87.415 65.744 
7.70000 88.268 66.329 
7.80000 89.119 66.913 
7.90000 89.968 67.495 
8.00000 90.814 68.075 
8.10000 91.658 68.654 
8.20000 92.499 69.231 
8.30000 93.338 69.806 
8.40000 94.175 70.381 
8.50000 95.009 70.953 
8.60000 95.841 71.524 
8.70000 96.671 72.094 
8.80000 97.499 72.662 
8.90000 98.325 73.229 
9.00000 99.148 73.795 
9.10000 99.969 74.359 
9.20000 100.789 74.921 
9.30000 101.606 75.483 
9.40000 102.421 76.043 
9.50000 103.234 76.601 
9.60000 104.046 77.159 
9.70000 104.855 77.715 
9.80000 105.662 78.270 
9.90000 106.468 78.824 
10.00000 107.271 79.376 
