# t[days] FUV NUV
0.50000 36.281 32.094 
0.60000 38.919 33.808 
0.70000 41.512 35.510 
0.80000 44.058 37.193 
0.90000 46.562 38.858 
1.00000 49.031 40.505 
1.10000 51.467 42.137 
1.20000 53.876 43.755 
1.30000 56.258 45.360 
1.40000 58.617 46.952 
1.50000 60.954 48.532 
1.60000 63.271 50.101 
1.70000 65.569 51.659 
1.80000 67.848 53.207 
1.90000 70.110 54.745 
2.00000 72.356 56.273 
2.10000 74.586 57.792 
2.20000 76.802 59.303 
2.30000 79.003 60.805 
2.40000 81.191 62.299 
2.50000 83.366 63.785 
2.60000 85.528 65.263 
2.70000 87.678 66.734 
2.80000 89.817 68.198 
2.90000 91.944 69.654 
3.00000 94.061 71.105 
3.10000 96.167 72.548 
3.20000 98.264 73.985 
3.30000 100.350 75.417 
3.40000 102.427 76.842 
3.50000 104.495 78.261 
3.60000 106.554 79.675 
3.70000 108.604 81.083 
3.80000 110.646 82.486 
3.90000 112.680 83.883 
4.00000 114.705 85.276 
4.10000 116.723 86.663 
4.20000 118.734 88.046 
4.30000 120.737 89.423 
4.40000 122.732 90.797 
4.50000 124.721 92.165 
4.60000 126.703 93.529 
4.70000 128.678 94.889 
4.80000 130.647 96.245 
4.90000 132.609 97.596 
5.00000 134.565 98.943 
5.10000 136.515 100.287 
5.20000 138.459 101.626 
5.30000 140.397 102.962 
5.40000 142.329 104.293 
5.50000 144.255 105.622 
5.60000 146.176 106.946 
5.70000 148.092 108.267 
5.80000 150.002 109.584 
5.90000 151.907 110.898 
6.00000 153.807 112.209 
6.10000 155.702 113.516 
6.20000 157.591 114.820 
6.30000 159.476 116.120 
6.40000 161.357 117.418 
6.50000 163.232 118.712 
6.60000 165.103 120.004 
6.70000 166.969 121.292 
6.80000 168.831 122.577 
6.90000 170.688 123.860 
7.00000 172.541 125.139 
7.10000 174.390 126.416 
7.20000 176.234 127.690 
7.30000 178.075 128.961 
7.40000 179.911 130.230 
7.50000 181.743 131.495 
7.60000 183.572 132.758 
7.70000 185.396 134.019 
7.80000 187.217 135.277 
7.90000 189.033 136.532 
8.00000 190.847 137.785 
8.10000 192.656 139.036 
8.20000 194.462 140.284 
8.30000 196.264 141.530 
8.40000 198.063 142.773 
8.50000 199.858 144.014 
8.60000 201.650 145.253 
8.70000 203.438 146.489 
8.80000 205.224 147.724 
8.90000 207.005 148.956 
9.00000 208.784 150.186 
9.10000 210.559 151.413 
9.20000 212.332 152.639 
9.30000 214.101 153.863 
9.40000 215.867 155.084 
9.50000 217.630 156.304 
9.60000 219.390 157.521 
9.70000 221.147 158.737 
9.80000 222.901 159.950 
9.90000 224.653 161.162 
10.00000 226.401 162.371 
