# t[days] FUV NUV
0.50000 29.137 26.355 
0.60000 29.424 26.452 
0.70000 29.725 26.580 
0.80000 30.041 26.731 
0.90000 30.363 26.898 
1.00000 30.684 27.072 
1.10000 30.999 27.249 
1.20000 31.308 27.427 
1.30000 31.612 27.605 
1.40000 31.911 27.784 
1.50000 32.208 27.963 
1.60000 32.505 28.145 
1.70000 32.805 28.331 
1.80000 33.109 28.522 
1.90000 33.420 28.719 
2.00000 33.739 28.923 
2.10000 34.065 29.132 
2.20000 34.395 29.346 
2.30000 34.729 29.564 
2.40000 35.066 29.784 
2.50000 35.405 30.006 
2.60000 35.745 30.230 
2.70000 36.087 30.456 
2.80000 36.429 30.682 
2.90000 36.774 30.911 
3.00000 37.119 31.140 
3.10000 37.466 31.371 
3.20000 37.815 31.604 
3.30000 38.165 31.838 
3.40000 38.516 32.073 
3.50000 38.869 32.309 
3.60000 39.222 32.547 
3.70000 39.576 32.785 
3.80000 39.931 33.023 
3.90000 40.321 33.285 
4.00000 40.748 33.570 
4.10000 41.177 33.857 
4.20000 41.628 34.158 
4.30000 42.100 34.473 
4.40000 42.573 34.790 
4.50000 43.047 35.107 
4.60000 43.523 35.425 
4.70000 43.999 35.744 
4.80000 44.476 36.064 
4.90000 44.945 36.380 
5.00000 45.414 36.695 
5.10000 45.883 37.011 
5.20000 46.353 37.327 
5.30000 46.822 37.643 
5.40000 47.292 37.960 
5.50000 47.758 38.275 
5.60000 48.219 38.586 
5.70000 48.680 38.898 
5.80000 49.141 39.209 
5.90000 49.601 39.520 
6.00000 50.061 39.831 
6.10000 50.520 40.142 
6.20000 50.971 40.448 
6.30000 51.420 40.752 
6.40000 51.869 41.057 
6.50000 52.317 41.361 
6.60000 52.764 41.664 
6.70000 53.210 41.967 
6.80000 53.652 42.267 
6.90000 54.088 42.563 
7.00000 54.523 42.859 
7.10000 54.957 43.154 
7.20000 55.390 43.449 
7.30000 55.822 43.742 
7.40000 56.252 44.035 
7.50000 56.727 44.358 
7.60000 57.229 44.698 
7.70000 57.730 45.038 
7.80000 58.231 45.378 
7.90000 58.731 45.718 
8.00000 59.231 46.057 
8.10000 59.730 46.396 
8.20000 60.228 46.734 
8.30000 60.725 47.072 
8.40000 61.222 47.409 
8.50000 61.718 47.747 
8.60000 62.213 48.083 
8.70000 62.707 48.419 
8.80000 63.200 48.755 
8.90000 63.693 49.090 
9.00000 64.184 49.425 
9.10000 64.675 49.759 
9.20000 65.164 50.092 
9.30000 65.653 50.425 
9.40000 66.140 50.757 
9.50000 66.627 51.088 
9.60000 67.112 51.419 
9.70000 67.597 51.749 
9.80000 68.080 52.079 
9.90000 68.563 52.408 
10.00000 69.044 52.736 
