# t[days] FUV NUV
0.50000 33.438 29.535 
0.60000 34.217 29.976 
0.70000 34.959 30.411 
0.80000 35.691 30.854 
0.90000 36.406 31.296 
1.00000 37.087 31.722 
1.10000 37.723 32.123 
1.20000 38.341 32.515 
1.30000 39.108 33.000 
1.40000 39.835 33.463 
1.50000 40.521 33.901 
1.60000 41.171 34.316 
1.70000 41.787 34.711 
1.80000 42.374 35.088 
1.90000 42.935 35.449 
2.00000 43.472 35.796 
2.10000 43.988 36.129 
2.20000 44.487 36.452 
2.30000 44.969 36.765 
2.40000 45.437 37.070 
2.50000 45.893 37.367 
2.60000 46.339 37.658 
2.70000 46.773 37.943 
2.80000 47.197 38.220 
2.90000 47.610 38.492 
3.00000 48.015 38.758 
3.10000 48.410 39.018 
3.20000 48.796 39.273 
3.30000 49.172 39.521 
3.40000 49.540 39.764 
3.50000 49.901 40.003 
3.60000 50.254 40.237 
3.70000 50.602 40.467 
3.80000 50.944 40.694 
3.90000 51.281 40.918 
4.00000 51.614 41.140 
4.10000 51.944 41.359 
4.20000 52.269 41.576 
4.30000 52.593 41.792 
4.40000 52.913 42.006 
4.50000 53.232 42.219 
4.60000 53.549 42.432 
4.70000 53.866 42.644 
4.80000 54.182 42.856 
4.90000 54.497 43.068 
5.00000 54.813 43.280 
5.10000 55.130 43.493 
5.20000 55.447 43.706 
5.30000 55.765 43.921 
5.40000 56.084 44.136 
5.50000 56.406 44.353 
5.60000 56.728 44.571 
5.70000 57.052 44.790 
5.80000 57.378 45.011 
5.90000 57.706 45.233 
6.00000 58.036 45.457 
6.10000 58.366 45.681 
6.20000 58.699 45.907 
6.30000 59.033 46.134 
6.40000 59.368 46.362 
6.50000 59.705 46.591 
6.60000 60.044 46.822 
6.70000 60.384 47.053 
6.80000 60.725 47.285 
6.90000 61.068 47.519 
7.00000 61.412 47.753 
7.10000 61.757 47.989 
7.20000 62.104 48.226 
7.30000 62.453 48.463 
7.40000 62.801 48.701 
7.50000 63.152 48.941 
7.60000 63.504 49.181 
7.70000 63.856 49.422 
7.80000 64.209 49.664 
7.90000 64.564 49.906 
8.00000 64.920 50.150 
8.10000 65.276 50.394 
8.20000 65.632 50.638 
8.30000 65.990 50.883 
8.40000 66.349 51.129 
8.50000 66.709 51.375 
8.60000 67.068 51.622 
8.70000 67.429 51.869 
8.80000 67.790 52.116 
8.90000 68.152 52.365 
9.00000 68.515 52.613 
9.10000 68.877 52.862 
9.20000 69.240 53.111 
9.30000 69.604 53.361 
9.40000 69.969 53.611 
9.50000 70.334 53.862 
9.60000 70.699 54.112 
9.70000 71.064 54.363 
9.80000 71.430 54.615 
9.90000 71.796 54.866 
10.00000 72.163 55.118 
