# t[days] FUV NUV
0.50000 28.507 26.255 
0.60000 28.737 26.302 
0.70000 29.014 26.402 
0.80000 29.331 26.544 
0.90000 29.680 26.720 
1.00000 30.044 26.914 
1.10000 30.406 27.114 
1.20000 30.757 27.312 
1.30000 31.099 27.509 
1.40000 31.437 27.707 
1.50000 31.777 27.911 
1.60000 32.122 28.120 
1.70000 32.474 28.337 
1.80000 32.833 28.561 
1.90000 33.199 28.792 
2.00000 33.574 29.030 
2.10000 33.957 29.276 
2.20000 34.349 29.529 
2.30000 34.747 29.789 
2.40000 35.152 30.053 
2.50000 35.562 30.323 
2.60000 35.977 30.596 
2.70000 36.397 30.874 
2.80000 36.821 31.155 
2.90000 37.244 31.437 
3.00000 37.643 31.704 
3.10000 38.046 31.975 
3.20000 38.451 32.247 
3.30000 38.858 32.521 
3.40000 39.266 32.796 
3.50000 39.826 33.167 
3.60000 40.409 33.554 
3.70000 40.996 33.945 
3.80000 41.587 34.338 
3.90000 42.181 34.734 
4.00000 42.778 35.133 
4.10000 43.377 35.533 
4.20000 43.978 35.935 
4.30000 44.580 36.338 
4.40000 45.183 36.742 
4.50000 45.787 37.148 
4.60000 46.391 37.553 
4.70000 46.995 37.959 
4.80000 47.599 38.366 
4.90000 48.202 38.772 
5.00000 48.806 39.178 
5.10000 49.408 39.584 
5.20000 50.010 39.990 
5.30000 50.611 40.396 
5.40000 51.211 40.801 
5.50000 51.810 41.205 
5.60000 52.407 41.609 
5.70000 53.003 42.011 
5.80000 53.597 42.413 
5.90000 54.190 42.814 
6.00000 54.781 43.214 
6.10000 55.370 43.614 
6.20000 55.958 44.012 
6.30000 56.544 44.409 
6.40000 57.129 44.805 
6.50000 57.712 45.200 
6.60000 58.293 45.595 
6.70000 58.872 45.988 
6.80000 59.450 46.380 
6.90000 60.027 46.771 
7.00000 60.601 47.161 
7.10000 61.174 47.550 
7.20000 61.745 47.939 
7.30000 62.314 48.326 
7.40000 62.882 48.712 
7.50000 63.449 49.097 
7.60000 64.013 49.481 
7.70000 64.576 49.864 
7.80000 65.138 50.246 
7.90000 65.698 50.627 
8.00000 66.257 51.007 
8.10000 66.814 51.387 
8.20000 67.369 51.765 
8.30000 67.924 52.143 
8.40000 68.477 52.520 
8.50000 69.028 52.896 
8.60000 69.579 53.271 
8.70000 70.128 53.645 
8.80000 70.675 54.018 
8.90000 71.222 54.391 
9.00000 71.767 54.763 
9.10000 72.311 55.134 
9.20000 72.854 55.504 
9.30000 73.395 55.874 
9.40000 73.936 56.243 
9.50000 74.475 56.611 
9.60000 75.013 56.978 
9.70000 75.550 57.345 
9.80000 76.086 57.711 
9.90000 76.621 58.077 
10.00000 77.155 58.441 
