# t[days] FUV NUV
0.50000 29.884 27.108 
0.60000 30.570 27.497 
0.70000 31.317 27.948 
0.80000 32.119 28.448 
0.90000 32.947 28.977 
1.00000 33.783 29.518 
1.10000 34.611 30.059 
1.20000 35.458 30.613 
1.30000 36.485 31.280 
1.40000 37.531 31.962 
1.50000 38.567 32.638 
1.60000 39.578 33.300 
1.70000 40.562 33.945 
1.80000 41.519 34.574 
1.90000 42.448 35.186 
2.00000 43.340 35.774 
2.10000 44.204 36.345 
2.20000 45.047 36.903 
2.30000 45.870 37.447 
2.40000 46.674 37.980 
2.50000 47.449 38.494 
2.60000 48.208 38.998 
2.70000 48.954 39.494 
2.80000 49.687 39.981 
2.90000 50.399 40.456 
3.00000 51.098 40.922 
3.10000 51.786 41.381 
3.20000 52.464 41.834 
3.30000 53.122 42.273 
3.40000 53.769 42.706 
3.50000 54.407 43.133 
3.60000 55.032 43.551 
3.70000 55.640 43.958 
3.80000 56.240 44.361 
3.90000 56.833 44.758 
4.00000 57.414 45.148 
4.10000 57.987 45.533 
4.20000 58.557 45.916 
4.30000 59.122 46.296 
4.40000 59.678 46.671 
4.50000 60.234 47.045 
4.60000 60.789 47.419 
4.70000 61.337 47.789 
4.80000 61.884 48.158 
4.90000 62.431 48.528 
5.00000 62.976 48.896 
5.10000 63.517 49.262 
5.20000 64.059 49.629 
5.30000 64.601 49.997 
5.40000 65.138 50.360 
5.50000 65.676 50.725 
5.60000 66.215 51.091 
5.70000 66.752 51.456 
5.80000 67.287 51.819 
5.90000 67.824 52.184 
6.00000 68.363 52.551 
6.10000 68.896 52.914 
6.20000 69.431 53.278 
6.30000 69.968 53.643 
6.40000 70.504 54.009 
6.50000 71.037 54.372 
6.60000 71.572 54.737 
6.70000 72.109 55.104 
6.80000 72.643 55.468 
6.90000 73.177 55.833 
7.00000 73.713 56.199 
7.10000 74.250 56.566 
7.20000 74.783 56.930 
7.30000 75.318 57.296 
7.40000 75.854 57.663 
7.50000 76.391 58.030 
7.60000 76.925 58.395 
7.70000 77.459 58.762 
7.80000 77.996 59.129 
7.90000 78.532 59.496 
8.00000 79.065 59.862 
8.10000 79.599 60.228 
8.20000 80.134 60.595 
8.30000 80.670 60.962 
8.40000 81.201 61.327 
8.50000 81.734 61.692 
8.60000 82.267 62.058 
8.70000 82.801 62.425 
8.80000 83.332 62.789 
8.90000 83.862 63.153 
9.00000 84.393 63.517 
9.10000 84.924 63.882 
9.20000 85.454 64.247 
9.30000 85.982 64.609 
9.40000 86.509 64.972 
9.50000 87.038 65.335 
9.60000 87.566 65.698 
9.70000 88.092 66.060 
9.80000 88.616 66.421 
9.90000 89.141 66.781 
10.00000 89.666 67.143 
