# t[days] FUV NUV
0.50000 41.011 34.531 
0.60000 41.879 35.019 
0.70000 42.684 35.483 
0.80000 43.438 35.925 
0.90000 44.164 36.360 
1.00000 44.877 36.793 
1.10000 45.586 37.231 
1.20000 46.295 37.675 
1.30000 47.008 38.127 
1.40000 47.724 38.585 
1.50000 48.435 39.043 
1.60000 49.136 39.497 
1.70000 49.821 39.943 
1.80000 50.489 40.380 
1.90000 51.140 40.806 
2.00000 51.774 41.223 
2.10000 52.392 41.630 
2.20000 52.994 42.027 
2.30000 53.582 42.416 
2.40000 54.156 42.797 
2.50000 54.722 43.173 
2.60000 55.284 43.547 
2.70000 55.845 43.922 
2.80000 56.409 44.299 
2.90000 56.978 44.680 
3.00000 57.554 45.067 
3.10000 58.139 45.462 
3.20000 58.733 45.862 
3.30000 59.334 46.268 
3.40000 59.943 46.680 
3.50000 60.558 47.098 
3.60000 61.180 47.519 
3.70000 61.807 47.946 
3.80000 62.441 48.377 
3.90000 63.079 48.811 
4.00000 63.722 49.250 
4.10000 64.370 49.692 
4.20000 65.023 50.137 
4.30000 65.679 50.586 
4.40000 66.340 51.037 
4.50000 67.004 51.491 
4.60000 67.671 51.948 
4.70000 68.342 52.407 
4.80000 69.015 52.869 
4.90000 69.692 53.332 
5.00000 70.371 53.798 
5.10000 71.053 54.266 
5.20000 71.737 54.735 
5.30000 72.423 55.206 
5.40000 73.110 55.678 
5.50000 73.798 56.150 
5.60000 74.486 56.623 
5.70000 75.175 57.097 
5.80000 75.864 57.570 
5.90000 76.552 58.044 
6.00000 75.780 57.533 
6.10000 76.132 57.780 
6.20000 77.053 58.409 
6.30000 77.976 59.041 
6.40000 78.901 59.674 
6.50000 79.828 60.309 
6.60000 80.756 60.945 
6.70000 81.686 61.581 
6.80000 82.617 62.219 
6.90000 83.549 62.857 
7.00000 84.481 63.496 
7.10000 85.413 64.136 
7.20000 86.346 64.775 
7.30000 87.278 65.415 
7.40000 88.210 66.054 
7.50000 89.142 66.693 
7.60000 90.073 67.332 
7.70000 91.003 67.971 
7.80000 91.932 68.609 
7.90000 92.860 69.246 
8.00000 93.787 69.882 
8.10000 94.712 70.517 
8.20000 95.636 71.152 
8.30000 96.558 71.785 
8.40000 97.479 72.418 
8.50000 98.398 73.050 
8.60000 99.315 73.680 
8.70000 100.231 74.309 
8.80000 101.145 74.938 
8.90000 102.057 75.565 
9.00000 102.967 76.190 
9.10000 103.875 76.815 
9.20000 104.781 77.438 
9.30000 105.686 78.060 
9.40000 106.588 78.680 
9.50000 107.488 79.300 
9.60000 108.386 79.917 
9.70000 109.282 80.534 
9.80000 110.175 81.149 
9.90000 111.067 81.762 
10.00000 111.956 82.374 
