# t[days] FUV NUV
0.50000 36.985 32.434 
0.60000 37.807 32.905 
0.70000 38.489 33.311 
0.80000 39.122 33.698 
0.90000 39.787 34.116 
1.00000 40.516 34.585 
1.10000 41.308 35.102 
1.20000 42.149 35.658 
1.30000 43.032 36.245 
1.40000 43.948 36.858 
1.50000 44.894 37.493 
1.60000 45.864 38.147 
1.70000 46.853 38.816 
1.80000 47.854 39.496 
1.90000 48.864 40.181 
2.00000 49.877 40.870 
2.10000 50.888 41.559 
2.20000 51.896 42.246 
2.30000 52.895 42.927 
2.40000 54.127 43.762 
2.50000 55.500 44.690 
2.60000 56.871 45.618 
2.70000 58.238 46.544 
2.80000 59.601 47.468 
2.90000 60.956 48.388 
3.00000 62.304 49.303 
3.10000 63.642 50.212 
3.20000 64.972 51.116 
3.30000 66.293 52.015 
3.40000 67.604 52.907 
3.50000 68.907 53.794 
3.60000 70.200 54.675 
3.70000 71.485 55.551 
3.80000 72.761 56.421 
3.90000 74.029 57.286 
4.00000 75.288 58.145 
4.10000 76.540 59.000 
4.20000 77.785 59.850 
4.30000 79.023 60.696 
4.40000 80.254 61.537 
4.50000 81.479 62.374 
4.60000 82.698 63.207 
4.70000 83.911 64.037 
4.80000 85.118 64.863 
4.90000 86.320 65.685 
5.00000 87.516 66.504 
5.10000 88.708 67.320 
5.20000 89.895 68.133 
5.30000 91.077 68.943 
5.40000 92.255 69.750 
5.50000 93.428 70.554 
5.60000 94.598 71.356 
5.70000 95.764 72.155 
5.80000 96.925 72.951 
5.90000 98.083 73.746 
6.00000 99.237 74.538 
6.10000 100.388 75.327 
6.20000 101.535 76.114 
6.30000 102.679 76.900 
6.40000 103.820 77.683 
6.50000 104.958 78.464 
6.60000 106.092 79.243 
6.70000 107.224 80.020 
6.80000 108.352 80.796 
6.90000 109.478 81.569 
7.00000 110.601 82.341 
7.10000 111.721 83.110 
7.20000 112.838 83.878 
7.30000 113.953 84.645 
7.40000 115.065 85.409 
7.50000 116.174 86.172 
7.60000 117.281 86.934 
7.70000 118.386 87.693 
7.80000 119.488 88.451 
7.90000 120.587 89.208 
8.00000 121.685 89.963 
8.10000 122.780 90.717 
8.20000 123.873 91.469 
8.30000 124.963 92.219 
8.40000 126.052 92.969 
8.50000 127.138 93.716 
8.60000 128.222 94.463 
8.70000 129.304 95.208 
8.80000 130.384 95.952 
8.90000 131.462 96.694 
9.00000 132.538 97.435 
9.10000 133.612 98.175 
9.20000 134.684 98.914 
9.30000 135.755 99.651 
9.40000 136.823 100.388 
9.50000 137.890 101.123 
9.60000 138.955 101.856 
9.70000 140.018 102.589 
9.80000 141.079 103.321 
9.90000 142.139 104.051 
10.00000 143.196 104.780 
