# t[days] FUV NUV
0.50000 37.872 32.127 
0.60000 38.036 32.121 
0.70000 38.350 32.237 
0.80000 38.739 32.421 
0.90000 39.165 32.640 
1.00000 39.614 32.883 
1.10000 40.075 33.141 
1.20000 40.537 33.406 
1.30000 41.006 33.680 
1.40000 41.474 33.958 
1.50000 41.943 34.240 
1.60000 42.411 34.524 
1.70000 42.878 34.809 
1.80000 43.341 35.095 
1.90000 43.801 35.380 
2.00000 44.254 35.663 
2.10000 44.702 35.944 
2.20000 45.142 36.221 
2.30000 45.576 36.495 
2.40000 46.002 36.764 
2.50000 46.419 37.030 
2.60000 46.830 37.291 
2.70000 47.234 37.549 
2.80000 47.631 37.803 
2.90000 48.022 38.053 
3.00000 48.406 38.301 
3.10000 48.786 38.545 
3.20000 49.160 38.786 
3.30000 49.528 39.024 
3.40000 49.892 39.259 
3.50000 50.252 39.492 
3.60000 50.608 39.724 
3.70000 50.962 39.954 
3.80000 51.313 40.183 
3.90000 51.663 40.411 
4.00000 52.010 40.638 
4.10000 52.357 40.866 
4.20000 52.704 41.093 
4.30000 53.050 41.320 
4.40000 53.395 41.548 
4.50000 53.741 41.776 
4.60000 54.086 42.004 
4.70000 54.431 42.232 
4.80000 54.775 42.460 
4.90000 55.118 42.688 
5.00000 55.461 42.915 
5.10000 55.802 43.142 
5.20000 56.143 43.369 
5.30000 56.481 43.594 
5.40000 56.818 43.819 
5.50000 57.154 44.043 
5.60000 57.488 44.266 
5.70000 57.821 44.488 
5.80000 58.151 44.709 
5.90000 58.480 44.929 
6.00000 58.807 45.148 
6.10000 59.132 45.365 
6.20000 59.454 45.582 
6.30000 59.775 45.797 
6.40000 60.094 46.011 
6.50000 60.411 46.224 
6.60000 60.725 46.435 
6.70000 61.037 46.645 
6.80000 61.348 46.854 
6.90000 61.656 47.061 
7.00000 61.961 47.267 
7.10000 62.265 47.471 
7.20000 62.566 47.674 
7.30000 62.865 47.876 
7.40000 63.162 48.076 
7.50000 63.484 48.293 
7.60000 63.809 48.513 
7.70000 64.143 48.737 
7.80000 64.477 48.962 
7.90000 64.808 49.186 
8.00000 65.138 49.409 
8.10000 65.466 49.630 
8.20000 65.791 49.849 
8.30000 66.114 50.068 
8.40000 66.435 50.285 
8.50000 66.754 50.500 
8.60000 67.071 50.715 
8.70000 67.386 50.927 
8.80000 67.698 51.139 
8.90000 68.009 51.349 
9.00000 68.317 51.557 
9.10000 68.623 51.765 
9.20000 68.926 51.970 
9.30000 69.228 52.174 
9.40000 69.528 52.377 
9.50000 69.825 52.578 
9.60000 70.121 52.779 
9.70000 70.413 52.977 
9.80000 70.704 53.174 
9.90000 70.993 53.370 
10.00000 71.280 53.564 
