# t[days] FUV NUV
0.50000 34.358 30.365 
0.60000 35.061 30.738 
0.70000 35.833 31.179 
0.80000 36.646 31.662 
0.90000 37.461 32.158 
1.00000 38.252 32.646 
1.10000 39.022 33.127 
1.20000 39.790 33.612 
1.30000 40.570 34.109 
1.40000 41.365 34.623 
1.50000 42.179 35.152 
1.60000 43.010 35.697 
1.70000 43.859 36.257 
1.80000 44.725 36.831 
1.90000 45.605 37.416 
2.00000 46.496 38.012 
2.10000 47.398 38.616 
2.20000 48.309 39.229 
2.30000 49.227 39.847 
2.40000 50.150 40.470 
2.50000 51.076 41.097 
2.60000 52.004 41.726 
2.70000 52.934 42.357 
2.80000 53.863 42.988 
2.90000 54.811 43.633 
3.00000 55.852 44.339 
3.10000 57.020 45.130 
3.20000 58.201 45.930 
3.30000 59.385 46.734 
3.40000 60.572 47.540 
3.50000 61.761 48.348 
3.60000 62.951 49.157 
3.70000 64.141 49.967 
3.80000 65.331 50.777 
3.90000 66.519 51.586 
4.00000 67.704 52.394 
4.10000 68.888 53.201 
4.20000 70.067 54.006 
4.30000 71.243 54.808 
4.40000 72.415 55.608 
4.50000 73.583 56.406 
4.60000 74.746 57.201 
4.70000 75.906 57.993 
4.80000 77.060 58.782 
4.90000 78.210 59.569 
5.00000 79.356 60.352 
5.10000 80.496 61.132 
5.20000 81.631 61.909 
5.30000 82.762 62.683 
5.40000 83.888 63.454 
5.50000 85.009 64.221 
5.60000 86.125 64.986 
5.70000 87.237 65.748 
5.80000 88.344 66.507 
5.90000 89.447 67.263 
6.00000 90.546 68.016 
6.10000 91.640 68.766 
6.20000 92.731 69.514 
6.30000 93.817 70.259 
6.40000 94.899 71.002 
6.50000 95.978 71.742 
6.60000 97.052 72.479 
6.70000 98.123 73.214 
6.80000 99.190 73.947 
6.90000 100.254 74.677 
7.00000 101.314 75.405 
7.10000 102.371 76.131 
7.20000 103.425 76.855 
7.30000 104.476 77.577 
7.40000 105.523 78.296 
7.50000 106.567 79.014 
7.60000 107.609 79.730 
7.70000 108.647 80.443 
7.80000 109.683 81.155 
7.90000 110.716 81.866 
8.00000 111.746 82.574 
8.10000 112.774 83.281 
8.20000 113.799 83.986 
8.30000 114.821 84.689 
8.40000 115.841 85.391 
8.50000 116.859 86.091 
8.60000 117.874 86.789 
8.70000 118.887 87.486 
8.80000 119.898 88.182 
8.90000 120.906 88.876 
9.00000 121.912 89.568 
9.10000 122.916 90.259 
9.20000 123.918 90.949 
9.30000 124.918 91.637 
9.40000 125.916 92.324 
9.50000 126.912 93.010 
9.60000 127.906 93.695 
9.70000 128.898 94.378 
9.80000 129.888 95.060 
9.90000 130.876 95.741 
10.00000 131.863 96.421 
