# t[days] FUV NUV
0.50000 30.503 27.691 
0.60000 30.983 27.920 
0.70000 31.472 28.175 
0.80000 31.947 28.436 
0.90000 32.418 28.704 
1.00000 32.894 28.984 
1.10000 33.380 29.278 
1.20000 33.875 29.583 
1.30000 34.381 29.900 
1.40000 34.896 30.228 
1.50000 35.416 30.561 
1.60000 35.938 30.899 
1.70000 36.460 31.238 
1.80000 36.979 31.578 
1.90000 37.496 31.917 
2.00000 38.012 32.258 
2.10000 38.527 32.599 
2.20000 39.049 32.945 
2.30000 39.724 33.389 
2.40000 40.404 33.837 
2.50000 41.086 34.288 
2.60000 41.770 34.741 
2.70000 42.453 35.196 
2.80000 43.137 35.651 
2.90000 43.821 36.107 
3.00000 44.502 36.563 
3.10000 45.183 37.019 
3.20000 45.861 37.474 
3.30000 46.538 37.928 
3.40000 47.212 38.382 
3.50000 47.884 38.834 
3.60000 48.554 39.285 
3.70000 49.220 39.735 
3.80000 49.884 40.183 
3.90000 50.543 40.629 
4.00000 51.201 41.074 
4.10000 51.853 41.516 
4.20000 52.503 41.956 
4.30000 53.147 42.393 
4.40000 53.788 42.828 
4.50000 54.425 43.260 
4.60000 55.129 43.737 
4.70000 55.879 44.244 
4.80000 56.628 44.752 
4.90000 57.377 45.259 
5.00000 58.126 45.767 
5.10000 58.874 46.274 
5.20000 59.621 46.781 
5.30000 60.367 47.287 
5.40000 61.112 47.793 
5.50000 61.856 48.299 
5.60000 62.599 48.803 
5.70000 63.340 49.307 
5.80000 64.080 49.810 
5.90000 64.818 50.312 
6.00000 65.554 50.813 
6.10000 66.288 51.314 
6.20000 67.021 51.813 
6.30000 67.752 52.311 
6.40000 68.482 52.808 
6.50000 69.209 53.304 
6.60000 69.935 53.798 
6.70000 70.659 54.292 
6.80000 71.381 54.784 
6.90000 72.101 55.276 
7.00000 72.819 55.766 
7.10000 73.536 56.255 
7.20000 74.250 56.742 
7.30000 74.962 57.229 
7.40000 75.673 57.714 
7.50000 76.381 58.198 
7.60000 77.088 58.681 
7.70000 77.793 59.163 
7.80000 78.496 59.643 
7.90000 79.197 60.123 
8.00000 79.896 60.601 
8.10000 80.594 61.078 
8.20000 81.290 61.554 
8.30000 81.984 62.029 
8.40000 82.677 62.503 
8.50000 83.368 62.976 
8.60000 84.057 63.448 
8.70000 84.745 63.918 
8.80000 85.431 64.388 
8.90000 86.116 64.857 
9.00000 86.799 65.325 
9.10000 87.480 65.792 
9.20000 88.160 66.257 
9.30000 88.839 66.722 
9.40000 89.516 67.186 
9.50000 90.192 67.649 
9.60000 90.866 68.111 
9.70000 91.539 68.572 
9.80000 92.210 69.033 
9.90000 92.880 69.492 
10.00000 93.548 69.950 
