# t[days] FUV NUV
0.50000 30.461 27.378 
0.60000 30.873 27.546 
0.70000 31.314 27.752 
0.80000 31.780 27.991 
0.90000 32.272 28.258 
1.00000 32.792 28.553 
1.10000 33.333 28.870 
1.20000 33.884 29.199 
1.30000 34.438 29.535 
1.40000 34.998 29.878 
1.50000 35.554 30.223 
1.60000 36.105 30.567 
1.70000 36.649 30.909 
1.80000 37.187 31.249 
1.90000 37.719 31.587 
2.00000 38.251 31.927 
2.10000 38.785 32.270 
2.20000 39.323 32.618 
2.30000 39.870 32.973 
2.40000 40.425 33.335 
2.50000 40.989 33.705 
2.60000 41.561 34.082 
2.70000 42.140 34.464 
2.80000 42.725 34.852 
2.90000 43.316 35.244 
3.00000 43.911 35.640 
3.10000 44.510 36.040 
3.20000 45.113 36.443 
3.30000 45.719 36.849 
3.40000 46.327 37.257 
3.50000 46.938 37.668 
3.60000 47.550 38.080 
3.70000 48.164 38.494 
3.80000 48.779 38.909 
3.90000 49.395 39.325 
4.00000 50.012 39.743 
4.10000 50.629 40.160 
4.20000 51.259 40.587 
4.30000 52.005 41.090 
4.40000 52.755 41.597 
4.50000 53.509 42.106 
4.60000 54.266 42.619 
4.70000 55.027 43.133 
4.80000 55.789 43.650 
4.90000 56.555 44.169 
5.00000 57.322 44.689 
5.10000 58.091 45.211 
5.20000 58.861 45.734 
5.30000 59.632 46.258 
5.40000 60.404 46.783 
5.50000 61.177 47.308 
5.60000 61.951 47.834 
5.70000 62.724 48.361 
5.80000 63.498 48.888 
5.90000 64.271 49.414 
6.00000 65.044 49.941 
6.10000 65.817 50.468 
6.20000 66.589 50.994 
6.30000 67.360 51.519 
6.40000 68.130 52.045 
6.50000 68.898 52.569 
6.60000 69.666 53.093 
6.70000 70.432 53.616 
6.80000 71.197 54.139 
6.90000 71.961 54.660 
7.00000 72.723 55.181 
7.10000 73.484 55.701 
7.20000 74.243 56.220 
7.30000 75.001 56.738 
7.40000 75.758 57.255 
7.50000 76.513 57.772 
7.60000 77.266 58.287 
7.70000 78.018 58.801 
7.80000 78.768 59.314 
7.90000 79.516 59.827 
8.00000 80.263 60.338 
8.10000 81.008 60.848 
8.20000 81.752 61.357 
8.30000 82.493 61.865 
8.40000 83.233 62.372 
8.50000 83.971 62.877 
8.60000 84.708 63.382 
8.70000 85.442 63.885 
8.80000 86.175 64.387 
8.90000 86.905 64.888 
9.00000 87.634 65.388 
9.10000 88.361 65.886 
9.20000 89.087 66.383 
9.30000 89.810 66.879 
9.40000 90.531 67.374 
9.50000 91.250 67.868 
9.60000 91.968 68.360 
9.70000 92.683 68.851 
9.80000 93.397 69.340 
9.90000 94.108 69.829 
10.00000 94.818 70.315 
