# t[days] FUV NUV
0.50000 30.130 26.718 
0.60000 30.501 26.863 
0.70000 30.877 27.030 
0.80000 31.264 27.221 
0.90000 31.673 27.437 
1.00000 32.101 27.675 
1.10000 32.540 27.929 
1.20000 32.982 28.190 
1.30000 33.422 28.454 
1.40000 33.856 28.719 
1.50000 34.280 28.980 
1.60000 34.693 29.237 
1.70000 35.094 29.487 
1.80000 35.482 29.731 
1.90000 35.863 29.972 
2.00000 36.243 30.214 
2.10000 36.624 30.458 
2.20000 37.011 30.708 
2.30000 37.405 30.964 
2.40000 37.809 31.228 
2.50000 38.222 31.499 
2.60000 38.642 31.775 
2.70000 39.069 32.058 
2.80000 39.502 32.345 
2.90000 39.940 32.637 
3.00000 40.384 32.933 
3.10000 40.832 33.233 
3.20000 41.284 33.536 
3.30000 41.725 33.833 
3.40000 42.159 34.126 
3.50000 42.597 34.421 
3.60000 43.038 34.719 
3.70000 43.483 35.020 
3.80000 43.930 35.323 
3.90000 44.380 35.628 
4.00000 44.832 35.935 
4.10000 45.287 36.244 
4.20000 45.743 36.554 
4.30000 46.200 36.865 
4.40000 46.658 37.177 
4.50000 47.125 37.494 
4.60000 47.775 37.932 
4.70000 48.428 38.372 
4.80000 49.083 38.814 
4.90000 49.741 39.258 
5.00000 50.401 39.704 
5.10000 51.062 40.151 
5.20000 51.725 40.599 
5.30000 52.390 41.049 
5.40000 53.055 41.499 
5.50000 53.721 41.950 
5.60000 54.387 42.402 
5.70000 55.054 42.854 
5.80000 55.721 43.306 
5.90000 56.387 43.759 
6.00000 57.054 44.212 
6.10000 57.720 44.664 
6.20000 58.386 45.116 
6.30000 59.050 45.568 
6.40000 59.714 46.019 
6.50000 60.377 46.470 
6.60000 61.038 46.920 
6.70000 61.699 47.370 
6.80000 62.358 47.819 
6.90000 63.016 48.266 
7.00000 63.672 48.714 
7.10000 64.328 49.160 
7.20000 64.981 49.606 
7.30000 65.634 50.051 
7.40000 66.285 50.494 
7.50000 66.935 50.937 
7.60000 67.583 51.380 
7.70000 68.229 51.821 
7.80000 68.875 52.261 
7.90000 69.518 52.701 
8.00000 70.160 53.139 
8.10000 70.801 53.576 
8.20000 71.440 54.013 
8.30000 72.078 54.448 
8.40000 72.713 54.883 
8.50000 73.348 55.316 
8.60000 73.980 55.748 
8.70000 74.611 56.180 
8.80000 75.241 56.610 
8.90000 75.869 57.039 
9.00000 76.495 57.467 
9.10000 77.119 57.895 
9.20000 77.742 58.320 
9.30000 78.363 58.745 
9.40000 78.982 59.169 
9.50000 79.600 59.592 
9.60000 80.216 60.013 
9.70000 80.830 60.434 
9.80000 81.442 60.853 
9.90000 82.053 61.271 
10.00000 82.662 61.688 
