# t[days] FUV NUV
0.50000 30.834 27.878 
0.60000 32.294 28.781 
0.70000 33.817 29.740 
0.80000 35.310 30.691 
0.90000 36.736 31.605 
1.00000 38.070 32.464 
1.10000 39.309 33.264 
1.20000 40.459 34.008 
1.30000 41.531 34.702 
1.40000 42.533 35.352 
1.50000 43.479 35.965 
1.60000 44.377 36.549 
1.70000 45.238 37.109 
1.80000 46.069 37.651 
1.90000 46.874 38.177 
2.00000 47.658 38.690 
2.10000 48.424 39.193 
2.20000 49.175 39.687 
2.30000 49.914 40.173 
2.40000 50.640 40.653 
2.50000 51.354 41.124 
2.60000 52.055 41.588 
2.70000 52.742 42.043 
2.80000 53.415 42.490 
2.90000 54.075 42.928 
3.00000 54.721 43.357 
3.10000 55.353 43.778 
3.20000 55.975 44.192 
3.30000 56.588 44.601 
3.40000 57.193 45.004 
3.50000 57.791 45.404 
3.60000 58.383 45.800 
3.70000 58.971 46.193 
3.80000 59.555 46.585 
3.90000 60.137 46.975 
4.00000 60.716 47.364 
4.10000 61.294 47.753 
4.20000 61.871 48.141 
4.30000 62.446 48.529 
4.40000 63.021 48.916 
4.50000 63.596 49.304 
4.60000 64.171 49.692 
4.70000 64.746 50.081 
4.80000 65.321 50.471 
4.90000 65.897 50.861 
5.00000 66.475 51.252 
5.10000 67.053 51.644 
5.20000 67.632 52.037 
5.30000 68.213 52.432 
5.40000 68.794 52.827 
5.50000 69.377 53.223 
5.60000 69.960 53.620 
5.70000 70.545 54.018 
5.80000 71.130 54.417 
5.90000 71.715 54.816 
6.00000 72.302 55.216 
6.10000 72.889 55.616 
6.20000 73.477 56.018 
6.30000 74.065 56.419 
6.40000 74.654 56.821 
6.50000 75.243 57.224 
6.60000 75.832 57.627 
6.70000 76.422 58.031 
6.80000 77.013 58.435 
6.90000 77.604 58.839 
7.00000 78.195 59.244 
7.10000 78.785 59.649 
7.20000 79.376 60.054 
7.30000 79.967 60.458 
7.40000 80.557 60.863 
7.50000 81.147 61.268 
7.60000 81.737 61.672 
7.70000 82.327 62.077 
7.80000 82.916 62.481 
7.90000 83.504 62.885 
8.00000 84.091 63.288 
8.10000 84.678 63.691 
8.20000 85.265 64.094 
8.30000 85.851 64.496 
8.40000 86.435 64.898 
8.50000 87.019 65.299 
8.60000 87.602 65.700 
8.70000 88.189 66.104 
8.80000 88.930 66.612 
8.90000 89.672 67.120 
9.00000 90.415 67.630 
9.10000 91.160 68.141 
9.20000 91.906 68.652 
9.30000 92.653 69.165 
9.40000 93.401 69.678 
9.50000 94.150 70.192 
9.60000 94.900 70.707 
9.70000 95.650 71.222 
9.80000 96.402 71.738 
9.90000 97.155 72.255 
10.00000 97.908 72.773 
