# t[days] FUV NUV
0.50000 46.999 39.046 
0.60000 47.730 39.440 
0.70000 48.501 39.881 
0.80000 49.323 40.372 
0.90000 50.179 40.898 
1.00000 51.056 41.448 
1.10000 51.942 42.011 
1.20000 52.823 42.576 
1.30000 53.688 43.135 
1.40000 54.456 43.633 
1.50000 55.115 44.063 
1.60000 55.765 44.488 
1.70000 56.410 44.913 
1.80000 57.054 45.339 
1.90000 57.701 45.768 
2.00000 58.352 46.202 
2.10000 59.012 46.643 
2.20000 59.683 47.093 
2.30000 60.369 47.554 
2.40000 61.070 48.027 
2.50000 61.787 48.512 
2.60000 62.523 49.010 
2.70000 63.274 49.520 
2.80000 64.039 50.040 
2.90000 64.817 50.570 
3.00000 65.607 51.108 
3.10000 66.407 51.653 
3.20000 67.216 52.206 
3.30000 68.034 52.765 
3.40000 68.859 53.330 
3.50000 69.692 53.900 
3.60000 70.530 54.474 
3.70000 71.373 55.052 
3.80000 72.221 55.633 
3.90000 73.072 56.217 
4.00000 73.926 56.804 
4.10000 74.783 57.392 
4.20000 75.642 57.982 
4.30000 76.503 58.574 
4.40000 77.364 59.166 
4.50000 78.226 59.759 
4.60000 79.088 60.351 
4.70000 80.108 61.052 
4.80000 81.331 61.888 
4.90000 82.558 62.728 
5.00000 83.788 63.571 
5.10000 85.021 64.415 
5.20000 86.255 65.261 
5.30000 87.491 66.108 
5.40000 88.728 66.956 
5.50000 89.966 67.805 
5.60000 91.204 68.655 
5.70000 92.442 69.504 
5.80000 93.679 70.353 
5.90000 94.916 71.202 
6.00000 96.151 72.051 
6.10000 97.386 72.898 
6.20000 98.619 73.745 
6.30000 99.850 74.592 
6.40000 101.080 75.436 
6.50000 102.307 76.280 
6.60000 103.532 77.122 
6.70000 104.755 77.963 
6.80000 105.975 78.801 
6.90000 107.192 79.638 
7.00000 108.405 80.473 
7.10000 109.616 81.306 
7.20000 110.824 82.137 
7.30000 112.028 82.966 
7.40000 113.229 83.792 
7.50000 114.427 84.617 
7.60000 115.622 85.439 
7.70000 116.814 86.260 
7.80000 118.002 87.078 
7.90000 119.188 87.894 
8.00000 120.370 88.708 
8.10000 121.549 89.520 
8.20000 122.724 90.330 
8.30000 123.897 91.137 
8.40000 125.066 91.943 
8.50000 126.233 92.746 
8.60000 127.396 93.548 
8.70000 128.556 94.347 
8.80000 129.713 95.144 
8.90000 130.866 95.939 
9.00000 132.017 96.733 
9.10000 133.164 97.523 
9.20000 134.309 98.312 
9.30000 135.450 99.099 
9.40000 136.588 99.884 
9.50000 137.723 100.666 
9.60000 138.855 101.447 
9.70000 139.984 102.226 
9.80000 141.110 103.002 
9.90000 142.233 103.776 
10.00000 143.353 104.549 
