# t[days] FUV NUV
0.50000 36.347 31.337 
0.60000 36.787 31.525 
0.70000 37.214 31.724 
0.80000 37.627 31.927 
0.90000 38.027 32.131 
1.00000 38.420 32.339 
1.10000 38.813 32.554 
1.20000 39.209 32.777 
1.30000 39.611 33.009 
1.40000 40.018 33.249 
1.50000 40.419 33.489 
1.60000 40.810 33.726 
1.70000 41.206 33.969 
1.80000 41.606 34.217 
1.90000 42.009 34.470 
2.00000 42.413 34.725 
2.10000 42.815 34.981 
2.20000 43.213 35.235 
2.30000 43.604 35.486 
2.40000 43.989 35.734 
2.50000 44.365 35.977 
2.60000 44.733 36.215 
2.70000 45.092 36.448 
2.80000 45.445 36.677 
2.90000 45.793 36.904 
3.00000 46.138 37.130 
3.10000 46.482 37.355 
3.20000 46.825 37.581 
3.30000 47.169 37.807 
3.40000 47.514 38.035 
3.50000 47.861 38.265 
3.60000 48.212 38.498 
3.70000 48.565 38.733 
3.80000 48.922 38.971 
3.90000 49.282 39.212 
4.00000 49.645 39.455 
4.10000 50.011 39.700 
4.20000 50.379 39.947 
4.30000 50.750 40.196 
4.40000 51.124 40.448 
4.50000 51.500 40.701 
4.60000 51.879 40.957 
4.70000 52.260 41.214 
4.80000 52.643 41.474 
4.90000 53.029 41.735 
5.00000 53.417 41.998 
5.10000 53.807 42.262 
5.20000 54.200 42.529 
5.30000 54.594 42.796 
5.40000 54.989 43.065 
5.50000 55.387 43.335 
5.60000 55.785 43.606 
5.70000 56.185 43.878 
5.80000 56.586 44.152 
5.90000 56.989 44.426 
6.00000 57.392 44.701 
6.10000 57.797 44.977 
6.20000 58.202 45.253 
6.30000 58.608 45.531 
6.40000 59.015 45.809 
6.50000 59.422 46.087 
6.60000 59.831 46.366 
6.70000 60.240 46.646 
6.80000 60.649 46.925 
6.90000 61.058 47.206 
7.00000 61.468 47.486 
7.10000 61.995 47.845 
7.20000 62.575 48.239 
7.30000 63.156 48.634 
7.40000 63.739 49.031 
7.50000 64.323 49.428 
7.60000 64.909 49.827 
7.70000 65.497 50.227 
7.80000 66.085 50.628 
7.90000 66.675 51.030 
8.00000 67.266 51.433 
8.10000 67.858 51.836 
8.20000 68.451 52.240 
8.30000 69.044 52.645 
8.40000 69.639 53.051 
8.50000 70.234 53.457 
8.60000 70.830 53.864 
8.70000 71.426 54.272 
8.80000 72.023 54.679 
8.90000 72.621 55.087 
9.00000 73.219 55.496 
9.10000 73.817 55.905 
9.20000 74.415 56.314 
9.30000 75.014 56.723 
9.40000 75.612 57.132 
9.50000 76.211 57.542 
9.60000 76.810 57.952 
9.70000 77.409 58.361 
9.80000 78.007 58.771 
9.90000 78.606 59.181 
10.00000 79.204 59.590 
