# t[days] FUV NUV
0.50000 35.816 31.773 
0.60000 38.409 33.457 
0.70000 41.011 35.165 
0.80000 43.579 36.863 
0.90000 46.103 38.541 
1.00000 48.584 40.197 
1.10000 51.026 41.833 
1.20000 53.434 43.451 
1.30000 55.812 45.052 
1.40000 58.163 46.638 
1.50000 60.489 48.211 
1.60000 62.793 49.771 
1.70000 65.077 51.320 
1.80000 67.341 52.857 
1.90000 69.588 54.384 
2.00000 71.817 55.902 
2.10000 74.031 57.409 
2.20000 76.230 58.908 
2.30000 78.414 60.398 
2.40000 80.584 61.880 
2.50000 82.742 63.354 
2.60000 84.887 64.820 
2.70000 87.019 66.278 
2.80000 89.140 67.730 
2.90000 91.250 69.174 
3.00000 93.349 70.612 
3.10000 95.438 72.044 
3.20000 97.516 73.468 
3.30000 99.585 74.887 
3.40000 101.645 76.300 
3.50000 103.695 77.707 
3.60000 105.736 79.109 
3.70000 107.769 80.505 
3.80000 109.793 81.895 
3.90000 111.809 83.281 
4.00000 113.818 84.661 
4.10000 115.818 86.036 
4.20000 117.811 87.407 
4.30000 119.797 88.773 
4.40000 121.775 90.134 
4.50000 123.747 91.490 
4.60000 125.712 92.843 
4.70000 127.670 94.191 
4.80000 129.621 95.534 
4.90000 131.567 96.874 
5.00000 133.505 98.209 
5.10000 135.438 99.541 
5.20000 137.365 100.869 
5.30000 139.286 102.192 
5.40000 141.202 103.512 
5.50000 143.111 104.829 
5.60000 145.016 106.142 
5.70000 146.915 107.451 
5.80000 148.808 108.757 
5.90000 150.696 110.059 
6.00000 152.580 111.358 
6.10000 154.458 112.654 
6.20000 156.331 113.946 
6.30000 158.200 115.235 
6.40000 160.064 116.521 
6.50000 161.923 117.804 
6.60000 163.777 119.084 
6.70000 165.627 120.361 
6.80000 167.473 121.636 
6.90000 169.314 122.907 
7.00000 171.151 124.175 
7.10000 172.983 125.441 
7.20000 174.812 126.703 
7.30000 176.636 127.963 
7.40000 178.457 129.221 
7.50000 180.273 130.475 
7.60000 182.085 131.727 
7.70000 183.894 132.977 
7.80000 185.699 134.224 
7.90000 187.500 135.468 
8.00000 189.297 136.710 
8.10000 191.091 137.950 
8.20000 192.881 139.187 
8.30000 194.667 140.422 
8.40000 196.450 141.654 
8.50000 198.230 142.884 
8.60000 200.006 144.112 
8.70000 201.779 145.338 
8.80000 203.548 146.561 
8.90000 205.315 147.782 
9.00000 207.078 149.001 
9.10000 208.837 150.218 
9.20000 210.594 151.433 
9.30000 212.347 152.646 
9.40000 214.098 153.856 
9.50000 215.845 155.065 
9.60000 217.590 156.272 
9.70000 219.331 157.476 
9.80000 221.069 158.679 
9.90000 222.805 159.879 
10.00000 224.538 161.078 
