# t[days] FUV NUV
0.50000 31.095 28.327 
0.60000 32.309 29.130 
0.70000 33.973 30.201 
0.80000 35.782 31.372 
0.90000 37.581 32.545 
1.00000 39.352 33.708 
1.10000 41.094 34.856 
1.20000 42.808 35.991 
1.30000 44.498 37.114 
1.40000 46.166 38.225 
1.50000 47.816 39.327 
1.60000 49.449 40.421 
1.70000 51.068 41.507 
1.80000 52.673 42.586 
1.90000 54.266 43.658 
2.00000 55.847 44.724 
2.10000 57.418 45.784 
2.20000 58.978 46.839 
2.30000 60.529 47.889 
2.40000 62.070 48.933 
2.50000 63.603 49.972 
2.60000 65.128 51.007 
2.70000 66.644 52.037 
2.80000 68.153 53.062 
2.90000 69.654 54.084 
3.00000 71.148 55.100 
3.10000 72.635 56.113 
3.20000 74.116 57.122 
3.30000 75.589 58.127 
3.40000 77.057 59.128 
3.50000 78.518 60.125 
3.60000 79.973 61.119 
3.70000 81.423 62.109 
3.80000 82.866 63.096 
3.90000 84.305 64.079 
4.00000 85.738 65.059 
4.10000 87.165 66.036 
4.20000 88.588 67.010 
4.30000 90.006 67.981 
4.40000 91.418 68.948 
4.50000 92.826 69.913 
4.60000 94.230 70.875 
4.70000 95.629 71.834 
4.80000 97.023 72.790 
4.90000 98.413 73.743 
5.00000 99.799 74.694 
5.10000 101.180 75.642 
5.20000 102.558 76.587 
5.30000 103.931 77.530 
5.40000 105.301 78.470 
5.50000 106.667 79.408 
5.60000 108.029 80.344 
5.70000 109.387 81.277 
5.80000 110.742 82.208 
5.90000 112.093 83.137 
6.00000 113.440 84.063 
6.10000 114.784 84.987 
6.20000 116.125 85.909 
6.30000 117.462 86.829 
6.40000 118.796 87.746 
6.50000 120.127 88.662 
6.60000 121.455 89.575 
6.70000 122.779 90.487 
6.80000 124.101 91.396 
6.90000 125.419 92.304 
7.00000 126.735 93.209 
7.10000 128.047 94.113 
7.20000 129.357 95.015 
7.30000 130.664 95.915 
7.40000 131.968 96.813 
7.50000 133.269 97.709 
7.60000 134.567 98.604 
7.70000 135.863 99.497 
7.80000 137.156 100.388 
7.90000 138.447 101.277 
8.00000 139.735 102.165 
8.10000 141.021 103.051 
8.20000 142.303 103.935 
8.30000 143.584 104.818 
8.40000 144.862 105.699 
8.50000 146.138 106.579 
8.60000 147.411 107.457 
8.70000 148.682 108.333 
8.80000 149.951 109.208 
8.90000 151.217 110.082 
9.00000 152.481 110.954 
9.10000 153.743 111.825 
9.20000 155.003 112.694 
9.30000 156.261 113.561 
9.40000 157.516 114.428 
9.50000 158.770 115.293 
9.60000 160.021 116.156 
9.70000 161.270 117.018 
9.80000 162.517 117.879 
9.90000 163.762 118.739 
10.00000 165.006 119.597 
