# t[days] FUV NUV
0.50000 24.119 22.044 
0.60000 24.651 22.325 
0.70000 25.240 22.665 
0.80000 25.867 23.044 
0.90000 26.504 23.439 
1.00000 27.318 23.941 
1.10000 28.167 24.471 
1.20000 29.016 25.005 
1.30000 29.850 25.535 
1.40000 30.673 26.060 
1.50000 31.478 26.577 
1.60000 32.263 27.082 
1.70000 33.030 27.578 
1.80000 33.774 28.060 
1.90000 34.501 28.533 
2.00000 35.208 28.993 
2.10000 35.899 29.445 
2.20000 36.572 29.884 
2.30000 37.230 30.316 
2.40000 37.871 30.736 
2.50000 38.498 31.149 
2.60000 39.108 31.551 
2.70000 39.706 31.945 
2.80000 40.289 32.329 
2.90000 40.858 32.705 
3.00000 41.415 33.074 
3.10000 41.959 33.434 
3.20000 42.495 33.790 
3.30000 43.021 34.139 
3.40000 43.541 34.484 
3.50000 44.056 34.827 
3.60000 44.564 35.166 
3.70000 45.071 35.503 
3.80000 45.573 35.839 
3.90000 46.073 36.174 
4.00000 46.572 36.508 
4.10000 47.069 36.841 
4.20000 47.565 37.174 
4.30000 48.058 37.505 
4.40000 48.551 37.836 
4.50000 49.042 38.167 
4.60000 49.532 38.497 
4.70000 50.021 38.827 
4.80000 50.508 39.155 
4.90000 50.996 39.485 
5.00000 51.481 39.813 
5.10000 51.967 40.142 
5.20000 52.450 40.469 
5.30000 52.934 40.797 
5.40000 53.416 41.124 
5.50000 53.899 41.451 
5.60000 54.379 41.777 
5.70000 54.860 42.103 
5.80000 55.338 42.429 
5.90000 55.817 42.754 
6.00000 56.294 43.079 
6.10000 56.771 43.403 
6.20000 57.246 43.727 
6.30000 57.721 44.050 
6.40000 58.194 44.373 
6.50000 58.667 44.696 
6.60000 59.138 45.017 
6.70000 59.610 45.338 
6.80000 60.079 45.659 
6.90000 60.548 45.979 
7.00000 61.016 46.299 
7.10000 61.483 46.617 
7.20000 61.965 46.947 
7.30000 62.563 47.353 
7.40000 63.161 47.761 
7.50000 63.761 48.169 
7.60000 64.362 48.578 
7.70000 64.963 48.988 
7.80000 65.565 49.399 
7.90000 66.168 49.810 
8.00000 66.772 50.221 
8.10000 67.376 50.633 
8.20000 67.980 51.045 
8.30000 68.585 51.458 
8.40000 69.190 51.871 
8.50000 69.796 52.285 
8.60000 70.402 52.698 
8.70000 71.008 53.112 
8.80000 71.614 53.526 
8.90000 72.220 53.941 
9.00000 72.826 54.355 
9.10000 73.433 54.770 
9.20000 74.039 55.184 
9.30000 74.645 55.599 
9.40000 75.251 56.013 
9.50000 75.857 56.428 
9.60000 76.463 56.842 
9.70000 77.068 57.257 
9.80000 77.674 57.671 
9.90000 78.278 58.085 
10.00000 78.883 58.499 
