# t[days] FUV NUV
0.50000 43.319 36.477 
0.60000 44.190 36.972 
0.70000 44.995 37.441 
0.80000 45.751 37.891 
0.90000 46.484 38.336 
1.00000 47.207 38.782 
1.10000 47.927 39.234 
1.20000 48.640 39.687 
1.30000 49.342 40.136 
1.40000 50.032 40.581 
1.50000 50.707 41.019 
1.60000 51.369 41.451 
1.70000 52.015 41.874 
1.80000 52.648 42.290 
1.90000 53.266 42.698 
2.00000 53.871 43.098 
2.10000 54.463 43.490 
2.20000 55.046 43.878 
2.30000 55.623 44.262 
2.40000 56.198 44.646 
2.50000 56.775 45.032 
2.60000 57.355 45.421 
2.70000 57.940 45.815 
2.80000 58.533 46.214 
2.90000 59.133 46.620 
3.00000 59.742 47.032 
3.10000 60.359 47.449 
3.20000 60.982 47.872 
3.30000 61.611 48.299 
3.40000 62.246 48.731 
3.50000 62.886 49.166 
3.60000 63.531 49.606 
3.70000 64.180 50.048 
3.80000 64.833 50.494 
3.90000 65.490 50.943 
4.00000 66.151 51.394 
4.10000 66.814 51.848 
4.20000 67.481 52.303 
4.30000 68.150 52.762 
4.40000 68.872 53.255 
4.50000 69.611 53.761 
4.60000 70.349 54.266 
4.70000 71.088 54.771 
4.80000 71.825 55.276 
4.90000 72.562 55.781 
5.00000 73.299 56.286 
5.10000 74.034 56.790 
5.20000 74.769 57.294 
5.30000 75.693 57.926 
5.40000 76.674 58.596 
5.50000 77.658 59.268 
5.60000 78.645 59.942 
5.70000 79.634 60.619 
5.80000 80.625 61.297 
5.90000 81.618 61.977 
6.00000 82.613 62.658 
6.10000 83.609 63.340 
6.20000 84.607 64.023 
6.30000 85.605 64.707 
6.40000 86.604 65.391 
6.50000 87.603 66.076 
6.60000 88.603 66.761 
6.70000 89.602 67.447 
6.80000 90.602 68.132 
6.90000 91.601 68.817 
7.00000 92.599 69.503 
7.10000 93.598 70.188 
7.20000 94.595 70.873 
7.30000 95.592 71.557 
7.40000 96.588 72.241 
7.50000 97.584 72.925 
7.60000 98.578 73.607 
7.70000 99.571 74.290 
7.80000 100.564 74.972 
7.90000 101.555 75.653 
8.00000 102.545 76.333 
8.10000 103.533 77.012 
8.20000 104.520 77.691 
8.30000 105.506 78.368 
8.40000 106.490 79.045 
8.50000 107.472 79.721 
8.60000 108.453 80.395 
8.70000 109.432 81.069 
8.80000 110.409 81.741 
8.90000 111.384 82.412 
9.00000 112.358 83.082 
9.10000 113.330 83.750 
9.20000 114.299 84.418 
9.30000 115.267 85.083 
9.40000 116.232 85.748 
9.50000 117.195 86.411 
9.60000 118.157 87.073 
9.70000 119.115 87.733 
9.80000 120.072 88.392 
9.90000 121.026 89.049 
10.00000 121.978 89.705 
