# t[days] FUV NUV
0.50000 44.027 36.836 
0.60000 44.952 37.366 
0.70000 45.804 37.865 
0.80000 46.585 38.328 
0.90000 47.279 38.743 
1.00000 47.875 39.098 
1.10000 48.368 39.389 
1.20000 48.769 39.621 
1.30000 49.104 39.812 
1.40000 49.393 39.976 
1.50000 49.651 40.122 
1.60000 49.890 40.257 
1.70000 50.119 40.388 
1.80000 50.350 40.522 
1.90000 50.590 40.665 
2.00000 50.847 40.821 
2.10000 51.123 40.992 
2.20000 51.423 41.181 
2.30000 51.747 41.389 
2.40000 52.088 41.609 
2.50000 52.436 41.835 
2.60000 52.785 42.061 
2.70000 53.125 42.284 
2.80000 53.454 42.499 
2.90000 53.766 42.703 
3.00000 54.059 42.894 
3.10000 54.328 43.069 
3.20000 54.575 43.229 
3.30000 54.803 43.377 
3.40000 55.016 43.515 
3.50000 55.219 43.646 
3.60000 55.415 43.772 
3.70000 55.606 43.896 
3.80000 55.796 44.018 
3.90000 55.985 44.141 
4.00000 56.177 44.266 
4.10000 56.372 44.394 
4.20000 56.574 44.526 
4.30000 56.780 44.662 
4.40000 56.994 44.803 
4.50000 57.214 44.949 
4.60000 57.440 45.099 
4.70000 57.673 45.254 
4.80000 57.911 45.413 
4.90000 58.155 45.576 
5.00000 58.405 45.743 
5.10000 58.661 45.915 
5.20000 58.922 46.090 
5.30000 59.189 46.270 
5.40000 59.461 46.453 
5.50000 59.739 46.641 
5.60000 60.021 46.831 
5.70000 60.309 47.026 
5.80000 60.602 47.224 
5.90000 60.900 47.426 
6.00000 61.202 47.631 
6.10000 61.509 47.840 
6.20000 61.820 48.052 
6.30000 62.136 48.266 
6.40000 62.456 48.484 
6.50000 62.780 48.705 
6.60000 63.108 48.928 
6.70000 63.440 49.154 
6.80000 63.776 49.384 
6.90000 64.115 49.615 
7.00000 64.458 49.850 
7.10000 64.805 50.087 
7.20000 65.155 50.326 
7.30000 65.509 50.568 
7.40000 65.866 50.812 
7.50000 66.226 51.059 
7.60000 66.589 51.307 
7.70000 66.956 51.558 
7.80000 67.325 51.811 
7.90000 67.697 52.066 
8.00000 68.072 52.323 
8.10000 68.449 52.582 
8.20000 68.828 52.842 
8.30000 69.209 53.104 
8.40000 69.593 53.367 
8.50000 69.978 53.631 
8.60000 70.365 53.897 
8.70000 70.753 54.164 
8.80000 71.143 54.432 
8.90000 71.534 54.700 
9.00000 71.891 54.946 
9.10000 72.249 55.193 
9.20000 72.608 55.440 
9.30000 72.968 55.688 
9.40000 71.653 54.811 
9.50000 69.746 53.537 
9.60000 68.461 52.682 
9.70000 67.519 52.057 
9.80000 66.826 51.600 
9.90000 67.108 51.794 
10.00000 67.591 52.124 
