# t[days] FUV NUV
0.50000 32.326 28.696 
0.60000 32.617 28.778 
0.70000 32.955 28.913 
0.80000 33.304 29.069 
0.90000 33.645 29.230 
1.00000 33.979 29.394 
1.10000 34.314 29.566 
1.20000 34.653 29.747 
1.30000 34.999 29.937 
1.40000 35.353 30.136 
1.50000 35.715 30.345 
1.60000 36.084 30.562 
1.70000 36.458 30.785 
1.80000 36.839 31.015 
1.90000 37.225 31.251 
2.00000 37.613 31.490 
2.10000 38.002 31.732 
2.20000 38.391 31.975 
2.30000 38.776 32.217 
2.40000 39.157 32.457 
2.50000 39.533 32.696 
2.60000 39.904 32.931 
2.70000 40.269 33.164 
2.80000 40.631 33.396 
2.90000 40.989 33.626 
3.00000 41.345 33.855 
3.10000 41.699 34.083 
3.20000 42.052 34.312 
3.30000 42.404 34.541 
3.40000 42.756 34.770 
3.50000 43.109 35.000 
3.60000 43.462 35.232 
3.70000 43.816 35.464 
3.80000 44.170 35.697 
3.90000 44.526 35.931 
4.00000 44.882 36.167 
4.10000 45.240 36.404 
4.20000 45.600 36.642 
4.30000 45.960 36.882 
4.40000 46.322 37.123 
4.50000 46.686 37.366 
4.60000 47.052 37.610 
4.70000 47.419 37.855 
4.80000 47.788 38.102 
4.90000 48.158 38.350 
5.00000 48.530 38.600 
5.10000 48.903 38.851 
5.20000 49.277 39.103 
5.30000 49.653 39.355 
5.40000 50.029 39.609 
5.50000 50.407 39.864 
5.60000 50.785 40.119 
5.70000 51.164 40.375 
5.80000 51.544 40.632 
5.90000 51.924 40.889 
6.00000 52.305 41.147 
6.10000 52.686 41.406 
6.20000 53.069 41.665 
6.30000 53.451 41.925 
6.40000 53.834 42.185 
6.50000 54.217 42.445 
6.60000 54.600 42.705 
6.70000 55.054 43.013 
6.80000 55.520 43.328 
6.90000 55.987 43.644 
7.00000 56.453 43.960 
7.10000 56.921 44.278 
7.20000 57.389 44.595 
7.30000 57.857 44.913 
7.40000 58.326 45.232 
7.50000 58.795 45.550 
7.60000 59.264 45.869 
7.70000 59.734 46.189 
7.80000 60.203 46.508 
7.90000 60.672 46.827 
8.00000 61.142 47.147 
8.10000 61.611 47.466 
8.20000 62.080 47.786 
8.30000 62.572 48.121 
8.40000 63.089 48.472 
8.50000 63.606 48.824 
8.60000 64.125 49.177 
8.70000 64.644 49.531 
8.80000 65.164 49.885 
8.90000 65.685 50.240 
9.00000 66.206 50.595 
9.10000 66.728 50.951 
9.20000 67.251 51.307 
9.30000 67.774 51.664 
9.40000 68.297 52.021 
9.50000 68.821 52.379 
9.60000 69.345 52.736 
9.70000 69.870 53.095 
9.80000 70.395 53.453 
9.90000 70.920 53.812 
10.00000 71.446 54.171 
