# t[days] FUV NUV
0.50000 35.164 30.069 
0.60000 35.859 30.438 
0.70000 36.554 30.827 
0.80000 37.242 31.224 
0.90000 37.910 31.619 
1.00000 38.547 32.001 
1.10000 39.148 32.365 
1.20000 39.711 32.709 
1.30000 40.246 33.038 
1.40000 40.761 33.357 
1.50000 41.264 33.672 
1.60000 41.760 33.985 
1.70000 42.253 34.298 
1.80000 42.742 34.611 
1.90000 43.227 34.923 
2.00000 43.707 35.234 
2.10000 44.182 35.542 
2.20000 44.651 35.848 
2.30000 45.115 36.151 
2.40000 45.617 36.481 
2.50000 46.165 36.840 
2.60000 46.706 37.197 
2.70000 47.238 37.548 
2.80000 47.761 37.894 
2.90000 48.275 38.233 
3.00000 48.778 38.567 
3.10000 49.270 38.893 
3.20000 49.751 39.213 
3.30000 50.222 39.526 
3.40000 50.683 39.833 
3.50000 51.137 40.135 
3.60000 51.584 40.433 
3.70000 52.025 40.728 
3.80000 52.462 41.020 
3.90000 52.896 41.311 
4.00000 53.326 41.599 
4.10000 53.755 41.887 
4.20000 54.183 42.174 
4.30000 54.610 42.462 
4.40000 55.038 42.750 
4.50000 55.465 43.038 
4.60000 55.893 43.326 
4.70000 56.321 43.615 
4.80000 56.750 43.905 
4.90000 57.179 44.196 
5.00000 57.609 44.487 
5.10000 58.039 44.778 
5.20000 58.470 45.070 
5.30000 58.902 45.363 
5.40000 59.334 45.657 
5.50000 59.767 45.951 
5.60000 60.201 46.246 
5.70000 60.635 46.541 
5.80000 61.070 46.838 
5.90000 61.506 47.135 
6.00000 61.943 47.432 
6.10000 62.381 47.731 
6.20000 62.818 48.029 
6.30000 63.257 48.329 
6.40000 63.696 48.629 
6.50000 64.136 48.929 
6.60000 64.576 49.230 
6.70000 65.017 49.531 
6.80000 65.457 49.832 
6.90000 65.898 50.134 
7.00000 66.339 50.435 
7.10000 66.780 50.737 
7.20000 67.222 51.039 
7.30000 67.663 51.342 
7.40000 68.104 51.644 
7.50000 68.546 51.947 
7.60000 68.987 52.249 
7.70000 69.429 52.552 
7.80000 69.870 52.855 
7.90000 70.311 53.157 
8.00000 70.752 53.460 
8.10000 71.193 53.762 
8.20000 71.634 54.065 
8.30000 72.074 54.367 
8.40000 72.514 54.669 
8.50000 72.955 54.972 
8.60000 73.531 55.366 
8.70000 74.145 55.785 
8.80000 74.761 56.206 
8.90000 75.377 56.628 
9.00000 75.995 57.050 
9.10000 76.615 57.474 
9.20000 77.235 57.898 
9.30000 77.857 58.323 
9.40000 78.479 58.749 
9.50000 79.103 59.176 
9.60000 79.728 59.604 
9.70000 80.354 60.033 
9.80000 80.981 60.462 
9.90000 81.609 60.892 
10.00000 82.238 61.323 
