# t[days] FUV NUV
0.50000 35.018 30.207 
0.60000 35.835 30.660 
0.70000 36.582 31.083 
0.80000 37.249 31.464 
0.90000 37.846 31.808 
1.00000 38.387 32.121 
1.10000 38.882 32.409 
1.20000 39.339 32.677 
1.30000 39.767 32.929 
1.40000 40.172 33.170 
1.50000 40.560 33.403 
1.60000 40.934 33.629 
1.70000 41.299 33.851 
1.80000 41.655 34.070 
1.90000 42.006 34.287 
2.00000 42.352 34.503 
2.10000 42.695 34.718 
2.20000 43.035 34.932 
2.30000 43.373 35.147 
2.40000 43.710 35.362 
2.50000 44.045 35.577 
2.60000 44.376 35.790 
2.70000 44.703 36.002 
2.80000 45.026 36.211 
2.90000 45.344 36.417 
3.00000 45.656 36.620 
3.10000 45.963 36.820 
3.20000 46.264 37.017 
3.30000 46.559 37.210 
3.40000 46.849 37.400 
3.50000 47.136 37.588 
3.60000 47.419 37.774 
3.70000 47.699 37.959 
3.80000 47.978 38.143 
3.90000 48.255 38.326 
4.00000 48.531 38.509 
4.10000 48.807 38.691 
4.20000 49.082 38.874 
4.30000 49.357 39.057 
4.40000 49.633 39.241 
4.50000 49.910 39.426 
4.60000 50.188 39.611 
4.70000 50.467 39.798 
4.80000 50.747 39.985 
4.90000 51.028 40.174 
5.00000 51.311 40.364 
5.10000 51.595 40.554 
5.20000 51.881 40.747 
5.30000 52.168 40.940 
5.40000 52.457 41.135 
5.50000 52.748 41.332 
5.60000 53.041 41.529 
5.70000 53.336 41.728 
5.80000 53.632 41.929 
5.90000 53.931 42.131 
6.00000 54.232 42.335 
6.10000 54.534 42.540 
6.20000 54.839 42.747 
6.30000 55.145 42.955 
6.40000 55.454 43.164 
6.50000 55.764 43.375 
6.60000 56.075 43.586 
6.70000 56.388 43.799 
6.80000 56.702 44.013 
6.90000 57.018 44.228 
7.00000 57.335 44.444 
7.10000 57.653 44.661 
7.20000 57.972 44.879 
7.30000 58.293 45.097 
7.40000 58.614 45.317 
7.50000 58.937 45.537 
7.60000 59.260 45.758 
7.70000 59.584 45.979 
7.80000 59.909 46.201 
7.90000 60.235 46.424 
8.00000 60.562 46.648 
8.10000 60.889 46.871 
8.20000 61.217 47.096 
8.30000 61.546 47.321 
8.40000 61.875 47.546 
8.50000 62.205 47.772 
8.60000 62.536 47.998 
8.70000 62.867 48.225 
8.80000 63.198 48.452 
8.90000 63.530 48.680 
9.00000 63.863 48.908 
9.10000 64.195 49.136 
9.20000 64.529 49.364 
9.30000 64.862 49.593 
9.40000 65.196 49.822 
9.50000 65.531 50.052 
9.60000 65.865 50.281 
9.70000 66.200 50.511 
9.80000 66.535 50.741 
9.90000 66.871 50.971 
10.00000 67.206 51.202 
