# t[days] FUV NUV
0.50000 30.659 27.901 
0.60000 30.945 27.988 
0.70000 31.245 28.104 
0.80000 31.564 28.247 
0.90000 31.902 28.415 
1.00000 32.254 28.601 
1.10000 32.617 28.802 
1.20000 32.985 29.013 
1.30000 33.349 29.226 
1.40000 33.706 29.437 
1.50000 34.054 29.646 
1.60000 34.394 29.852 
1.70000 34.728 30.057 
1.80000 35.059 30.262 
1.90000 35.389 30.467 
2.00000 35.718 30.674 
2.10000 36.050 30.885 
2.20000 36.386 31.100 
2.30000 36.728 31.320 
2.40000 37.077 31.545 
2.50000 37.433 31.777 
2.60000 37.796 32.015 
2.70000 38.165 32.257 
2.80000 38.540 32.505 
2.90000 38.921 32.757 
3.00000 39.306 33.013 
3.10000 39.697 33.272 
3.20000 40.091 33.536 
3.30000 40.490 33.802 
3.40000 40.892 34.071 
3.50000 41.297 34.343 
3.60000 41.705 34.618 
3.70000 42.116 34.894 
3.80000 42.530 35.173 
3.90000 42.945 35.453 
4.00000 43.363 35.735 
4.10000 43.782 36.018 
4.20000 44.202 36.303 
4.30000 44.623 36.588 
4.40000 45.044 36.873 
4.50000 45.464 37.159 
4.60000 45.884 37.443 
4.70000 46.302 37.728 
4.80000 46.721 38.012 
4.90000 47.138 38.296 
5.00000 47.554 38.579 
5.10000 47.969 38.861 
5.20000 48.382 39.143 
5.30000 48.936 39.516 
5.40000 49.502 39.897 
5.50000 50.068 40.279 
5.60000 50.635 40.662 
5.70000 51.202 41.044 
5.80000 51.768 41.427 
5.90000 52.335 41.810 
6.00000 52.900 42.192 
6.10000 53.465 42.574 
6.20000 54.030 42.956 
6.30000 54.593 43.337 
6.40000 55.156 43.718 
6.50000 55.717 44.098 
6.60000 56.277 44.478 
6.70000 56.836 44.857 
6.80000 57.394 45.235 
6.90000 57.950 45.613 
7.00000 58.505 45.989 
7.10000 59.059 46.365 
7.20000 59.611 46.740 
7.30000 60.161 47.114 
7.40000 60.710 47.487 
7.50000 61.258 47.858 
7.60000 61.803 48.229 
7.70000 62.347 48.599 
7.80000 62.890 48.968 
7.90000 63.431 49.336 
8.00000 63.970 49.703 
8.10000 64.508 50.068 
8.20000 65.044 50.433 
8.30000 65.578 50.797 
8.40000 66.112 51.160 
8.50000 66.643 51.522 
8.60000 67.173 51.883 
8.70000 67.702 52.243 
8.80000 68.229 52.603 
8.90000 68.755 52.961 
9.00000 69.280 53.318 
9.10000 69.803 53.675 
9.20000 70.324 54.031 
9.30000 70.845 54.386 
9.40000 71.364 54.739 
9.50000 71.881 55.093 
9.60000 72.398 55.445 
9.70000 72.913 55.796 
9.80000 73.427 56.147 
9.90000 73.939 56.497 
10.00000 74.451 56.846 
