# t[days] FUV NUV
0.50000 39.483 34.509 
0.60000 42.506 36.492 
0.70000 45.468 38.450 
0.80000 48.376 40.385 
0.90000 51.240 42.299 
1.00000 54.064 44.194 
1.10000 56.853 46.071 
1.20000 59.609 47.931 
1.30000 62.336 49.775 
1.40000 65.035 51.604 
1.50000 67.709 53.419 
1.60000 70.359 55.219 
1.70000 72.986 57.007 
1.80000 75.592 58.782 
1.90000 78.178 60.545 
2.00000 80.745 62.297 
2.10000 83.294 64.038 
2.20000 85.825 65.768 
2.30000 88.339 67.488 
2.40000 90.838 69.198 
2.50000 93.321 70.898 
2.60000 95.790 72.590 
2.70000 98.245 74.273 
2.80000 100.686 75.947 
2.90000 103.115 77.613 
3.00000 105.530 79.271 
3.10000 107.934 80.921 
3.20000 110.326 82.564 
3.30000 112.706 84.200 
3.40000 115.076 85.828 
3.50000 117.434 87.450 
3.60000 119.783 89.065 
3.70000 122.121 90.674 
3.80000 124.450 92.276 
3.90000 126.769 93.872 
4.00000 129.079 95.462 
4.10000 131.380 97.047 
4.20000 133.672 98.625 
4.30000 135.955 100.198 
4.40000 138.231 101.766 
4.50000 140.498 103.328 
4.60000 142.757 104.885 
4.70000 145.008 106.437 
4.80000 147.252 107.984 
4.90000 149.489 109.526 
5.00000 151.718 111.064 
5.10000 153.940 112.596 
5.20000 156.155 114.125 
5.30000 158.363 115.648 
5.40000 160.565 117.168 
5.50000 162.760 118.683 
5.60000 164.949 120.193 
5.70000 167.132 121.700 
5.80000 169.308 123.202 
5.90000 171.479 124.701 
6.00000 173.643 126.196 
6.10000 175.802 127.686 
6.20000 177.954 129.173 
6.30000 180.102 130.656 
6.40000 182.243 132.136 
6.50000 184.380 133.612 
6.60000 186.511 135.084 
6.70000 188.636 136.553 
6.80000 190.757 138.018 
6.90000 192.873 139.480 
7.00000 194.983 140.939 
7.10000 197.089 142.394 
7.20000 199.189 143.846 
7.30000 201.285 145.295 
7.40000 203.377 146.741 
7.50000 205.463 148.184 
7.60000 207.546 149.624 
7.70000 209.623 151.061 
7.80000 211.697 152.494 
7.90000 213.766 153.925 
8.00000 215.830 155.353 
8.10000 217.891 156.778 
8.20000 219.947 158.201 
8.30000 221.999 159.620 
8.40000 224.048 161.037 
8.50000 226.092 162.452 
8.60000 228.132 163.863 
8.70000 230.169 165.272 
8.80000 232.201 166.679 
8.90000 234.230 168.083 
9.00000 236.255 169.484 
9.10000 238.277 170.883 
9.20000 240.295 172.279 
9.30000 242.309 173.674 
9.40000 244.320 175.065 
9.50000 246.327 176.455 
9.60000 248.331 177.842 
9.70000 250.331 179.226 
9.80000 252.328 180.609 
9.90000 254.322 181.989 
10.00000 256.312 183.367 
