# t[days] FUV NUV
0.50000 29.311 25.651 
0.60000 29.558 25.704 
0.70000 29.871 25.820 
0.80000 30.174 25.944 
0.90000 30.436 26.050 
1.00000 30.662 26.138 
1.10000 30.875 26.225 
1.20000 31.088 26.317 
1.30000 31.309 26.419 
1.40000 31.543 26.535 
1.50000 31.795 26.667 
1.60000 32.069 26.817 
1.70000 32.366 26.986 
1.80000 32.689 27.175 
1.90000 33.036 27.383 
2.00000 33.400 27.604 
2.10000 33.769 27.832 
2.20000 34.137 28.059 
2.30000 34.494 28.281 
2.40000 34.837 28.494 
2.50000 35.161 28.695 
2.60000 35.463 28.883 
2.70000 35.750 29.060 
2.80000 36.026 29.231 
2.90000 36.294 29.398 
3.00000 36.559 29.563 
3.10000 36.823 29.728 
3.20000 37.088 29.895 
3.30000 37.358 30.066 
3.40000 37.634 30.241 
3.50000 37.915 30.421 
3.60000 38.203 30.606 
3.70000 38.495 30.795 
3.80000 38.793 30.988 
3.90000 39.095 31.184 
4.00000 39.402 31.385 
4.10000 39.714 31.589 
4.20000 40.030 31.796 
4.30000 40.350 32.007 
4.40000 40.673 32.221 
4.50000 41.001 32.437 
4.60000 41.332 32.657 
4.70000 41.667 32.879 
4.80000 42.005 33.104 
4.90000 42.347 33.332 
5.00000 42.691 33.562 
5.10000 43.039 33.794 
5.20000 43.389 34.029 
5.30000 43.742 34.266 
5.40000 44.098 34.505 
5.50000 44.457 34.746 
5.60000 44.818 34.989 
5.70000 45.182 35.234 
5.80000 45.548 35.481 
5.90000 45.917 35.729 
6.00000 46.287 35.980 
6.10000 46.520 36.140 
6.20000 46.371 36.049 
6.30000 46.280 35.997 
6.40000 46.236 35.976 
6.50000 46.229 35.979 
6.60000 46.253 36.002 
6.70000 46.367 36.085 
6.80000 46.811 36.384 
6.90000 47.258 36.685 
7.00000 47.707 36.988 
7.10000 48.159 37.293 
7.20000 48.613 37.599 
7.30000 49.069 37.907 
7.40000 49.527 38.217 
7.50000 49.988 38.529 
7.60000 50.450 38.842 
7.70000 50.915 39.156 
7.80000 51.381 39.472 
7.90000 51.848 39.789 
8.00000 52.317 40.107 
8.10000 52.788 40.426 
8.20000 53.260 40.746 
8.30000 53.733 41.067 
8.40000 54.207 41.389 
8.50000 54.682 41.712 
8.60000 55.159 42.035 
8.70000 55.636 42.360 
8.80000 56.113 42.684 
8.90000 56.592 43.010 
9.00000 57.071 43.336 
9.10000 57.550 43.662 
9.20000 58.030 43.989 
9.30000 58.511 44.316 
9.40000 58.992 44.643 
9.50000 59.473 44.971 
9.60000 59.954 45.299 
9.70000 60.435 45.626 
9.80000 60.916 45.954 
9.90000 61.397 46.282 
10.00000 61.878 46.610 
