# t[days] FUV NUV
0.50000 31.426 27.859 
0.60000 32.167 28.264 
0.70000 32.915 28.695 
0.80000 33.660 29.138 
0.90000 34.401 29.589 
1.00000 35.138 30.046 
1.10000 35.876 30.511 
1.20000 36.620 30.986 
1.30000 37.372 31.471 
1.40000 38.129 31.962 
1.50000 38.881 32.455 
1.60000 39.623 32.943 
1.70000 40.415 33.464 
1.80000 41.318 34.058 
1.90000 42.251 34.673 
2.00000 43.177 35.284 
2.10000 44.092 35.889 
2.20000 44.996 36.488 
2.30000 45.878 37.074 
2.40000 46.745 37.650 
2.50000 47.597 38.217 
2.60000 48.432 38.774 
2.70000 49.247 39.317 
2.80000 50.048 39.851 
2.90000 50.835 40.377 
3.00000 51.602 40.890 
3.10000 52.356 41.394 
3.20000 53.096 41.890 
3.30000 53.820 42.375 
3.40000 54.531 42.851 
3.50000 55.231 43.320 
3.60000 55.916 43.780 
3.70000 56.590 44.232 
3.80000 57.255 44.679 
3.90000 57.906 45.117 
4.00000 58.549 45.549 
4.10000 59.183 45.976 
4.20000 59.805 46.395 
4.30000 60.420 46.809 
4.40000 61.026 47.217 
4.50000 61.622 47.619 
4.60000 62.211 48.016 
4.70000 62.790 48.407 
4.80000 63.361 48.792 
4.90000 63.925 49.172 
5.00000 64.477 49.546 
5.10000 65.024 49.915 
5.20000 65.562 50.279 
5.30000 66.092 50.637 
5.40000 66.615 50.991 
5.50000 67.128 51.338 
5.60000 67.636 51.681 
5.70000 68.137 52.020 
5.80000 68.631 52.355 
5.90000 69.122 52.687 
6.00000 69.605 53.014 
6.10000 70.084 53.339 
6.20000 70.560 53.661 
6.30000 71.030 53.980 
6.40000 71.499 54.298 
6.50000 71.963 54.612 
6.60000 72.424 54.926 
6.70000 72.885 55.238 
6.80000 73.340 55.548 
6.90000 73.796 55.858 
7.00000 74.250 56.166 
7.10000 74.702 56.473 
7.20000 75.154 56.781 
7.30000 75.603 57.086 
7.40000 76.052 57.392 
7.50000 76.501 57.698 
7.60000 76.946 58.002 
7.70000 77.393 58.306 
7.80000 77.839 58.610 
7.90000 78.282 58.912 
8.00000 78.727 59.216 
8.10000 79.169 59.518 
8.20000 79.611 59.819 
8.30000 80.054 60.122 
8.40000 80.495 60.422 
8.50000 80.935 60.723 
8.60000 81.376 61.025 
8.70000 81.815 61.325 
8.80000 82.254 61.625 
8.90000 82.694 61.926 
9.00000 83.132 62.225 
9.10000 83.570 62.525 
9.20000 84.009 62.826 
9.30000 84.445 63.124 
9.40000 84.883 63.424 
9.50000 85.321 63.724 
9.60000 85.757 64.023 
9.70000 86.194 64.322 
9.80000 86.632 64.622 
9.90000 87.067 64.921 
10.00000 87.504 65.220 
