# t[days] FUV NUV
0.50000 38.470 33.621 
0.60000 38.706 33.665 
0.70000 39.085 33.827 
0.80000 39.526 34.046 
0.90000 39.987 34.289 
1.00000 40.441 34.536 
1.10000 40.882 34.781 
1.20000 41.315 35.025 
1.30000 41.746 35.272 
1.40000 42.178 35.525 
1.50000 42.613 35.783 
1.60000 43.053 36.047 
1.70000 43.500 36.319 
1.80000 43.953 36.598 
1.90000 44.412 36.882 
2.00000 44.877 37.173 
2.10000 45.347 37.469 
2.20000 45.823 37.770 
2.30000 46.303 38.076 
2.40000 46.785 38.385 
2.50000 47.270 38.696 
2.60000 47.753 39.008 
2.70000 48.236 39.320 
2.80000 48.716 39.632 
2.90000 49.193 39.942 
3.00000 49.666 40.250 
3.10000 50.135 40.557 
3.20000 50.601 40.861 
3.30000 51.063 41.164 
3.40000 51.523 41.466 
3.50000 51.981 41.767 
3.60000 52.437 42.068 
3.70000 52.892 42.368 
3.80000 53.346 42.668 
3.90000 53.799 42.968 
4.00000 54.252 43.268 
4.10000 54.704 43.569 
4.20000 55.157 43.870 
4.30000 55.611 44.172 
4.40000 56.065 44.474 
4.50000 56.520 44.778 
4.60000 56.976 45.083 
4.70000 57.433 45.389 
4.80000 57.892 45.697 
4.90000 58.353 46.006 
5.00000 58.815 46.316 
5.10000 59.282 46.630 
5.20000 59.755 46.948 
5.30000 60.231 47.268 
5.40000 60.709 47.591 
5.50000 61.189 47.915 
5.60000 61.672 48.241 
5.70000 62.156 48.568 
5.80000 62.643 48.897 
5.90000 63.131 49.228 
6.00000 63.621 49.560 
6.10000 64.113 49.893 
6.20000 64.606 50.227 
6.30000 65.100 50.563 
6.40000 65.596 50.899 
6.50000 66.093 51.237 
6.60000 66.591 51.575 
6.70000 67.090 51.915 
6.80000 67.590 52.255 
6.90000 68.090 52.596 
7.00000 68.592 52.938 
7.10000 69.094 53.280 
7.20000 69.597 53.623 
7.30000 70.101 53.966 
7.40000 70.605 54.310 
7.50000 71.109 54.654 
7.60000 71.614 54.999 
7.70000 72.119 55.344 
7.80000 72.624 55.689 
7.90000 73.129 56.034 
8.00000 73.634 56.379 
8.10000 74.140 56.725 
8.20000 74.645 57.071 
8.30000 75.150 57.416 
8.40000 75.655 57.762 
8.50000 76.159 58.107 
8.60000 76.664 58.453 
8.70000 77.243 58.848 
8.80000 77.851 59.264 
8.90000 78.460 59.680 
9.00000 79.070 60.097 
9.10000 79.682 60.515 
9.20000 80.295 60.935 
9.30000 80.910 61.355 
9.40000 81.526 61.777 
9.50000 82.143 62.199 
9.60000 82.761 62.622 
9.70000 83.380 63.046 
9.80000 84.001 63.471 
9.90000 84.623 63.897 
10.00000 85.245 64.323 
