# t[days] FUV NUV
0.50000 33.813 29.729 
0.60000 34.259 29.922 
0.70000 34.675 30.112 
0.80000 35.041 30.282 
0.90000 35.366 30.434 
1.00000 35.665 30.577 
1.10000 35.954 30.719 
1.20000 36.240 30.866 
1.30000 36.533 31.022 
1.40000 36.841 31.192 
1.50000 37.168 31.380 
1.60000 37.518 31.587 
1.70000 37.888 31.810 
1.80000 38.266 32.042 
1.90000 38.644 32.275 
2.00000 39.015 32.506 
2.10000 39.372 32.729 
2.20000 39.713 32.941 
2.30000 40.035 33.143 
2.40000 40.343 33.336 
2.50000 40.641 33.523 
2.60000 40.930 33.705 
2.70000 41.214 33.885 
2.80000 41.494 34.062 
2.90000 41.773 34.240 
3.00000 42.051 34.418 
3.10000 42.330 34.597 
3.20000 42.610 34.778 
3.30000 42.893 34.961 
3.40000 43.178 35.146 
3.50000 43.467 35.335 
3.60000 43.760 35.527 
3.70000 44.057 35.722 
3.80000 44.359 35.921 
3.90000 44.666 36.124 
4.00000 44.979 36.331 
4.10000 45.296 36.542 
4.20000 45.618 36.756 
4.30000 45.945 36.975 
4.40000 46.276 37.196 
4.50000 46.612 37.421 
4.60000 46.951 37.648 
4.70000 47.294 37.879 
4.80000 47.641 38.112 
4.90000 47.991 38.348 
5.00000 48.344 38.586 
5.10000 48.701 38.827 
5.20000 49.061 39.070 
5.30000 49.424 39.315 
5.40000 49.789 39.563 
5.50000 50.157 39.812 
5.60000 50.527 40.063 
5.70000 50.898 40.315 
5.80000 51.242 40.550 
5.90000 51.049 40.431 
6.00000 50.931 40.362 
6.10000 50.871 40.330 
6.20000 50.857 40.329 
6.30000 50.879 40.353 
6.40000 50.932 40.395 
6.50000 51.009 40.455 
6.60000 51.466 40.763 
6.70000 51.950 41.090 
6.80000 52.437 41.419 
6.90000 52.927 41.750 
7.00000 53.418 42.083 
7.10000 53.912 42.417 
7.20000 54.407 42.752 
7.30000 54.905 43.089 
7.40000 55.404 43.427 
7.50000 55.905 43.767 
7.60000 56.407 44.107 
7.70000 56.911 44.449 
7.80000 57.415 44.792 
7.90000 57.921 45.135 
8.00000 58.428 45.479 
8.10000 58.936 45.824 
8.20000 59.444 46.170 
8.30000 59.953 46.516 
8.40000 60.463 46.863 
8.50000 60.973 47.210 
8.60000 61.484 47.558 
8.70000 61.995 47.905 
8.80000 62.506 48.253 
8.90000 63.017 48.602 
9.00000 63.529 48.950 
9.10000 64.040 49.298 
9.20000 64.551 49.647 
9.30000 65.062 49.995 
9.40000 65.573 50.343 
9.50000 66.083 50.691 
9.60000 66.593 51.039 
9.70000 67.102 51.386 
9.80000 67.611 51.734 
9.90000 68.119 52.080 
10.00000 68.627 52.427 
