# t[days] FUV NUV
0.50000 27.813 24.673 
0.60000 28.054 24.722 
0.70000 28.290 24.786 
0.80000 28.499 24.845 
0.90000 28.682 24.898 
1.00000 28.861 24.955 
1.10000 29.048 25.026 
1.20000 29.253 25.114 
1.30000 29.474 25.219 
1.40000 29.709 25.338 
1.50000 29.957 25.468 
1.60000 30.215 25.609 
1.70000 30.481 25.759 
1.80000 30.752 25.914 
1.90000 31.023 26.072 
2.00000 31.295 26.232 
2.10000 31.563 26.391 
2.20000 31.828 26.550 
2.30000 32.088 26.707 
2.40000 32.344 26.862 
2.50000 32.597 27.016 
2.60000 32.846 27.169 
2.70000 33.092 27.320 
2.80000 33.334 27.471 
2.90000 33.575 27.620 
3.00000 33.812 27.769 
3.10000 34.049 27.917 
3.20000 34.285 28.066 
3.30000 34.523 28.216 
3.40000 34.752 28.363 
3.50000 34.949 28.489 
3.60000 35.148 28.617 
3.70000 35.350 28.748 
3.80000 35.558 28.883 
3.90000 35.771 29.022 
4.00000 35.989 29.165 
4.10000 36.212 29.312 
4.20000 36.440 29.462 
4.30000 36.672 29.615 
4.40000 36.907 29.771 
4.50000 37.147 29.930 
4.60000 37.389 30.091 
4.70000 37.636 30.255 
4.80000 37.885 30.422 
4.90000 38.137 30.591 
5.00000 38.392 30.761 
5.10000 38.650 30.934 
5.20000 38.910 31.109 
5.30000 39.172 31.285 
5.40000 39.437 31.463 
5.50000 39.704 31.643 
5.60000 39.973 31.824 
5.70000 40.244 32.007 
5.80000 40.516 32.191 
5.90000 40.790 32.377 
6.00000 41.066 32.563 
6.10000 41.344 32.751 
6.20000 41.623 32.940 
6.30000 41.903 33.130 
6.40000 42.184 33.321 
6.50000 42.467 33.513 
6.60000 42.751 33.706 
6.70000 43.036 33.899 
6.80000 43.322 34.094 
6.90000 43.609 34.289 
7.00000 43.897 34.484 
7.10000 44.185 34.680 
7.20000 44.473 34.877 
7.30000 44.762 35.074 
7.40000 45.052 35.271 
7.50000 45.341 35.468 
7.60000 45.631 35.666 
7.70000 45.921 35.863 
7.80000 46.210 36.061 
7.90000 46.500 36.258 
8.00000 46.789 36.456 
8.10000 47.079 36.654 
8.20000 47.368 36.851 
8.30000 47.764 37.119 
8.40000 48.168 37.392 
8.50000 48.572 37.665 
8.60000 48.976 37.939 
8.70000 49.381 38.213 
8.80000 49.787 38.487 
8.90000 50.193 38.762 
9.00000 50.599 39.038 
9.10000 51.006 39.313 
9.20000 51.413 39.589 
9.30000 51.820 39.865 
9.40000 52.228 40.142 
9.50000 52.635 40.418 
9.60000 53.043 40.695 
9.70000 53.450 40.971 
9.80000 53.858 41.248 
9.90000 54.265 41.525 
10.00000 54.672 41.801 
