# t[days] FUV NUV
0.50000 27.645 25.832 
0.60000 27.987 25.976 
0.70000 28.362 26.161 
0.80000 28.748 26.368 
0.90000 29.130 26.583 
1.00000 29.511 26.804 
1.10000 29.904 27.039 
1.20000 30.333 27.302 
1.30000 30.810 27.597 
1.40000 31.300 27.906 
1.50000 31.802 28.226 
1.60000 32.314 28.555 
1.70000 32.833 28.892 
1.80000 33.360 29.236 
1.90000 33.893 29.585 
2.00000 34.429 29.939 
2.10000 34.968 30.296 
2.20000 35.508 30.655 
2.30000 36.047 31.014 
2.40000 36.584 31.373 
2.50000 37.119 31.730 
2.60000 37.649 32.085 
2.70000 38.333 32.537 
2.80000 39.029 32.997 
2.90000 39.725 33.458 
3.00000 40.421 33.920 
3.10000 41.116 34.382 
3.20000 41.810 34.843 
3.30000 42.501 35.304 
3.40000 43.191 35.764 
3.50000 43.878 36.223 
3.60000 44.561 36.680 
3.70000 45.241 37.135 
3.80000 45.918 37.588 
3.90000 46.592 38.039 
4.00000 47.263 38.489 
4.10000 47.930 38.937 
4.20000 48.594 39.383 
4.30000 49.254 39.827 
4.40000 49.911 40.269 
4.50000 50.566 40.709 
4.60000 51.217 41.147 
4.70000 51.865 41.584 
4.80000 52.510 42.019 
4.90000 53.153 42.453 
5.00000 53.793 42.884 
5.10000 54.430 43.315 
5.20000 55.065 43.744 
5.30000 55.698 44.171 
5.40000 56.328 44.597 
5.50000 56.956 45.022 
5.60000 57.582 45.445 
5.70000 58.205 45.868 
5.80000 58.827 46.288 
5.90000 59.447 46.708 
6.00000 60.065 47.127 
6.10000 60.681 47.545 
6.20000 61.295 47.961 
6.30000 61.907 48.377 
6.40000 62.518 48.791 
6.50000 63.127 49.205 
6.60000 63.735 49.617 
6.70000 64.341 50.029 
6.80000 64.945 50.440 
6.90000 65.548 50.849 
7.00000 66.150 51.258 
7.10000 66.750 51.667 
7.20000 67.349 52.074 
7.30000 67.946 52.480 
7.40000 68.542 52.886 
7.50000 69.137 53.291 
7.60000 69.731 53.695 
7.70000 70.323 54.098 
7.80000 70.914 54.501 
7.90000 71.504 54.903 
8.00000 72.093 55.304 
8.10000 72.680 55.705 
8.20000 73.266 56.104 
8.30000 73.852 56.503 
8.40000 74.436 56.902 
8.50000 75.019 57.300 
8.60000 75.601 57.697 
8.70000 76.182 58.093 
8.80000 76.762 58.489 
8.90000 77.341 58.885 
9.00000 77.919 59.279 
9.10000 78.496 59.673 
9.20000 79.072 60.067 
9.30000 79.647 60.460 
9.40000 80.221 60.852 
9.50000 80.794 61.244 
9.60000 81.367 61.635 
9.70000 81.938 62.026 
9.80000 82.509 62.416 
9.90000 83.078 62.805 
10.00000 83.647 63.195 
