# t[days] FUV NUV
0.50000 30.081 27.042 
0.60000 30.411 27.153 
0.70000 30.784 27.313 
0.80000 31.188 27.509 
0.90000 31.610 27.728 
1.00000 32.038 27.959 
1.10000 32.466 28.197 
1.20000 32.891 28.439 
1.30000 33.313 28.685 
1.40000 33.733 28.932 
1.50000 34.152 29.182 
1.60000 34.571 29.436 
1.70000 34.992 29.694 
1.80000 35.418 29.958 
1.90000 35.850 30.228 
2.00000 36.288 30.504 
2.10000 36.729 30.784 
2.20000 37.170 31.066 
2.30000 37.610 31.349 
2.40000 38.047 31.630 
2.50000 38.479 31.910 
2.60000 38.906 32.187 
2.70000 39.327 32.460 
2.80000 39.743 32.732 
2.90000 40.154 33.001 
3.00000 40.562 33.268 
3.10000 40.967 33.534 
3.20000 41.368 33.799 
3.30000 41.795 34.080 
3.40000 42.259 34.386 
3.50000 42.723 34.692 
3.60000 43.187 34.998 
3.70000 43.650 35.305 
3.80000 44.113 35.613 
3.90000 44.577 35.921 
4.00000 45.041 36.229 
4.10000 45.505 36.539 
4.20000 45.969 36.849 
4.30000 46.434 37.159 
4.40000 46.899 37.471 
4.50000 47.365 37.783 
4.60000 47.831 38.096 
4.70000 48.298 38.409 
4.80000 48.765 38.722 
4.90000 49.231 39.037 
5.00000 49.699 39.351 
5.10000 50.166 39.666 
5.20000 50.633 39.982 
5.30000 51.101 40.297 
5.40000 51.568 40.613 
5.50000 52.036 40.929 
5.60000 52.503 41.245 
5.70000 52.970 41.562 
5.80000 53.437 41.878 
5.90000 53.904 42.195 
6.00000 54.371 42.511 
6.10000 54.837 42.828 
6.20000 55.302 43.144 
6.30000 55.768 43.460 
6.40000 56.232 43.776 
6.50000 56.696 44.091 
6.60000 57.159 44.406 
6.70000 57.621 44.721 
6.80000 58.083 45.036 
6.90000 58.544 45.350 
7.00000 59.004 45.663 
7.10000 59.463 45.976 
7.20000 59.921 46.289 
7.30000 60.378 46.601 
7.40000 60.835 46.912 
7.50000 61.289 47.222 
7.60000 61.796 47.567 
7.70000 62.355 47.948 
7.80000 62.915 48.329 
7.90000 63.475 48.710 
8.00000 64.037 49.093 
8.10000 64.599 49.475 
8.20000 65.161 49.858 
8.30000 65.724 50.242 
8.40000 66.287 50.626 
8.50000 66.851 51.010 
8.60000 67.415 51.395 
8.70000 67.979 51.779 
8.80000 68.543 52.164 
8.90000 69.107 52.549 
9.00000 69.672 52.935 
9.10000 70.236 53.320 
9.20000 70.800 53.705 
9.30000 71.365 54.091 
9.40000 71.929 54.476 
9.50000 72.492 54.861 
9.60000 73.056 55.246 
9.70000 73.619 55.631 
9.80000 74.182 56.016 
9.90000 74.745 56.401 
10.00000 75.307 56.785 
