# t[days] FUV NUV
0.50000 29.231 26.843 
0.60000 29.462 26.886 
0.70000 29.739 26.981 
0.80000 30.056 27.117 
0.90000 30.404 27.285 
1.00000 30.774 27.478 
1.10000 31.160 27.688 
1.20000 31.554 27.910 
1.30000 31.951 28.139 
1.40000 32.346 28.371 
1.50000 32.739 28.605 
1.60000 33.131 28.841 
1.70000 33.523 29.080 
1.80000 33.918 29.324 
1.90000 34.316 29.572 
2.00000 34.717 29.824 
2.10000 35.123 30.081 
2.20000 35.533 30.342 
2.30000 35.947 30.608 
2.40000 36.367 30.879 
2.50000 36.792 31.155 
2.60000 37.221 31.435 
2.70000 37.656 31.719 
2.80000 38.094 32.007 
2.90000 38.535 32.298 
3.00000 38.979 32.592 
3.10000 39.425 32.888 
3.20000 39.913 33.210 
3.30000 40.418 33.545 
3.40000 40.926 33.883 
3.50000 41.436 34.222 
3.60000 41.947 34.563 
3.70000 42.459 34.905 
3.80000 42.972 35.248 
3.90000 43.486 35.592 
4.00000 43.999 35.937 
4.10000 44.512 36.281 
4.20000 45.025 36.626 
4.30000 45.613 37.020 
4.40000 46.212 37.422 
4.50000 46.814 37.825 
4.60000 47.418 38.231 
4.70000 48.024 38.638 
4.80000 48.631 39.047 
4.90000 49.240 39.457 
5.00000 49.851 39.868 
5.10000 50.462 40.281 
5.20000 51.075 40.694 
5.30000 51.688 41.108 
5.40000 52.301 41.522 
5.50000 52.915 41.937 
5.60000 53.528 42.352 
5.70000 54.142 42.767 
5.80000 54.756 43.182 
5.90000 55.369 43.598 
6.00000 55.982 44.013 
6.10000 56.594 44.428 
6.20000 57.206 44.843 
6.30000 57.817 45.258 
6.40000 58.428 45.672 
6.50000 59.038 46.086 
6.60000 59.647 46.499 
6.70000 60.255 46.912 
6.80000 60.862 47.325 
6.90000 61.467 47.737 
7.00000 62.072 48.148 
7.10000 62.675 48.558 
7.20000 63.278 48.968 
7.30000 63.879 49.377 
7.40000 64.478 49.785 
7.50000 65.077 50.192 
7.60000 65.674 50.599 
7.70000 66.270 51.005 
7.80000 66.865 51.410 
7.90000 67.458 51.815 
8.00000 68.050 52.218 
8.10000 68.641 52.621 
8.20000 69.231 53.023 
8.30000 69.819 53.424 
8.40000 70.406 53.825 
8.50000 70.992 54.225 
8.60000 71.577 54.624 
8.70000 72.160 55.022 
8.80000 72.742 55.419 
8.90000 73.322 55.815 
9.00000 73.902 56.211 
9.10000 74.480 56.606 
9.20000 75.057 57.000 
9.30000 75.632 57.393 
9.40000 76.207 57.786 
9.50000 76.780 58.177 
9.60000 77.351 58.568 
9.70000 77.922 58.958 
9.80000 78.491 59.347 
9.90000 79.059 59.736 
10.00000 79.626 60.123 
