# t[days] FUV NUV
0.50000 40.536 34.768 
0.60000 40.902 34.902 
0.70000 41.416 35.159 
0.80000 41.993 35.473 
0.90000 42.574 35.800 
1.00000 43.138 36.124 
1.10000 43.685 36.444 
1.20000 44.226 36.763 
1.30000 44.759 37.083 
1.40000 45.292 37.407 
1.50000 45.825 37.734 
1.60000 46.360 38.065 
1.70000 46.893 38.398 
1.80000 47.422 38.730 
1.90000 47.944 39.060 
2.00000 48.457 39.386 
2.10000 48.961 39.706 
2.20000 49.453 40.020 
2.30000 49.934 40.328 
2.40000 50.404 40.630 
2.50000 50.864 40.926 
2.60000 51.314 41.215 
2.70000 51.754 41.499 
2.80000 52.184 41.778 
2.90000 52.605 42.050 
3.00000 53.017 42.318 
3.10000 53.422 42.581 
3.20000 53.821 42.841 
3.30000 54.214 43.097 
3.40000 54.603 43.352 
3.50000 54.989 43.604 
3.60000 55.371 43.855 
3.70000 55.751 44.104 
3.80000 56.129 44.353 
3.90000 56.506 44.602 
4.00000 56.882 44.850 
4.10000 57.257 45.098 
4.20000 57.629 45.345 
4.30000 58.001 45.591 
4.40000 58.370 45.836 
4.50000 58.738 46.081 
4.60000 59.103 46.324 
4.70000 59.467 46.567 
4.80000 59.829 46.808 
4.90000 60.189 47.048 
5.00000 60.546 47.287 
5.10000 60.902 47.525 
5.20000 61.255 47.762 
5.30000 61.606 47.997 
5.40000 61.955 48.231 
5.50000 62.302 48.464 
5.60000 62.646 48.695 
5.70000 62.987 48.924 
5.80000 63.326 49.152 
5.90000 63.662 49.378 
6.00000 63.996 49.603 
6.10000 64.326 49.825 
6.20000 64.655 50.046 
6.30000 64.980 50.266 
6.40000 65.302 50.483 
6.50000 65.622 50.699 
6.60000 65.938 50.912 
6.70000 66.252 51.124 
6.80000 66.563 51.335 
6.90000 66.872 51.543 
7.00000 67.208 51.770 
7.10000 67.579 52.021 
7.20000 67.949 52.270 
7.30000 68.317 52.519 
7.40000 68.685 52.767 
7.50000 69.051 53.015 
7.60000 69.414 53.260 
7.70000 69.774 53.503 
7.80000 70.132 53.745 
7.90000 70.487 53.986 
8.00000 70.839 54.224 
8.10000 71.189 54.461 
8.20000 71.538 54.697 
8.30000 71.882 54.930 
8.40000 72.224 55.162 
8.50000 72.565 55.393 
8.60000 72.902 55.621 
8.70000 73.237 55.848 
8.80000 73.570 56.074 
8.90000 73.899 56.297 
9.00000 74.227 56.519 
9.10000 74.553 56.740 
9.20000 74.875 56.959 
9.30000 75.195 57.176 
9.40000 75.513 57.392 
9.50000 75.829 57.607 
9.60000 76.142 57.819 
9.70000 76.453 58.030 
9.80000 76.762 58.240 
9.90000 77.067 58.448 
10.00000 77.371 58.654 
