# t[days] FUV NUV
0.50000 40.539 34.462 
0.60000 40.903 34.595 
0.70000 41.408 34.846 
0.80000 41.967 35.147 
0.90000 42.520 35.455 
1.00000 43.043 35.750 
1.10000 43.521 36.021 
1.20000 43.960 36.270 
1.30000 44.361 36.498 
1.40000 44.732 36.709 
1.50000 45.073 36.903 
1.60000 45.388 37.081 
1.70000 45.679 37.245 
1.80000 45.949 37.397 
1.90000 46.207 37.543 
2.00000 46.462 37.689 
2.10000 46.722 37.840 
2.20000 46.992 37.999 
2.30000 47.277 38.171 
2.40000 47.579 38.355 
2.50000 47.901 38.554 
2.60000 48.237 38.766 
2.70000 48.585 38.986 
2.80000 48.941 39.211 
2.90000 49.300 39.441 
3.00000 49.660 39.672 
3.10000 50.020 39.904 
3.20000 50.376 40.134 
3.30000 50.728 40.361 
3.40000 51.073 40.585 
3.50000 51.412 40.805 
3.60000 51.744 41.020 
3.70000 52.069 41.231 
3.80000 52.387 41.439 
3.90000 52.699 41.642 
4.00000 53.005 41.841 
4.10000 53.305 42.037 
4.20000 53.599 42.229 
4.30000 53.887 42.417 
4.40000 54.169 42.602 
4.50000 54.446 42.783 
4.60000 54.717 42.960 
4.70000 54.984 43.135 
4.80000 55.246 43.307 
4.90000 55.504 43.477 
5.00000 55.761 43.645 
5.10000 56.015 43.813 
5.20000 56.269 43.980 
5.30000 56.523 44.147 
5.40000 56.776 44.315 
5.50000 57.031 44.483 
5.60000 57.287 44.653 
5.70000 57.545 44.824 
5.80000 57.805 44.998 
5.90000 58.069 45.173 
6.00000 58.335 45.351 
6.10000 58.605 45.531 
6.20000 58.878 45.714 
6.30000 59.156 45.900 
6.40000 59.437 46.089 
6.50000 59.722 46.280 
6.60000 60.011 46.475 
6.70000 60.304 46.672 
6.80000 60.599 46.871 
6.90000 60.898 47.072 
7.00000 61.199 47.276 
7.10000 61.504 47.482 
7.20000 61.811 47.689 
7.30000 62.120 47.899 
7.40000 62.433 48.110 
7.50000 62.747 48.324 
7.60000 63.064 48.539 
7.70000 63.383 48.755 
7.80000 63.704 48.973 
7.90000 64.027 49.193 
8.00000 64.352 49.414 
8.10000 64.679 49.636 
8.20000 65.007 49.860 
8.30000 65.337 50.085 
8.40000 65.669 50.311 
8.50000 66.002 50.538 
8.60000 66.337 50.767 
8.70000 66.674 50.996 
8.80000 67.011 51.227 
8.90000 67.351 51.458 
9.00000 67.691 51.691 
9.10000 68.019 51.915 
9.20000 68.265 52.085 
9.30000 67.766 51.755 
9.40000 67.369 51.493 
9.50000 67.054 51.286 
9.60000 66.804 51.124 
9.70000 66.607 50.996 
9.80000 66.455 50.899 
9.90000 66.340 50.827 
10.00000 66.259 50.777 
