# t[days] FUV NUV
0.50000 33.101 29.122 
0.60000 34.955 30.297 
0.70000 36.696 31.412 
0.80000 38.280 32.432 
0.90000 39.701 33.350 
1.00000 40.988 34.183 
1.10000 42.158 34.943 
1.20000 43.231 35.640 
1.30000 44.232 36.292 
1.40000 45.174 36.908 
1.50000 46.069 37.494 
1.60000 46.918 38.052 
1.70000 47.732 38.588 
1.80000 48.515 39.105 
1.90000 49.266 39.601 
2.00000 49.988 40.080 
2.10000 50.688 40.544 
2.20000 51.364 40.993 
2.30000 52.017 41.428 
2.40000 52.654 41.852 
2.50000 53.271 42.264 
2.60000 53.872 42.666 
2.70000 54.465 43.062 
2.80000 55.045 43.451 
2.90000 55.624 43.840 
3.00000 56.195 44.224 
3.10000 56.770 44.611 
3.20000 57.341 44.996 
3.30000 57.919 45.386 
3.40000 58.496 45.777 
3.50000 59.079 46.171 
3.60000 59.663 46.567 
3.70000 60.251 46.966 
3.80000 60.843 47.368 
3.90000 61.434 47.770 
4.00000 62.031 48.176 
4.10000 62.630 48.585 
4.20000 63.231 48.994 
4.30000 63.835 49.406 
4.40000 64.443 49.821 
4.50000 65.050 50.236 
4.60000 65.662 50.654 
4.70000 66.276 51.074 
4.80000 66.890 51.494 
4.90000 67.506 51.916 
5.00000 68.126 52.340 
5.10000 68.746 52.765 
5.20000 69.367 53.190 
5.30000 69.990 53.617 
5.40000 70.615 54.046 
5.50000 71.241 54.476 
5.60000 71.867 54.905 
5.70000 72.494 55.336 
5.80000 73.123 55.768 
5.90000 73.753 56.200 
6.00000 74.379 56.631 
6.10000 75.007 57.062 
6.20000 75.634 57.493 
6.30000 76.262 57.925 
6.40000 76.889 58.356 
6.50000 77.513 58.785 
6.60000 78.136 59.214 
6.70000 78.758 59.642 
6.80000 79.379 60.069 
6.90000 79.998 60.496 
7.00000 80.617 60.922 
7.10000 81.231 61.344 
7.20000 81.843 61.766 
7.30000 82.454 62.187 
7.40000 83.063 62.606 
7.50000 83.670 63.024 
7.60000 84.275 63.441 
7.70000 84.967 63.917 
7.80000 85.808 64.493 
7.90000 86.648 65.069 
8.00000 87.488 65.645 
8.10000 88.328 66.221 
8.20000 89.167 66.797 
8.30000 90.005 67.372 
8.40000 90.842 67.946 
8.50000 91.678 68.520 
8.60000 92.513 69.093 
8.70000 93.347 69.666 
8.80000 94.180 70.238 
8.90000 95.012 70.809 
9.00000 95.841 71.379 
9.10000 96.670 71.948 
9.20000 97.497 72.515 
9.30000 98.322 73.082 
9.40000 99.145 73.648 
9.50000 99.966 74.212 
9.60000 100.786 74.775 
9.70000 101.603 75.337 
9.80000 102.418 75.897 
9.90000 103.231 76.456 
10.00000 104.042 77.014 
