# t[days] FUV NUV
0.50000 39.301 32.474 
0.60000 39.765 32.676 
0.70000 40.380 33.004 
0.80000 41.029 33.368 
0.90000 41.655 33.727 
1.00000 42.226 34.056 
1.10000 42.733 34.348 
1.20000 43.188 34.609 
1.30000 43.602 34.845 
1.40000 43.984 35.064 
1.50000 44.341 35.269 
1.60000 44.678 35.463 
1.70000 44.998 35.649 
1.80000 45.306 35.827 
1.90000 45.604 36.002 
2.00000 45.902 36.178 
2.10000 46.206 36.360 
2.20000 46.520 36.551 
2.30000 46.850 36.754 
2.40000 47.199 36.972 
2.50000 47.568 37.205 
2.60000 47.961 37.456 
2.70000 48.376 37.722 
2.80000 48.806 38.001 
2.90000 49.245 38.287 
3.00000 49.688 38.576 
3.10000 50.129 38.865 
3.20000 50.564 39.150 
3.30000 50.990 39.430 
3.40000 51.404 39.702 
3.50000 51.803 39.964 
3.60000 52.184 40.214 
3.70000 52.545 40.451 
3.80000 52.887 40.675 
3.90000 53.209 40.886 
4.00000 53.514 41.086 
4.10000 53.807 41.277 
4.20000 54.089 41.461 
4.30000 54.364 41.641 
4.40000 54.632 41.816 
4.50000 54.897 41.989 
4.60000 55.159 42.161 
4.70000 55.420 42.333 
4.80000 55.683 42.505 
4.90000 55.947 42.679 
5.00000 56.214 42.856 
5.10000 56.486 43.036 
5.20000 56.763 43.220 
5.30000 57.047 43.408 
5.40000 57.336 43.601 
5.50000 57.632 43.799 
5.60000 57.933 44.000 
5.70000 58.239 44.206 
5.80000 58.551 44.415 
5.90000 58.867 44.627 
6.00000 59.187 44.842 
6.10000 59.511 45.061 
6.20000 59.839 45.282 
6.30000 60.170 45.506 
6.40000 60.505 45.732 
6.50000 60.842 45.960 
6.60000 61.183 46.191 
6.70000 61.526 46.423 
6.80000 61.872 46.658 
6.90000 62.220 46.894 
7.00000 62.570 47.132 
7.10000 62.922 47.371 
7.20000 63.276 47.612 
7.30000 63.633 47.854 
7.40000 63.990 48.098 
7.50000 64.349 48.343 
7.60000 64.710 48.588 
7.70000 65.073 48.836 
7.80000 64.496 48.453 
7.90000 63.794 47.986 
8.00000 63.250 47.626 
8.10000 62.826 47.347 
8.20000 62.493 47.128 
8.30000 62.232 46.958 
8.40000 62.032 46.828 
8.50000 62.294 47.008 
8.60000 62.756 47.322 
8.70000 63.220 47.637 
8.80000 63.687 47.954 
8.90000 64.156 48.273 
9.00000 64.627 48.593 
9.10000 65.101 48.915 
9.20000 65.576 49.239 
9.30000 66.054 49.564 
9.40000 66.534 49.891 
9.50000 67.016 50.219 
9.60000 67.500 50.549 
9.70000 67.986 50.880 
9.80000 68.474 51.213 
9.90000 68.964 51.547 
10.00000 69.456 51.883 
