# t[days] FUV NUV
0.50000 26.099 24.162 
0.60000 26.518 24.352 
0.70000 26.941 24.564 
0.80000 27.392 24.810 
0.90000 27.879 25.091 
1.00000 28.395 25.401 
1.10000 28.936 25.735 
1.20000 29.495 26.087 
1.30000 30.067 26.451 
1.40000 30.646 26.824 
1.50000 31.227 27.201 
1.60000 31.805 27.579 
1.70000 32.377 27.954 
1.80000 33.057 28.396 
1.90000 33.796 28.875 
2.00000 34.533 29.355 
2.10000 35.265 29.832 
2.20000 35.989 30.305 
2.30000 36.704 30.774 
2.40000 37.410 31.238 
2.50000 38.106 31.695 
2.60000 38.792 32.147 
2.70000 39.465 32.592 
2.80000 40.126 33.028 
2.90000 40.776 33.458 
3.00000 41.416 33.882 
3.10000 42.048 34.300 
3.20000 42.671 34.713 
3.30000 43.286 35.121 
3.40000 43.893 35.524 
3.50000 44.492 35.923 
3.60000 45.078 36.313 
3.70000 45.656 36.698 
3.80000 46.228 37.079 
3.90000 46.792 37.455 
4.00000 47.350 37.827 
4.10000 47.901 38.195 
4.20000 48.445 38.559 
4.30000 48.979 38.915 
4.40000 49.505 39.267 
4.50000 50.026 39.616 
4.60000 50.542 39.961 
4.70000 51.053 40.303 
4.80000 51.560 40.643 
4.90000 52.061 40.979 
5.00000 52.555 41.310 
5.10000 53.045 41.639 
5.20000 53.533 41.967 
5.30000 54.018 42.293 
5.40000 54.500 42.617 
5.50000 54.978 42.938 
5.60000 55.451 43.257 
5.70000 55.922 43.574 
5.80000 56.392 43.891 
5.90000 56.861 44.207 
6.00000 57.329 44.523 
6.10000 57.792 44.835 
6.20000 58.253 45.146 
6.30000 58.715 45.458 
6.40000 59.176 45.770 
6.50000 59.638 46.082 
6.60000 60.097 46.392 
6.70000 60.554 46.701 
6.80000 61.011 47.011 
6.90000 61.469 47.321 
7.00000 61.927 47.632 
7.10000 62.383 47.941 
7.20000 62.837 48.249 
7.30000 63.292 48.557 
7.40000 63.747 48.866 
7.50000 64.202 49.175 
7.60000 64.657 49.484 
7.70000 65.108 49.791 
7.80000 65.560 50.099 
7.90000 66.013 50.406 
8.00000 66.466 50.715 
8.10000 66.919 51.023 
8.20000 67.369 51.329 
8.30000 67.819 51.636 
8.40000 68.270 51.943 
8.50000 68.721 52.251 
8.60000 69.173 52.558 
8.70000 69.621 52.864 
8.80000 70.069 53.170 
8.90000 70.519 53.477 
9.00000 70.969 53.784 
9.10000 71.419 54.091 
9.20000 71.866 54.396 
9.30000 72.314 54.702 
9.40000 72.762 55.009 
9.50000 73.211 55.315 
9.60000 73.661 55.623 
9.70000 74.107 55.928 
9.80000 74.554 56.233 
9.90000 75.002 56.540 
10.00000 75.450 56.846 
